   1.015700e+02    1.012200e+02    1.006100e+02    3.582000e+01    6.475000e+01    3.579000e+01    1.383000e+03    1.383000e+03    3.000000e-02    1.477800e+02    1.494000e+01    1.637500e+02    1.634900e+02    1.628500e+02    1.498000e+01    3.000000e-02 
   1.020800e+02    1.017100e+02    1.010800e+02    3.598000e+01    6.510000e+01    3.595000e+01    1.390000e+03    1.390000e+03    3.000000e-02    1.485100e+02    1.502000e+01    1.645600e+02    1.642800e+02    1.635700e+02    1.505000e+01    3.000000e-02 
   1.025100e+02    1.021500e+02    1.015300e+02    3.614000e+01    6.537000e+01    3.610000e+01    1.396000e+03    1.396000e+03    4.000000e-02    1.490900e+02    1.513000e+01    1.652600e+02    1.650400e+02    1.643500e+02    1.519000e+01    4.000000e-02 
   1.030100e+02    1.026500e+02    1.020500e+02    3.633000e+01    6.569000e+01    3.628000e+01    1.403000e+03    1.403000e+03    4.000000e-02    1.498300e+02    1.523000e+01    1.661000e+02    1.658400e+02    1.651400e+02    1.527000e+01    4.000000e-02 
   1.034200e+02    1.031400e+02    1.025000e+02    3.649000e+01    6.595000e+01    3.643000e+01    1.409000e+03    1.409000e+03    4.000000e-02    1.504600e+02    1.527000e+01    1.667700e+02    1.665400e+02    1.658700e+02    1.531000e+01    4.000000e-02 
   1.039000e+02    1.036500e+02    1.029100e+02    3.662000e+01    6.628000e+01    3.658000e+01    1.416000e+03    1.416000e+03    4.000000e-02    1.513100e+02    1.532000e+01    1.676700e+02    1.673700e+02    1.666900e+02    1.536000e+01    4.000000e-02 
   1.044700e+02    1.040900e+02    1.034900e+02    3.680000e+01    6.668000e+01    3.675000e+01    1.422000e+03    1.422000e+03    4.000000e-02    1.519500e+02    1.537000e+01    1.683600e+02    1.681100e+02    1.674900e+02    1.542000e+01    4.000000e-02 
   1.048700e+02    1.045100e+02    1.039100e+02    3.695000e+01    6.693000e+01    3.690000e+01    1.429000e+03    1.429000e+03    4.000000e-02    1.527700e+02    1.544000e+01    1.692500e+02    1.688900e+02    1.683000e+02    1.549000e+01    4.000000e-02 
   1.054300e+02    1.050300e+02    1.044400e+02    3.711000e+01    6.732000e+01    3.707000e+01    1.436000e+03    1.436000e+03    4.000000e-02    1.533500e+02    1.555000e+01    1.699400e+02    1.697100e+02    1.689400e+02    1.559000e+01    4.000000e-02 
   1.058300e+02    1.055100e+02    1.048500e+02    3.724000e+01    6.760000e+01    3.719000e+01    1.442000e+03    1.442000e+03    4.000000e-02    1.540000e+02    1.561000e+01    1.706500e+02    1.704600e+02    1.697500e+02    1.567000e+01    4.000000e-02 
   1.062500e+02    1.059300e+02    1.052600e+02    3.732000e+01    6.793000e+01    3.728000e+01    1.449000e+03    1.449000e+03    4.000000e-02    1.547200e+02    1.572000e+01    1.714800e+02    1.711800e+02    1.705100e+02    1.576000e+01    4.000000e-02 
   1.067100e+02    1.063700e+02    1.057100e+02    3.751000e+01    6.820000e+01    3.747000e+01    1.455000e+03    1.455000e+03    4.000000e-02    1.554200e+02    1.575000e+01    1.722100e+02    1.720100e+02    1.713300e+02    1.580000e+01    4.000000e-02 
   1.072000e+02    1.069000e+02    1.062400e+02    3.768000e+01    6.852000e+01    3.764000e+01    1.462000e+03    1.462000e+03    4.000000e-02    1.560600e+02    1.588000e+01    1.729800e+02    1.727800e+02    1.720300e+02    1.592000e+01    4.000000e-02 
   1.076800e+02    1.074000e+02    1.067200e+02    3.785000e+01    6.884000e+01    3.780000e+01    1.468000e+03    1.468000e+03    4.000000e-02    1.567100e+02    1.596000e+01    1.737100e+02    1.735700e+02    1.728300e+02    1.603000e+01    4.000000e-02 
   1.081800e+02    1.078700e+02    1.072200e+02    3.801000e+01    6.917000e+01    3.797000e+01    1.475000e+03    1.475000e+03    4.000000e-02    1.574300e+02    1.607000e+01    1.745400e+02    1.742700e+02    1.736000e+02    1.611000e+01    4.000000e-02 
   1.086400e+02    1.083700e+02    1.076900e+02    3.816000e+01    6.950000e+01    3.810000e+01    1.481000e+03    1.481000e+03    4.000000e-02    1.580700e+02    1.617000e+01    1.752800e+02    1.751000e+02    1.744400e+02    1.622000e+01    4.000000e-02 
   1.091400e+02    1.088400e+02    1.081600e+02    3.832000e+01    6.982000e+01    3.828000e+01    1.488000e+03    1.488000e+03    4.000000e-02    1.588000e+02    1.627000e+01    1.761100e+02    1.758700e+02    1.751500e+02    1.631000e+01    4.000000e-02 
   1.096500e+02    1.092800e+02    1.086500e+02    3.852000e+01    7.013000e+01    3.848000e+01    1.495000e+03    1.495000e+03    4.000000e-02    1.595500e+02    1.636000e+01    1.769500e+02    1.766200e+02    1.759500e+02    1.640000e+01    4.000000e-02 
   1.101000e+02    1.097900e+02    1.091200e+02    3.869000e+01    7.041000e+01    3.865000e+01    1.501000e+03    1.501000e+03    4.000000e-02    1.603200e+02    1.641000e+01    1.777700e+02    1.775100e+02    1.768200e+02    1.645000e+01    4.000000e-02 
   1.105500e+02    1.102500e+02    1.095700e+02    3.881000e+01    7.074000e+01    3.877000e+01    1.508000e+03    1.508000e+03    4.000000e-02    1.610900e+02    1.647000e+01    1.786000e+02    1.783000e+02    1.776400e+02    1.651000e+01    4.000000e-02 
   1.110300e+02    1.106900e+02    1.100800e+02    3.897000e+01    7.107000e+01    3.892000e+01    1.514000e+03    1.514000e+03    4.000000e-02    1.618000e+02    1.651000e+01    1.793500e+02    1.791500e+02    1.784200e+02    1.655000e+01    4.000000e-02 
   1.114600e+02    1.112300e+02    1.104800e+02    3.911000e+01    7.135000e+01    3.907000e+01    1.521000e+03    1.521000e+03    4.000000e-02    1.625100e+02    1.657000e+01    1.801200e+02    1.798800e+02    1.791600e+02    1.661000e+01    4.000000e-02 
   1.118800e+02    1.116900e+02    1.109600e+02    3.922000e+01    7.169000e+01    3.915000e+01    1.527000e+03    1.527000e+03    4.000000e-02    1.632700e+02    1.662000e+01    1.809300e+02    1.806900e+02    1.799900e+02    1.666000e+01    4.000000e-02 
   1.125000e+02    1.121000e+02    1.115100e+02    3.939000e+01    7.211000e+01    3.935000e+01    1.534000e+03    1.534000e+03    4.000000e-02    1.639500e+02    1.671000e+01    1.817000e+02    1.814000e+02    1.807400e+02    1.675000e+01    4.000000e-02 
   1.129900e+02    1.126500e+02    1.119900e+02    3.953000e+01    7.246000e+01    3.949000e+01    1.540000e+03    1.541000e+03    4.000000e-02    1.646700e+02    1.680000e+01    1.825100e+02    1.822100e+02    1.815100e+02    1.684000e+01    4.000000e-02 
   1.134600e+02    1.130700e+02    1.125200e+02    3.975000e+01    7.272000e+01    3.970000e+01    1.547000e+03    1.547000e+03    4.000000e-02    1.653100e+02    1.685000e+01    1.832000e+02    1.829800e+02    1.822600e+02    1.689000e+01    4.000000e-02 
   1.139100e+02    1.136100e+02    1.129200e+02    3.987000e+01    7.304000e+01    3.983000e+01    1.554000e+03    1.554000e+03    4.000000e-02    1.660900e+02    1.693000e+01    1.840600e+02    1.838100e+02    1.830700e+02    1.697000e+01    4.000000e-02 
   1.143800e+02    1.140000e+02    1.133900e+02    4.002000e+01    7.336000e+01    3.998000e+01    1.560000e+03    1.560000e+03    4.000000e-02    1.667600e+02    1.697000e+01    1.847700e+02    1.845500e+02    1.838000e+02    1.701000e+01    4.000000e-02 
   1.148400e+02    1.144500e+02    1.138500e+02    4.014000e+01    7.370000e+01    4.010000e+01    1.567000e+03    1.567000e+03    4.000000e-02    1.675000e+02    1.704000e+01    1.855800e+02    1.852400e+02    1.846400e+02    1.708000e+01    4.000000e-02 
   1.152200e+02    1.150300e+02    1.142600e+02    4.027000e+01    7.396000e+01    4.022000e+01    1.573000e+03    1.573000e+03    4.000000e-02    1.681400e+02    1.709000e+01    1.862700e+02    1.860500e+02    1.853400e+02    1.714000e+01    4.000000e-02 
   1.157600e+02    1.153700e+02    1.147800e+02    4.042000e+01    7.434000e+01    4.038000e+01    1.580000e+03    1.580000e+03    4.000000e-02    1.688000e+02    1.718000e+01    1.870200e+02    1.868100e+02    1.860600e+02    1.722000e+01    4.000000e-02 
   1.161800e+02    1.158300e+02    1.152100e+02    4.060000e+01    7.461000e+01    4.053000e+01    1.586000e+03    1.586000e+03    4.000000e-02    1.695000e+02    1.726000e+01    1.878000e+02    1.875600e+02    1.868800e+02    1.730000e+01    4.000000e-02 
   1.166500e+02    1.163100e+02    1.156600e+02    4.075000e+01    7.490000e+01    4.071000e+01    1.593000e+03    1.593000e+03    4.000000e-02    1.701700e+02    1.731000e+01    1.885200e+02    1.882700e+02    1.875500e+02    1.735000e+01    4.000000e-02 
   1.172000e+02    1.168100e+02    1.162000e+02    4.095000e+01    7.525000e+01    4.091000e+01    1.600000e+03    1.600000e+03    4.000000e-02    1.709900e+02    1.736000e+01    1.893900e+02    1.890100e+02    1.883900e+02    1.740000e+01    4.000000e-02 
   1.176300e+02    1.172300e+02    1.166800e+02    4.112000e+01    7.554000e+01    4.105000e+01    1.606000e+03    1.606000e+03    5.000000e-02    1.715800e+02    1.740000e+01    1.900200e+02    1.897600e+02    1.890700e+02    1.745000e+01    4.000000e-02 
   1.180000e+02    1.177300e+02    1.170000e+02    4.128000e+01    7.572000e+01    4.123000e+01    1.613000e+03    1.613000e+03    5.000000e-02    1.723700e+02    1.743000e+01    1.908500e+02    1.905700e+02    1.898500e+02    1.748000e+01    5.000000e-02 
   1.184700e+02    1.182300e+02    1.175100e+02    4.147000e+01    7.601000e+01    4.141000e+01    1.619000e+03    1.619000e+03    5.000000e-02    1.729800e+02    1.753000e+01    1.915600e+02    1.913000e+02    1.906900e+02    1.759000e+01    5.000000e-02 
   1.189500e+02    1.185800e+02    1.179900e+02    4.165000e+01    7.631000e+01    4.159000e+01    1.626000e+03    1.626000e+03    5.000000e-02    1.737800e+02    1.764000e+01    1.924700e+02    1.921300e+02    1.915600e+02    1.769000e+01    5.000000e-02 
   1.194700e+02    1.191100e+02    1.184800e+02    4.185000e+01    7.662000e+01    4.180000e+01    1.632000e+03    1.632000e+03    5.000000e-02    1.745400e+02    1.768000e+01    1.932700e+02    1.930200e+02    1.923400e+02    1.774000e+01    5.000000e-02 
   1.198400e+02    1.195600e+02    1.188600e+02    4.200000e+01    7.684000e+01    4.195000e+01    1.639000e+03    1.639000e+03    5.000000e-02    1.752400e+02    1.776000e+01    1.940500e+02    1.938200e+02    1.930600e+02    1.781000e+01    5.000000e-02 
   1.202800e+02    1.200000e+02    1.193500e+02    4.217000e+01    7.714000e+01    4.209000e+01    1.645000e+03    1.645000e+03    5.000000e-02    1.759400e+02    1.783000e+01    1.948200e+02    1.945500e+02    1.939100e+02    1.788000e+01    5.000000e-02 
   1.207600e+02    1.204800e+02    1.198200e+02    4.233000e+01    7.745000e+01    4.226000e+01    1.652000e+03    1.652000e+03    5.000000e-02    1.767000e+02    1.788000e+01    1.956300e+02    1.953600e+02    1.947200e+02    1.793000e+01    5.000000e-02 
   1.212800e+02    1.209900e+02    1.202800e+02    4.252000e+01    7.776000e+01    4.247000e+01    1.659000e+03    1.659000e+03    5.000000e-02    1.773600e+02    1.798000e+01    1.963900e+02    1.960900e+02    1.953900e+02    1.803000e+01    5.000000e-02 
   1.218000e+02    1.214800e+02    1.208200e+02    4.272000e+01    7.809000e+01    4.266000e+01    1.665000e+03    1.665000e+03    5.000000e-02    1.779900e+02    1.808000e+01    1.971200e+02    1.967800e+02    1.961800e+02    1.813000e+01    5.000000e-02 
   1.222500e+02    1.218900e+02    1.212800e+02    4.284000e+01    7.841000e+01    4.278000e+01    1.672000e+03    1.672000e+03    6.000000e-02    1.787100e+02    1.820000e+01    1.979700e+02    1.976400e+02    1.969900e+02    1.826000e+01    6.000000e-02 
   1.226700e+02    1.224100e+02    1.217200e+02    4.300000e+01    7.869000e+01    4.292000e+01    1.678000e+03    1.678000e+03    6.000000e-02    1.792900e+02    1.829000e+01    1.986400e+02    1.984100e+02    1.977500e+02    1.835000e+01    6.000000e-02 
   1.232300e+02    1.228200e+02    1.222300e+02    4.320000e+01    7.903000e+01    4.314000e+01    1.685000e+03    1.685000e+03    6.000000e-02    1.800500e+02    1.835000e+01    1.994600e+02    1.992300e+02    1.984800e+02    1.841000e+01    6.000000e-02 
   1.236000e+02    1.233500e+02    1.226600e+02    4.333000e+01    7.928000e+01    4.326000e+01    1.691000e+03    1.691000e+03    6.000000e-02    1.806700e+02    1.841000e+01    2.001400e+02    1.999200e+02    1.992500e+02    1.849000e+01    6.000000e-02 
   1.240700e+02    1.237900e+02    1.231100e+02    4.354000e+01    7.954000e+01    4.347000e+01    1.698000e+03    1.698000e+03    6.000000e-02    1.815000e+02    1.852000e+01    2.010800e+02    2.007800e+02    2.001000e+02    1.858000e+01    6.000000e-02 
   1.245600e+02    1.242000e+02    1.236000e+02    4.368000e+01    7.989000e+01    4.361000e+01    1.704000e+03    1.704000e+03    6.000000e-02    1.821200e+02    1.857000e+01    2.017500e+02    2.015200e+02    2.008700e+02    1.863000e+01    6.000000e-02 
   1.250500e+02    1.246700e+02    1.241200e+02    4.390000e+01    8.017000e+01    4.382000e+01    1.711000e+03    1.711000e+03    6.000000e-02    1.829400e+02    1.860000e+01    2.026000e+02    2.023700e+02    2.016300e+02    1.866000e+01    6.000000e-02 
   1.255500e+02    1.251700e+02    1.245500e+02    4.404000e+01    8.051000e+01    4.398000e+01    1.718000e+03    1.718000e+03    6.000000e-02    1.837400e+02    1.868000e+01    2.034800e+02    2.031200e+02    2.024800e+02    1.874000e+01    6.000000e-02 
   1.259600e+02    1.257000e+02    1.250100e+02    4.419000e+01    8.078000e+01    4.412000e+01    1.724000e+03    1.724000e+03    6.000000e-02    1.842700e+02    1.872000e+01    2.040500e+02    2.038700e+02    2.031700e+02    1.878000e+01    6.000000e-02 
   1.264700e+02    1.261100e+02    1.254900e+02    4.437000e+01    8.110000e+01    4.431000e+01    1.731000e+03    1.731000e+03    6.000000e-02    1.851400e+02    1.878000e+01    2.049800e+02    2.046600e+02    2.040200e+02    1.884000e+01    6.000000e-02 
   1.269400e+02    1.266700e+02    1.259700e+02    4.453000e+01    8.143000e+01    4.445000e+01    1.737000e+03    1.737000e+03    6.000000e-02    1.857000e+02    1.886000e+01    2.056200e+02    2.053900e+02    2.047300e+02    1.893000e+01    6.000000e-02 
   1.274700e+02    1.270700e+02    1.265000e+02    4.474000e+01    8.174000e+01    4.467000e+01    1.744000e+03    1.744000e+03    6.000000e-02    1.864600e+02    1.898000e+01    2.065000e+02    2.062400e+02    2.055100e+02    1.904000e+01    6.000000e-02 
   1.278900e+02    1.275800e+02    1.270300e+02    4.495000e+01    8.198000e+01    4.485000e+01    1.750000e+03    1.750000e+03    6.000000e-02    1.871300e+02    1.903000e+01    2.072200e+02    2.069700e+02    2.063400e+02    1.910000e+01    6.000000e-02 
   1.284600e+02    1.281900e+02    1.275000e+02    4.510000e+01    8.236000e+01    4.504000e+01    1.757000e+03    1.757000e+03    6.000000e-02    1.878800e+02    1.916000e+01    2.081000e+02    2.077900e+02    2.071300e+02    1.922000e+01    6.000000e-02 
   1.289000e+02    1.286500e+02    1.279700e+02    4.530000e+01    8.262000e+01    4.522000e+01    1.763000e+03    1.763000e+03    6.000000e-02    1.884800e+02    1.923000e+01    2.087700e+02    2.086300e+02    2.079200e+02    1.929000e+01    6.000000e-02 
   1.294400e+02    1.290000e+02    1.284800e+02    4.548000e+01    8.296000e+01    4.542000e+01    1.770000e+03    1.770000e+03    6.000000e-02    1.892600e+02    1.929000e+01    2.096100e+02    2.093700e+02    2.086300e+02    1.935000e+01    6.000000e-02 
   1.298700e+02    1.295800e+02    1.288800e+02    4.566000e+01    8.321000e+01    4.560000e+01    1.777000e+03    1.777000e+03    6.000000e-02    1.899900e+02    1.936000e+01    2.104100e+02    2.101400e+02    2.094300e+02    1.942000e+01    6.000000e-02 
   1.303300e+02    1.299500e+02    1.293600e+02    4.582000e+01    8.352000e+01    4.575000e+01    1.783000e+03    1.783000e+03    6.000000e-02    1.906300e+02    1.944000e+01    2.111300e+02    2.109200e+02    2.101700e+02    1.951000e+01    6.000000e-02 
   1.308200e+02    1.305100e+02    1.298300e+02    4.595000e+01    8.387000e+01    4.589000e+01    1.790000e+03    1.790000e+03    6.000000e-02    1.913800e+02    1.952000e+01    2.119600e+02    2.117100e+02    2.109900e+02    1.958000e+01    6.000000e-02 
   1.313400e+02    1.310200e+02    1.303800e+02    4.615000e+01    8.420000e+01    4.608000e+01    1.796000e+03    1.796000e+03    6.000000e-02    1.919600e+02    1.957000e+01    2.125900e+02    2.123400e+02    2.117200e+02    1.965000e+01    6.000000e-02 
   1.318200e+02    1.315100e+02    1.308300e+02    4.630000e+01    8.452000e+01    4.624000e+01    1.803000e+03    1.803000e+03    6.000000e-02    1.927000e+02    1.963000e+01    2.133900e+02    2.131300e+02    2.124400e+02    1.969000e+01    6.000000e-02 
   1.323300e+02    1.319700e+02    1.313500e+02    4.649000e+01    8.485000e+01    4.642000e+01    1.809000e+03    1.809000e+03    6.000000e-02    1.932600e+02    1.973000e+01    2.140500e+02    2.139000e+02    2.132100e+02    1.980000e+01    6.000000e-02 
   1.327500e+02    1.325000e+02    1.317700e+02    4.658000e+01    8.518000e+01    4.651000e+01    1.816000e+03    1.816000e+03    6.000000e-02    1.940600e+02    1.977000e+01    2.148900e+02    2.146900e+02    2.139100e+02    1.983000e+01    6.000000e-02 
   1.332700e+02    1.329300e+02    1.323400e+02    4.682000e+01    8.548000e+01    4.673000e+01    1.822000e+03    1.822000e+03    6.000000e-02    1.948500e+02    1.981000e+01    2.157200e+02    2.154600e+02    2.148200e+02    1.987000e+01    6.000000e-02 
   1.337800e+02    1.334400e+02    1.328200e+02    4.697000e+01    8.582000e+01    4.690000e+01    1.829000e+03    1.829000e+03    6.000000e-02    1.956200e+02    1.989000e+01    2.165700e+02    2.163400e+02    2.156300e+02    1.995000e+01    6.000000e-02 
   1.343200e+02    1.339700e+02    1.333300e+02    4.717000e+01    8.615000e+01    4.711000e+01    1.836000e+03    1.836000e+03    6.000000e-02    1.963400e+02    1.996000e+01    2.173600e+02    2.170100e+02    2.163700e+02    2.002000e+01    6.000000e-02 
   1.347900e+02    1.344200e+02    1.338200e+02    4.732000e+01    8.648000e+01    4.725000e+01    1.842000e+03    1.842000e+03    6.000000e-02    1.969700e+02    2.003000e+01    2.180600e+02    2.178500e+02    2.171400e+02    2.009000e+01    6.000000e-02 
   1.353000e+02    1.349600e+02    1.343000e+02    4.749000e+01    8.681000e+01    4.743000e+01    1.849000e+03    1.849000e+03    6.000000e-02    1.977300e+02    2.005000e+01    2.188400e+02    2.186000e+02    2.178700e+02    2.011000e+01    6.000000e-02 
   1.357500e+02    1.354000e+02    1.348300e+02    4.761000e+01    8.717000e+01    4.752000e+01    1.855000e+03    1.855000e+03    6.000000e-02    1.984100e+02    2.011000e+01    2.195800e+02    2.193200e+02    2.186700e+02    2.017000e+01    6.000000e-02 
   1.362400e+02    1.359700e+02    1.352500e+02    4.779000e+01    8.745000e+01    4.773000e+01    1.862000e+03    1.862000e+03    6.000000e-02    1.991200e+02    2.015000e+01    2.203300e+02    2.200200e+02    2.193700e+02    2.021000e+01    6.000000e-02 
   1.366600e+02    1.363700e+02    1.357100e+02    4.793000e+01    8.776000e+01    4.784000e+01    1.868000e+03    1.868000e+03    6.000000e-02    1.998500e+02    2.019000e+01    2.211000e+02    2.208600e+02    2.201600e+02    2.026000e+01    6.000000e-02 
   1.372100e+02    1.367800e+02    1.362200e+02    4.813000e+01    8.809000e+01    4.806000e+01    1.875000e+03    1.875000e+03    6.000000e-02    2.005900e+02    2.026000e+01    2.219100e+02    2.216700e+02    2.209500e+02    2.032000e+01    6.000000e-02 
   1.375000e+02    1.372700e+02    1.365800e+02    4.829000e+01    8.821000e+01    4.823000e+01    1.881000e+03    1.881000e+03    6.000000e-02    2.012400e+02    2.035000e+01    2.226500e+02    2.224700e+02    2.217700e+02    2.043000e+01    6.000000e-02 
   1.380900e+02    1.377500e+02    1.371500e+02    4.845000e+01    8.865000e+01    4.838000e+01    1.888000e+03    1.888000e+03    6.000000e-02    2.019000e+02    2.045000e+01    2.234100e+02    2.231800e+02    2.225000e+02    2.051000e+01    6.000000e-02 
   1.384900e+02    1.382200e+02    1.375000e+02    4.856000e+01    8.893000e+01    4.850000e+01    1.895000e+03    1.895000e+03    6.000000e-02    2.027500e+02    2.056000e+01    2.243700e+02    2.239500e+02    2.233700e+02    2.062000e+01    6.000000e-02 
   1.390400e+02    1.387100e+02    1.380900e+02    4.877000e+01    8.929000e+01    4.869000e+01    1.901000e+03    1.901000e+03    6.000000e-02    2.033200e+02    2.060000e+01    2.249800e+02    2.247900e+02    2.240300e+02    2.066000e+01    6.000000e-02 
   1.395100e+02    1.391800e+02    1.385200e+02    4.895000e+01    8.956000e+01    4.889000e+01    1.908000e+03    1.908000e+03    6.000000e-02    2.041400e+02    2.066000e+01    2.258600e+02    2.255300e+02    2.248900e+02    2.072000e+01    6.000000e-02 
   1.399300e+02    1.396200e+02    1.389900e+02    4.909000e+01    8.985000e+01    4.902000e+01    1.914000e+03    1.914000e+03    6.000000e-02    2.047900e+02    2.071000e+01    2.265600e+02    2.263200e+02    2.256200e+02    2.077000e+01    6.000000e-02 
   1.405000e+02    1.401800e+02    1.395100e+02    4.926000e+01    9.024000e+01    4.920000e+01    1.921000e+03    1.921000e+03    6.000000e-02    2.055000e+02    2.077000e+01    2.273300e+02    2.270600e+02    2.263700e+02    2.083000e+01    6.000000e-02 
   1.409000e+02    1.406500e+02    1.399600e+02    4.937000e+01    9.055000e+01    4.929000e+01    1.927000e+03    1.927000e+03    6.000000e-02    2.061400e+02    2.083000e+01    2.280300e+02    2.278400e+02    2.271800e+02    2.090000e+01    6.000000e-02 
   1.414600e+02    1.411800e+02    1.405100e+02    4.948000e+01    9.098000e+01    4.942000e+01    1.934000e+03    1.934000e+03    6.000000e-02    2.069900e+02    2.092000e+01    2.289700e+02    2.286400e+02    2.279900e+02    2.099000e+01    6.000000e-02 
   1.419700e+02    1.415800e+02    1.409700e+02    4.968000e+01    9.129000e+01    4.962000e+01    1.940000e+03    1.941000e+03    6.000000e-02    2.076400e+02    2.099000e+01    2.296900e+02    2.293200e+02    2.286900e+02    2.105000e+01    6.000000e-02 
   1.424600e+02    1.420500e+02    1.415000e+02    4.985000e+01    9.161000e+01    4.979000e+01    1.947000e+03    1.947000e+03    6.000000e-02    2.082800e+02    2.105000e+01    2.303900e+02    2.302000e+02    2.294500e+02    2.111000e+01    6.000000e-02 
   1.429400e+02    1.425700e+02    1.419400e+02    5.001000e+01    9.193000e+01    4.995000e+01    1.954000e+03    1.954000e+03    6.000000e-02    2.090700e+02    2.114000e+01    2.312700e+02    2.309000e+02    2.302800e+02    2.120000e+01    6.000000e-02 
   1.433500e+02    1.430600e+02    1.424300e+02    5.018000e+01    9.218000e+01    5.011000e+01    1.960000e+03    1.960000e+03    6.000000e-02    2.097000e+02    2.120000e+01    2.319600e+02    2.317300e+02    2.310600e+02    2.126000e+01    6.000000e-02 
   1.438700e+02    1.436300e+02    1.428800e+02    5.037000e+01    9.250000e+01    5.031000e+01    1.967000e+03    1.967000e+03    6.000000e-02    2.105200e+02    2.123000e+01    2.328100e+02    2.324600e+02    2.318400e+02    2.129000e+01    6.000000e-02 
   1.443700e+02    1.440000e+02    1.434300e+02    5.051000e+01    9.287000e+01    5.044000e+01    1.973000e+03    1.973000e+03    6.000000e-02    2.111400e+02    2.126000e+01    2.334600e+02    2.332700e+02    2.325400e+02    2.132000e+01    6.000000e-02 
   1.448500e+02    1.445500e+02    1.438500e+02    5.070000e+01    9.315000e+01    5.064000e+01    1.980000e+03    1.980000e+03    6.000000e-02    2.119900e+02    2.130000e+01    2.343500e+02    2.340700e+02    2.334000e+02    2.136000e+01    6.000000e-02 
   1.453400e+02    1.450000e+02    1.443900e+02    5.088000e+01    9.349000e+01    5.079000e+01    1.986000e+03    1.986000e+03    6.000000e-02    2.126100e+02    2.137000e+01    2.350400e+02    2.348300e+02    2.341300e+02    2.144000e+01    6.000000e-02 
   1.458100e+02    1.455100e+02    1.448600e+02    5.106000e+01    9.375000e+01    5.100000e+01    1.993000e+03    1.993000e+03    6.000000e-02    2.133300e+02    2.143000e+01    2.358200e+02    2.356400e+02    2.349100e+02    2.149000e+01    6.000000e-02 
   1.463100e+02    1.459800e+02    1.453100e+02    5.120000e+01    9.411000e+01    5.114000e+01    2.000000e+03    2.000000e+03    6.000000e-02    2.142200e+02    2.147000e+01    2.367500e+02    2.364200e+02    2.357500e+02    2.153000e+01    6.000000e-02 
   1.468100e+02    1.465100e+02    1.458400e+02    5.144000e+01    9.437000e+01    5.138000e+01    2.006000e+03    2.006000e+03    6.000000e-02    2.149200e+02    2.157000e+01    2.375500e+02    2.372600e+02    2.366200e+02    2.163000e+01    6.000000e-02 
   1.473000e+02    1.469700e+02    1.463000e+02    5.161000e+01    9.469000e+01    5.155000e+01    2.013000e+03    2.013000e+03    6.000000e-02    2.156400e+02    2.161000e+01    2.383100e+02    2.380900e+02    2.373100e+02    2.167000e+01    6.000000e-02 
   1.477200e+02    1.473700e+02    1.467700e+02    5.175000e+01    9.497000e+01    5.169000e+01    2.019000e+03    2.019000e+03    6.000000e-02    2.163000e+02    2.169000e+01    2.390500e+02    2.387200e+02    2.381600e+02    2.176000e+01    6.000000e-02 
   1.482000e+02    1.478800e+02    1.472100e+02    5.188000e+01    9.532000e+01    5.182000e+01    2.026000e+03    2.026000e+03    6.000000e-02    2.169900e+02    2.182000e+01    2.398700e+02    2.394900e+02    2.389300e+02    2.188000e+01    6.000000e-02 
   1.486600e+02    1.483200e+02    1.477100e+02    5.206000e+01    9.561000e+01    5.199000e+01    2.032000e+03    2.032000e+03    6.000000e-02    2.176500e+02    2.187000e+01    2.405800e+02    2.403800e+02    2.396700e+02    2.193000e+01    6.000000e-02 
   1.492100e+02    1.488900e+02    1.482400e+02    5.224000e+01    9.598000e+01    5.217000e+01    2.039000e+03    2.039000e+03    6.000000e-02    2.184300e+02    2.197000e+01    2.414600e+02    2.410600e+02    2.404900e+02    2.203000e+01    6.000000e-02 
   1.496100e+02    1.493700e+02    1.486800e+02    5.244000e+01    9.619000e+01    5.236000e+01    2.045000e+03    2.045000e+03    6.000000e-02    2.189000e+02    2.205000e+01    2.420100e+02    2.418300e+02    2.411300e+02    2.212000e+01    6.000000e-02 
   1.502600e+02    1.498400e+02    1.493000e+02    5.265000e+01    9.662000e+01    5.258000e+01    2.052000e+03    2.052000e+03    6.000000e-02    2.197600e+02    2.211000e+01    2.429300e+02    2.425900e+02    2.420500e+02    2.218000e+01    6.000000e-02 
   1.507200e+02    1.504500e+02    1.497300e+02    5.284000e+01    9.688000e+01    5.278000e+01    2.059000e+03    2.059000e+03    6.000000e-02    2.205500e+02    2.217000e+01    2.437800e+02    2.434100e+02    2.427800e+02    2.223000e+01    6.000000e-02 
   1.512100e+02    1.508400e+02    1.502600e+02    5.296000e+01    9.725000e+01    5.290000e+01    2.065000e+03    2.065000e+03    6.000000e-02    2.211900e+02    2.230000e+01    2.445500e+02    2.442900e+02    2.436200e+02    2.236000e+01    6.000000e-02 
   1.516800e+02    1.513600e+02    1.507000e+02    5.310000e+01    9.758000e+01    5.304000e+01    2.072000e+03    2.072000e+03    6.000000e-02    2.219100e+02    2.239000e+01    2.453600e+02    2.450500e+02    2.443800e+02    2.245000e+01    6.000000e-02 
   1.521600e+02    1.517900e+02    1.512300e+02    5.336000e+01    9.785000e+01    5.325000e+01    2.078000e+03    2.078000e+03    6.000000e-02    2.225500e+02    2.245000e+01    2.460600e+02    2.458600e+02    2.451800e+02    2.251000e+01    6.000000e-02 
