   8.561000e-01    5.289667e-01    5.873333e-02    8.028667e-01    3.014333e-01    1.503333e-02    6.780000e-02    1.526267e+01    1.493153e+01    7.120333e+00    4.968133e+00    3.442567e+00    2.116667e-01    1.010433e+01    4.429900e+00    1.106433e+00    4.110000e-02    1.500163e+01    2.955000e-01    2.356667e-02    3.036667e-02    0.000000e+00    0.000000e+00    1.288000e-01    1.594000e-01    4.966667e-03    4.070000e-02    4.670000e-02 
   8.566333e-01    5.299333e-01    5.890000e-02    8.037333e-01    3.024000e-01    1.510000e-02    6.803333e-02    1.528870e+01    1.495937e+01    7.125600e+00    4.976000e+00    3.454967e+00    2.126000e-01    1.011323e+01    4.442867e+00    1.111000e+00    4.126667e-02    1.502717e+01    2.961000e-01    2.370000e-02    3.046667e-02    0.000000e+00    0.000000e+00    1.294333e-01    1.602333e-01    5.000000e-03    4.080000e-02    4.676667e-02 
   8.571333e-01    5.306000e-01    5.920000e-02    8.052000e-01    3.036000e-01    1.513333e-02    6.816667e-02    1.531500e+01    1.498573e+01    7.130867e+00    4.984067e+00    3.467433e+00    2.135333e-01    1.012260e+01    4.455800e+00    1.115967e+00    4.136667e-02    1.505277e+01    2.969000e-01    2.376667e-02    3.070000e-02    0.000000e+00    0.000000e+00    1.302333e-01    1.611333e-01    5.066667e-03    4.090000e-02    4.696667e-02 
   8.578000e-01    5.316333e-01    5.940000e-02    8.064000e-01    3.047000e-01    1.530000e-02    6.850000e-02    1.534160e+01    1.501217e+01    7.136200e+00    4.992367e+00    3.480233e+00    2.144667e-01    1.013257e+01    4.468433e+00    1.120500e+00    4.163333e-02    1.507890e+01    2.974000e-01    2.380000e-02    3.090000e-02    0.000000e+00    0.000000e+00    1.309667e-01    1.617000e-01    5.100000e-03    4.096667e-02    4.713333e-02 
   8.587667e-01    5.327667e-01    5.986667e-02    8.079667e-01    3.053667e-01    1.536667e-02    6.853333e-02    1.536723e+01    1.503827e+01    7.141767e+00    5.000567e+00    3.492367e+00    2.149000e-01    1.014267e+01    4.480600e+00    1.124467e+00    4.206667e-02    1.510397e+01    2.980000e-01    2.390000e-02    3.106667e-02    0.000000e+00    0.000000e+00    1.316667e-01    1.624333e-01    5.133333e-03    4.103333e-02    4.723333e-02 
   8.593333e-01    5.339000e-01    6.003333e-02    8.096333e-01    3.063000e-01    1.540000e-02    6.860000e-02    1.539553e+01    1.506567e+01    7.146633e+00    5.010200e+00    3.505933e+00    2.158000e-01    1.015250e+01    4.494500e+00    1.129767e+00    4.236667e-02    1.513133e+01    2.989667e-01    2.400000e-02    3.120000e-02    0.000000e+00    0.000000e+00    1.321000e-01    1.632333e-01    5.200000e-03    4.123333e-02    4.746667e-02 
   8.600667e-01    5.345667e-01    6.030000e-02    8.108000e-01    3.077667e-01    1.550000e-02    6.870000e-02    1.542327e+01    1.509313e+01    7.151500e+00    5.018667e+00    3.519567e+00    2.171333e-01    1.016227e+01    4.507967e+00    1.135100e+00    4.256667e-02    1.515850e+01    2.996667e-01    2.410000e-02    3.146667e-02    0.000000e+00    0.000000e+00    1.327000e-01    1.639000e-01    5.200000e-03    4.150000e-02    4.753333e-02 
   8.607333e-01    5.357667e-01    6.043333e-02    8.121333e-01    3.092000e-01    1.553333e-02    6.880000e-02    1.545177e+01    1.511920e+01    7.157967e+00    5.027433e+00    3.532767e+00    2.181000e-01    1.017303e+01    4.522067e+00    1.139867e+00    4.276667e-02    1.518647e+01    3.003333e-01    2.426667e-02    3.173333e-02    0.000000e+00    0.000000e+00    1.334667e-01    1.646667e-01    5.333333e-03    4.163333e-02    4.780000e-02 
   8.611333e-01    5.367333e-01    6.066667e-02    8.132667e-01    3.099333e-01    1.556667e-02    6.886667e-02    1.547780e+01    1.514560e+01    7.163200e+00    5.035867e+00    3.544533e+00    2.192333e-01    1.018237e+01    4.535600e+00    1.143867e+00    4.290000e-02    1.521177e+01    3.011000e-01    2.440000e-02    3.176667e-02    0.000000e+00    0.000000e+00    1.340000e-01    1.655333e-01    5.333333e-03    4.173333e-02    4.786667e-02 
   8.617667e-01    5.377667e-01    6.096667e-02    8.146000e-01    3.110000e-01    1.566667e-02    6.900000e-02    1.550400e+01    1.517240e+01    7.168167e+00    5.043833e+00    3.557267e+00    2.205667e-01    1.019153e+01    4.549200e+00    1.148333e+00    4.310000e-02    1.523723e+01    3.018667e-01    2.450000e-02    3.210000e-02    0.000000e+00    0.000000e+00    1.347000e-01    1.665333e-01    5.366667e-03    4.183333e-02    4.793333e-02 
   8.625667e-01    5.386333e-01    6.110000e-02    8.160000e-01    3.120333e-01    1.573333e-02    6.916667e-02    1.553023e+01    1.519830e+01    7.173000e+00    5.051867e+00    3.570000e+00    2.217000e-01    1.020030e+01    4.562467e+00    1.153167e+00    4.340000e-02    1.526257e+01    3.029000e-01    2.456667e-02    3.233333e-02    0.000000e+00    0.000000e+00    1.352000e-01    1.676000e-01    5.400000e-03    4.196667e-02    4.803333e-02 
   8.632000e-01    5.397667e-01    6.133333e-02    8.170000e-01    3.128000e-01    1.586667e-02    6.930000e-02    1.555840e+01    1.522323e+01    7.177867e+00    5.061100e+00    3.583700e+00    2.229000e-01    1.021013e+01    4.576467e+00    1.158367e+00    4.360000e-02    1.529007e+01    3.036000e-01    2.466667e-02    3.253333e-02    0.000000e+00    0.000000e+00    1.361000e-01    1.682000e-01    5.400000e-03    4.206667e-02    4.813333e-02 
   8.637667e-01    5.406667e-01    6.163333e-02    8.185000e-01    3.139333e-01    1.590000e-02    6.936667e-02    1.558630e+01    1.525043e+01    7.182400e+00    5.070300e+00    3.597600e+00    2.239333e-01    1.021883e+01    4.591633e+00    1.163633e+00    4.373333e-02    1.531737e+01    3.042667e-01    2.486667e-02    3.266667e-02    0.000000e+00    0.000000e+00    1.371000e-01    1.694000e-01    5.400000e-03    4.226667e-02    4.826667e-02 
   8.643333e-01    5.415000e-01    6.190000e-02    8.202333e-01    3.148000e-01    1.596667e-02    6.950000e-02    1.561340e+01    1.527557e+01    7.187800e+00    5.078633e+00    3.610333e+00    2.251333e-01    1.022853e+01    4.604567e+00    1.168833e+00    4.390000e-02    1.534373e+01    3.051000e-01    2.496667e-02    3.293333e-02    0.000000e+00    0.000000e+00    1.381000e-01    1.700000e-01    5.466667e-03    4.233333e-02    4.846667e-02 
   8.648667e-01    5.424667e-01    6.206667e-02    8.218000e-01    3.160000e-01    1.603333e-02    6.956667e-02    1.563950e+01    1.530157e+01    7.192733e+00    5.086333e+00    3.623533e+00    2.259667e-01    1.023753e+01    4.618000e+00    1.173467e+00    4.400000e-02    1.536907e+01    3.059000e-01    2.500000e-02    3.303333e-02    0.000000e+00    0.000000e+00    1.387667e-01    1.707667e-01    5.466667e-03    4.246667e-02    4.856667e-02 
   8.655333e-01    5.435667e-01    6.233333e-02    8.230000e-01    3.171333e-01    1.606667e-02    6.976667e-02    1.566493e+01    1.532853e+01    7.197367e+00    5.093833e+00    3.636633e+00    2.271000e-01    1.024620e+01    4.630133e+00    1.179000e+00    4.426667e-02    1.539387e+01    3.066333e-01    2.513333e-02    3.330000e-02    0.000000e+00    0.000000e+00    1.394667e-01    1.716667e-01    5.466667e-03    4.253333e-02    4.873333e-02 
   8.662000e-01    5.442667e-01    6.240000e-02    8.241667e-01    3.182333e-01    1.613333e-02    6.980000e-02    1.569130e+01    1.535440e+01    7.202367e+00    5.102800e+00    3.648500e+00    2.281333e-01    1.025563e+01    4.643000e+00    1.183867e+00    4.466667e-02    1.541973e+01    3.072000e-01    2.523333e-02    3.353333e-02    0.000000e+00    0.000000e+00    1.401667e-01    1.726000e-01    5.533333e-03    4.266667e-02    4.893333e-02 
   8.667000e-01    5.453333e-01    6.256667e-02    8.253000e-01    3.191333e-01    1.616667e-02    6.986667e-02    1.571777e+01    1.538140e+01    7.207733e+00    5.111367e+00    3.660733e+00    2.291333e-01    1.026460e+01    4.656700e+00    1.188433e+00    4.483333e-02    1.544557e+01    3.079000e-01    2.533333e-02    3.366667e-02    0.000000e+00    0.000000e+00    1.408000e-01    1.733000e-01    5.533333e-03    4.276667e-02    4.906667e-02 
   8.673333e-01    5.461333e-01    6.293333e-02    8.266667e-01    3.201667e-01    1.623333e-02    7.003333e-02    1.574367e+01    1.540910e+01    7.212767e+00    5.119367e+00    3.673200e+00    2.299000e-01    1.027303e+01    4.670133e+00    1.193267e+00    4.506667e-02    1.547060e+01    3.088333e-01    2.543333e-02    3.386667e-02    0.000000e+00    0.000000e+00    1.413333e-01    1.743333e-01    5.533333e-03    4.280000e-02    4.923333e-02 
   8.679667e-01    5.467667e-01    6.296667e-02    8.280667e-01    3.207667e-01    1.633333e-02    7.023333e-02    1.577070e+01    1.543740e+01    7.218200e+00    5.127800e+00    3.685900e+00    2.310000e-01    1.028243e+01    4.683667e+00    1.198133e+00    4.523333e-02    1.549687e+01    3.096333e-01    2.556667e-02    3.410000e-02    0.000000e+00    0.000000e+00    1.420667e-01    1.749000e-01    5.533333e-03    4.300000e-02    4.930000e-02 
   8.687000e-01    5.479333e-01    6.326667e-02    8.294667e-01    3.218333e-01    1.640000e-02    7.040000e-02    1.579650e+01    1.546520e+01    7.222800e+00    5.136567e+00    3.698100e+00    2.320667e-01    1.029163e+01    4.696367e+00    1.202700e+00    4.563333e-02    1.552203e+01    3.104000e-01    2.580000e-02    3.423333e-02    0.000000e+00    0.000000e+00    1.427000e-01    1.755667e-01    5.566667e-03    4.310000e-02    4.936667e-02 
   8.693333e-01    5.490333e-01    6.360000e-02    8.307000e-01    3.232333e-01    1.646667e-02    7.050000e-02    1.582400e+01    1.549103e+01    7.227967e+00    5.145167e+00    3.711433e+00    2.334333e-01    1.030127e+01    4.710200e+00    1.207500e+00    4.596667e-02    1.554867e+01    3.113333e-01    2.600000e-02    3.450000e-02    0.000000e+00    0.000000e+00    1.436667e-01    1.764333e-01    5.633333e-03    4.330000e-02    4.953333e-02 
   8.700667e-01    5.496333e-01    6.383333e-02    8.316667e-01    3.243667e-01    1.656667e-02    7.070000e-02    1.585133e+01    1.551810e+01    7.233267e+00    5.153800e+00    3.724333e+00    2.345667e-01    1.031063e+01    4.724400e+00    1.212133e+00    4.636667e-02    1.557543e+01    3.120000e-01    2.623333e-02    3.463333e-02    0.000000e+00    0.000000e+00    1.443000e-01    1.770000e-01    5.633333e-03    4.343333e-02    4.970000e-02 
   8.707667e-01    5.504333e-01    6.420000e-02    8.328667e-01    3.253000e-01    1.656667e-02    7.080000e-02    1.587837e+01    1.554400e+01    7.238200e+00    5.162767e+00    3.736967e+00    2.359333e-01    1.031973e+01    4.738267e+00    1.217067e+00    4.643333e-02    1.560190e+01    3.126333e-01    2.646667e-02    3.476667e-02    0.000000e+00    0.000000e+00    1.451667e-01    1.777000e-01    5.700000e-03    4.353333e-02    4.986667e-02 
   8.712000e-01    5.514333e-01    6.443333e-02    8.343333e-01    3.261000e-01    1.673333e-02    7.093333e-02    1.590597e+01    1.557303e+01    7.244033e+00    5.171567e+00    3.749500e+00    2.370000e-01    1.033007e+01    4.752000e+00    1.221833e+00    4.660000e-02    1.562907e+01    3.131333e-01    2.666667e-02    3.486667e-02    0.000000e+00    0.000000e+00    1.456333e-01    1.783667e-01    5.700000e-03    4.366667e-02    4.996667e-02 
   8.718000e-01    5.523333e-01    6.460000e-02    8.357333e-01    3.269333e-01    1.673333e-02    7.113333e-02    1.593133e+01    1.559917e+01    7.248667e+00    5.179467e+00    3.762000e+00    2.380333e-01    1.033843e+01    4.765267e+00    1.226367e+00    4.680000e-02    1.565380e+01    3.139000e-01    2.680000e-02    3.500000e-02    0.000000e+00    0.000000e+00    1.463000e-01    1.791000e-01    5.766667e-03    4.376667e-02    5.006667e-02 
   8.726667e-01    5.533333e-01    6.480000e-02    8.370000e-01    3.277333e-01    1.676667e-02    7.126667e-02    1.595847e+01    1.562703e+01    7.253500e+00    5.188033e+00    3.775467e+00    2.390667e-01    1.034773e+01    4.779267e+00    1.230867e+00    4.703333e-02    1.568000e+01    3.148333e-01    2.690000e-02    3.513333e-02    0.000000e+00    0.000000e+00    1.470667e-01    1.799667e-01    5.766667e-03    4.386667e-02    5.020000e-02 
   8.732667e-01    5.543333e-01    6.520000e-02    8.382333e-01    3.288000e-01    1.680000e-02    7.130000e-02    1.598443e+01    1.565193e+01    7.258500e+00    5.196067e+00    3.788267e+00    2.400000e-01    1.035720e+01    4.792233e+00    1.235267e+00    4.713333e-02    1.570543e+01    3.154000e-01    2.710000e-02    3.523333e-02    0.000000e+00    0.000000e+00    1.478000e-01    1.807667e-01    5.800000e-03    4.400000e-02    5.033333e-02 
   8.739000e-01    5.549000e-01    6.533333e-02    8.397667e-01    3.299667e-01    1.683333e-02    7.143333e-02    1.601107e+01    1.567803e+01    7.264100e+00    5.203833e+00    3.800867e+00    2.412333e-01    1.036667e+01    4.805833e+00    1.239633e+00    4.743333e-02    1.573137e+01    3.162000e-01    2.720000e-02    3.556667e-02    0.000000e+00    0.000000e+00    1.485000e-01    1.815333e-01    5.833333e-03    4.410000e-02    5.050000e-02 
   8.743333e-01    5.561333e-01    6.550000e-02    8.411000e-01    3.310000e-01    1.683333e-02    7.160000e-02    1.603767e+01    1.570450e+01    7.269033e+00    5.211767e+00    3.814100e+00    2.424000e-01    1.037620e+01    4.818933e+00    1.244300e+00    4.753333e-02    1.575723e+01    3.170000e-01    2.736667e-02    3.586667e-02    0.000000e+00    0.000000e+00    1.496000e-01    1.824333e-01    5.833333e-03    4.423333e-02    5.063333e-02 
   8.751667e-01    5.569333e-01    6.576667e-02    8.422000e-01    3.318667e-01    1.690000e-02    7.170000e-02    1.606423e+01    1.573080e+01    7.274800e+00    5.219633e+00    3.827067e+00    2.432000e-01    1.038580e+01    4.831900e+00    1.248800e+00    4.770000e-02    1.578323e+01    3.177000e-01    2.760000e-02    3.596667e-02    0.000000e+00    0.000000e+00    1.502000e-01    1.830000e-01    5.833333e-03    4.453333e-02    5.070000e-02 
   8.758000e-01    5.578000e-01    6.600000e-02    8.438000e-01    3.326667e-01    1.700000e-02    7.176667e-02    1.609100e+01    1.575650e+01    7.279400e+00    5.228167e+00    3.840400e+00    2.441000e-01    1.039440e+01    4.845433e+00    1.254467e+00    4.793333e-02    1.580933e+01    3.184000e-01    2.776667e-02    3.606667e-02    0.000000e+00    0.000000e+00    1.507667e-01    1.835000e-01    5.866667e-03    4.460000e-02    5.080000e-02 
   8.764000e-01    5.586333e-01    6.633333e-02    8.449000e-01    3.333333e-01    1.706667e-02    7.200000e-02    1.611790e+01    1.578383e+01    7.284367e+00    5.236633e+00    3.853600e+00    2.451333e-01    1.040297e+01    4.859700e+00    1.258933e+00    4.826667e-02    1.583553e+01    3.192000e-01    2.786667e-02    3.626667e-02    0.000000e+00    0.000000e+00    1.513667e-01    1.841333e-01    5.900000e-03    4.473333e-02    5.100000e-02 
   8.770667e-01    5.595333e-01    6.666667e-02    8.463000e-01    3.340667e-01    1.713333e-02    7.216667e-02    1.614373e+01    1.580897e+01    7.289033e+00    5.244667e+00    3.865967e+00    2.465667e-01    1.041090e+01    4.872833e+00    1.264567e+00    4.836667e-02    1.586070e+01    3.199000e-01    2.793333e-02    3.646667e-02    0.000000e+00    0.000000e+00    1.521000e-01    1.850667e-01    6.066667e-03    4.483333e-02    5.110000e-02 
   8.776000e-01    5.604667e-01    6.683333e-02    8.475667e-01    3.351000e-01    1.723333e-02    7.233333e-02    1.617067e+01    1.583683e+01    7.293800e+00    5.253933e+00    3.878767e+00    2.473000e-01    1.041977e+01    4.886500e+00    1.269600e+00    4.850000e-02    1.588693e+01    3.207667e-01    2.813333e-02    3.666667e-02    0.000000e+00    0.000000e+00    1.526667e-01    1.862333e-01    6.066667e-03    4.500000e-02    5.126667e-02 
   8.782667e-01    5.614333e-01    6.720000e-02    8.488667e-01    3.360333e-01    1.733333e-02    7.236667e-02    1.619767e+01    1.586497e+01    7.299133e+00    5.262267e+00    3.891733e+00    2.485333e-01    1.042943e+01    4.900167e+00    1.274100e+00    4.870000e-02    1.591347e+01    3.213000e-01    2.826667e-02    3.690000e-02    0.000000e+00    0.000000e+00    1.534333e-01    1.870667e-01    6.066667e-03    4.520000e-02    5.143333e-02 
   8.790667e-01    5.626333e-01    6.743333e-02    8.502333e-01    3.369333e-01    1.736667e-02    7.256667e-02    1.622330e+01    1.589313e+01    7.303800e+00    5.270700e+00    3.903967e+00    2.498333e-01    1.043847e+01    4.913233e+00    1.278567e+00    4.876667e-02    1.593823e+01    3.222667e-01    2.833333e-02    3.710000e-02    0.000000e+00    0.000000e+00    1.543667e-01    1.877333e-01    6.100000e-03    4.526667e-02    5.153333e-02 
   8.799000e-01    5.638000e-01    6.776667e-02    8.516333e-01    3.381667e-01    1.750000e-02    7.266667e-02    1.624897e+01    1.591890e+01    7.308133e+00    5.278300e+00    3.917300e+00    2.511333e-01    1.044673e+01    4.926800e+00    1.283267e+00    4.910000e-02    1.596303e+01    3.232000e-01    2.850000e-02    3.723333e-02    0.000000e+00    0.000000e+00    1.550667e-01    1.885667e-01    6.133333e-03    4.536667e-02    5.170000e-02 
   8.806000e-01    5.646333e-01    6.790000e-02    8.529667e-01    3.396000e-01    1.753333e-02    7.276667e-02    1.627460e+01    1.594457e+01    7.312900e+00    5.286433e+00    3.929533e+00    2.524000e-01    1.045507e+01    4.940300e+00    1.287800e+00    4.936667e-02    1.598787e+01    3.241000e-01    2.873333e-02    3.743333e-02    0.000000e+00    0.000000e+00    1.556667e-01    1.894000e-01    6.133333e-03    4.546667e-02    5.170000e-02 
   8.811000e-01    5.653000e-01    6.820000e-02    8.541667e-01    3.407000e-01    1.763333e-02    7.303333e-02    1.630013e+01    1.597190e+01    7.317333e+00    5.294667e+00    3.941800e+00    2.535000e-01    1.046287e+01    4.954700e+00    1.292000e+00    4.950000e-02    1.601297e+01    3.246333e-01    2.893333e-02    3.763333e-02    0.000000e+00    0.000000e+00    1.564333e-01    1.905000e-01    6.200000e-03    4.556667e-02    5.186667e-02 
   8.817333e-01    5.665000e-01    6.843333e-02    8.553667e-01    3.418333e-01    1.776667e-02    7.323333e-02    1.632653e+01    1.599797e+01    7.322133e+00    5.301533e+00    3.956267e+00    2.546333e-01    1.047153e+01    4.967667e+00    1.297633e+00    4.980000e-02    1.603880e+01    3.253667e-01    2.900000e-02    3.793333e-02    0.000000e+00    0.000000e+00    1.572333e-01    1.913000e-01    6.200000e-03    4.573333e-02    5.190000e-02 
   8.822667e-01    5.677000e-01    6.870000e-02    8.567667e-01    3.427333e-01    1.780000e-02    7.330000e-02    1.635337e+01    1.602433e+01    7.327533e+00    5.308900e+00    3.969900e+00    2.560000e-01    1.048107e+01    4.980800e+00    1.302567e+00    5.003333e-02    1.606507e+01    3.260667e-01    2.930000e-02    3.806667e-02    0.000000e+00    0.000000e+00    1.579000e-01    1.920000e-01    6.233333e-03    4.593333e-02    5.213333e-02 
   8.830000e-01    5.686333e-01    6.890000e-02    8.583667e-01    3.436333e-01    1.783333e-02    7.333333e-02    1.638080e+01    1.605040e+01    7.332400e+00    5.317900e+00    3.983233e+00    2.569667e-01    1.049033e+01    4.995100e+00    1.307333e+00    5.023333e-02    1.609163e+01    3.269333e-01    2.943333e-02    3.816667e-02    0.000000e+00    0.000000e+00    1.586333e-01    1.930000e-01    6.266667e-03    4.603333e-02    5.220000e-02 
   8.835333e-01    5.698667e-01    6.906667e-02    8.596000e-01    3.444667e-01    1.790000e-02    7.336667e-02    1.640750e+01    1.607767e+01    7.336800e+00    5.326633e+00    3.996433e+00    2.579000e-01    1.049937e+01    5.008967e+00    1.311933e+00    5.043333e-02    1.611763e+01    3.276333e-01    2.963333e-02    3.833333e-02    0.000000e+00    0.000000e+00    1.594667e-01    1.940333e-01    6.300000e-03    4.606667e-02    5.236667e-02 
   8.841333e-01    5.708667e-01    6.913333e-02    8.606667e-01    3.454333e-01    1.796667e-02    7.363333e-02    1.643487e+01    1.610410e+01    7.341900e+00    5.335333e+00    4.009533e+00    2.590000e-01    1.050837e+01    5.023433e+00    1.316933e+00    5.060000e-02    1.614443e+01    3.283667e-01    2.966667e-02    3.846667e-02    0.000000e+00    0.000000e+00    1.600333e-01    1.947667e-01    6.333333e-03    4.616667e-02    5.250000e-02 
   8.846333e-01    5.716667e-01    6.926667e-02    8.619333e-01    3.462667e-01    1.800000e-02    7.390000e-02    1.646223e+01    1.613007e+01    7.346700e+00    5.343800e+00    4.023367e+00    2.598000e-01    1.051783e+01    5.037600e+00    1.321500e+00    5.090000e-02    1.617117e+01    3.291667e-01    2.983333e-02    3.860000e-02    0.000000e+00    0.000000e+00    1.608667e-01    1.955000e-01    6.366667e-03    4.630000e-02    5.266667e-02 
   8.850333e-01    5.727667e-01    6.946667e-02    8.631000e-01    3.474333e-01    1.803333e-02    7.403333e-02    1.648820e+01    1.615670e+01    7.351600e+00    5.352233e+00    4.035767e+00    2.607000e-01    1.052630e+01    5.051100e+00    1.326267e+00    5.113333e-02    1.619647e+01    3.300000e-01    3.003333e-02    3.873333e-02    0.000000e+00    0.000000e+00    1.618333e-01    1.962667e-01    6.366667e-03    4.643333e-02    5.286667e-02 
   8.858000e-01    5.737000e-01    6.973333e-02    8.649000e-01    3.481000e-01    1.806667e-02    7.413333e-02    1.651460e+01    1.618430e+01    7.356100e+00    5.360667e+00    4.048933e+00    2.617000e-01    1.053453e+01    5.064967e+00    1.331367e+00    5.130000e-02    1.622203e+01    3.309000e-01    3.010000e-02    3.900000e-02    0.000000e+00    0.000000e+00    1.625000e-01    1.970333e-01    6.400000e-03    4.643333e-02    5.310000e-02 
   8.863000e-01    5.745333e-01    6.990000e-02    8.662333e-01    3.490667e-01    1.816667e-02    7.413333e-02    1.654030e+01    1.621027e+01    7.360500e+00    5.368700e+00    4.061533e+00    2.630333e-01    1.054310e+01    5.077867e+00    1.336267e+00    5.153333e-02    1.624703e+01    3.316333e-01    3.020000e-02    3.910000e-02    0.000000e+00    0.000000e+00    1.630667e-01    1.976000e-01    6.400000e-03    4.646667e-02    5.320000e-02 
   8.872333e-01    5.754000e-01    7.023333e-02    8.674667e-01    3.503667e-01    1.823333e-02    7.423333e-02    1.656607e+01    1.623617e+01    7.365333e+00    5.376367e+00    4.074400e+00    2.641333e-01    1.055207e+01    5.090733e+00    1.341033e+00    5.163333e-02    1.627243e+01    3.321333e-01    3.030000e-02    3.920000e-02    0.000000e+00    0.000000e+00    1.635000e-01    1.984667e-01    6.433333e-03    4.663333e-02    5.330000e-02 
   8.878333e-01    5.764000e-01    7.053333e-02    8.688000e-01    3.512333e-01    1.833333e-02    7.436667e-02    1.659283e+01    1.626180e+01    7.369933e+00    5.384033e+00    4.088433e+00    2.652000e-01    1.056107e+01    5.104400e+00    1.345833e+00    5.196667e-02    1.629837e+01    3.330333e-01    3.036667e-02    3.936667e-02    0.000000e+00    0.000000e+00    1.643333e-01    1.992000e-01    6.466667e-03    4.670000e-02    5.350000e-02 
   8.882000e-01    5.773333e-01    7.063333e-02    8.701000e-01    3.518333e-01    1.836667e-02    7.443333e-02    1.661947e+01    1.628683e+01    7.373967e+00    5.392567e+00    4.101867e+00    2.662333e-01    1.056957e+01    5.118200e+00    1.351167e+00    5.220000e-02    1.632447e+01    3.335667e-01    3.046667e-02    3.960000e-02    0.000000e+00    0.000000e+00    1.652000e-01    1.999333e-01    6.533333e-03    4.676667e-02    5.386667e-02 
   8.886333e-01    5.783667e-01    7.106667e-02    8.712667e-01    3.527333e-01    1.843333e-02    7.453333e-02    1.664690e+01    1.631383e+01    7.379667e+00    5.400433e+00    4.115567e+00    2.673667e-01    1.057930e+01    5.131867e+00    1.356133e+00    5.226667e-02    1.635120e+01    3.343667e-01    3.070000e-02    3.970000e-02    0.000000e+00    0.000000e+00    1.661667e-01    2.009667e-01    6.533333e-03    4.696667e-02    5.393333e-02 
   8.893667e-01    5.792333e-01    7.130000e-02    8.728333e-01    3.538333e-01    1.853333e-02    7.470000e-02    1.667310e+01    1.634007e+01    7.385033e+00    5.408733e+00    4.127933e+00    2.683333e-01    1.058863e+01    5.144900e+00    1.360867e+00    5.240000e-02    1.637663e+01    3.352000e-01    3.090000e-02    4.003333e-02    0.000000e+00    0.000000e+00    1.667667e-01    2.017667e-01    6.600000e-03    4.713333e-02    5.400000e-02 
   8.899333e-01    5.800000e-01    7.156667e-02    8.740333e-01    3.549000e-01    1.856667e-02    7.496667e-02    1.669987e+01    1.636767e+01    7.390133e+00    5.416667e+00    4.141200e+00    2.693333e-01    1.059737e+01    5.159300e+00    1.365367e+00    5.263333e-02    1.640270e+01    3.360667e-01    3.106667e-02    4.003333e-02    0.000000e+00    0.000000e+00    1.675333e-01    2.023333e-01    6.633333e-03    4.723333e-02    5.410000e-02 
   8.904333e-01    5.809333e-01    7.180000e-02    8.754667e-01    3.559000e-01    1.866667e-02    7.510000e-02    1.672740e+01    1.639403e+01    7.395000e+00    5.425100e+00    4.154967e+00    2.704333e-01    1.060630e+01    5.173700e+00    1.370500e+00    5.303333e-02    1.642947e+01    3.370000e-01    3.120000e-02    4.023333e-02    0.000000e+00    0.000000e+00    1.684000e-01    2.034000e-01    6.733333e-03    4.746667e-02    5.420000e-02 
   8.909333e-01    5.817667e-01    7.210000e-02    8.769000e-01    3.567667e-01    1.873333e-02    7.520000e-02    1.675377e+01    1.642043e+01    7.399367e+00    5.433267e+00    4.168033e+00    2.717667e-01    1.061497e+01    5.187500e+00    1.375000e+00    5.346667e-02    1.645527e+01    3.376333e-01    3.146667e-02    4.056667e-02    0.000000e+00    0.000000e+00    1.690667e-01    2.043000e-01    6.766667e-03    4.753333e-02    5.430000e-02 
   8.917333e-01    5.826000e-01    7.223333e-02    8.783333e-01    3.577667e-01    1.880000e-02    7.533333e-02    1.678053e+01    1.644840e+01    7.404533e+00    5.441133e+00    4.181667e+00    2.727333e-01    1.062397e+01    5.201233e+00    1.379767e+00    5.386667e-02    1.648150e+01    3.382667e-01    3.173333e-02    4.070000e-02    0.000000e+00    0.000000e+00    1.699333e-01    2.052000e-01    6.766667e-03    4.780000e-02    5.446667e-02 
   8.921333e-01    5.835333e-01    7.260000e-02    8.794667e-01    3.589667e-01    1.883333e-02    7.546667e-02    1.680813e+01    1.647533e+01    7.409500e+00    5.449633e+00    4.194800e+00    2.742667e-01    1.063300e+01    5.215600e+00    1.384767e+00    5.413333e-02    1.650847e+01    3.390000e-01    3.176667e-02    4.083333e-02    0.000000e+00    0.000000e+00    1.708000e-01    2.059333e-01    6.833333e-03    4.786667e-02    5.463333e-02 
   8.929333e-01    5.843333e-01    7.283333e-02    8.807000e-01    3.599667e-01    1.890000e-02    7.546667e-02    1.683587e+01    1.650147e+01    7.414600e+00    5.457800e+00    4.208767e+00    2.754000e-01    1.064143e+01    5.230100e+00    1.390300e+00    5.446667e-02    1.653533e+01    3.399000e-01    3.210000e-02    4.106667e-02    0.000000e+00    0.000000e+00    1.718333e-01    2.068000e-01    6.833333e-03    4.793333e-02    5.480000e-02 
   8.936333e-01    5.851667e-01    7.303333e-02    8.817000e-01    3.609333e-01    1.896667e-02    7.560000e-02    1.686267e+01    1.652703e+01    7.419533e+00    5.466567e+00    4.221600e+00    2.764333e-01    1.065033e+01    5.244567e+00    1.394933e+00    5.453333e-02    1.656157e+01    3.405333e-01    3.233333e-02    4.120000e-02    0.000000e+00    0.000000e+00    1.729333e-01    2.077333e-01    6.833333e-03    4.803333e-02    5.493333e-02 
