   2.205926e+02    2.202558e+02    2.196143e+02    7.860150e+01    1.409927e+02    7.851830e+01    3.003000e+03    3.003000e+03    8.170000e-02    3.206409e+02    3.254660e+01    3.542691e+02    3.539924e+02    3.533003e+02    3.262870e+01    8.160000e-02 
   2.210337e+02    2.207299e+02    2.200957e+02    7.877590e+01    1.412763e+02    7.867570e+01    3.009000e+03    3.009000e+03    8.180000e-02    3.212838e+02    3.260770e+01    3.549732e+02    3.547592e+02    3.540753e+02    3.269820e+01    8.170000e-02 
   2.215434e+02    2.212099e+02    2.205730e+02    7.894720e+01    1.415999e+02    7.886130e+01    3.016000e+03    3.016000e+03    8.220000e-02    3.220340e+02    3.268330e+01    3.557995e+02    3.555349e+02    3.548428e+02    3.276620e+01    8.220000e-02 
   2.219793e+02    2.216929e+02    2.210502e+02    7.912700e+01    1.418771e+02    7.901980e+01    3.022000e+03    3.022000e+03    8.240000e-02    3.226755e+02    3.274460e+01    3.565025e+02    3.562998e+02    3.556135e+02    3.283650e+01    8.240000e-02 
   2.224985e+02    2.221674e+02    2.215399e+02    7.929490e+01    1.422111e+02    7.920490e+01    3.029000e+03    3.029000e+03    8.250000e-02    3.234246e+02    3.282170e+01    3.573288e+02    3.570666e+02    3.563861e+02    3.290570e+01    8.250000e-02 
   2.230050e+02    2.226539e+02    2.220105e+02    7.947460e+01    1.425305e+02    7.939180e+01    3.036000e+03    3.036000e+03    8.280000e-02    3.241653e+02    3.289930e+01    3.581473e+02    3.578394e+02    3.571559e+02    3.298210e+01    8.270000e-02 
   2.234447e+02    2.231333e+02    2.224873e+02    7.963680e+01    1.428168e+02    7.954510e+01    3.042000e+03    3.042000e+03    8.280000e-02    3.248085e+02    3.296330e+01    3.588546e+02    3.586103e+02    3.579234e+02    3.304850e+01    8.280000e-02 
   2.239648e+02    2.236114e+02    2.229769e+02    7.981460e+01    1.431507e+02    7.973130e+01    3.049000e+03    3.049000e+03    8.290000e-02    3.255640e+02    3.303680e+01    3.596836e+02    3.593825e+02    3.587074e+02    3.312010e+01    8.280000e-02 
   2.244073e+02    2.241001e+02    2.234585e+02    7.998970e+01    1.434303e+02    7.989400e+01    3.055000e+03    3.055000e+03    8.310000e-02    3.262022e+02    3.309750e+01    3.603827e+02    3.601670e+02    3.594765e+02    3.318730e+01    8.300000e-02 
   2.249161e+02    2.245762e+02    2.239379e+02    8.016110e+01    1.437570e+02    8.007590e+01    3.062000e+03    3.062000e+03    8.330000e-02    3.269625e+02    3.317480e+01    3.612205e+02    3.609381e+02    3.602548e+02    3.325830e+01    8.320000e-02 
   2.253551e+02    2.250570e+02    2.244191e+02    8.033180e+01    1.440429e+02    8.022890e+01    3.068000e+03    3.068000e+03    8.340000e-02    3.276053e+02    3.323820e+01    3.619268e+02    3.617081e+02    3.610265e+02    3.332920e+01    8.330000e-02 
   2.258711e+02    2.255344e+02    2.249012e+02    8.050410e+01    1.443710e+02    8.041660e+01    3.075000e+03    3.075000e+03    8.360000e-02    3.283533e+02    3.331150e+01    3.627483e+02    3.624858e+02    3.617982e+02    3.339700e+01    8.350000e-02 
   2.263087e+02    2.260087e+02    2.253759e+02    8.068560e+01    1.446486e+02    8.057650e+01    3.081000e+03    3.081000e+03    8.360000e-02    3.289983e+02    3.337960e+01    3.634615e+02    3.632581e+02    3.625761e+02    3.347270e+01    8.360000e-02 
   2.268154e+02    2.264919e+02    2.258573e+02    8.085260e+01    1.449713e+02    8.076040e+01    3.088000e+03    3.088000e+03    8.380000e-02    3.297449e+02    3.345710e+01    3.642857e+02    3.640311e+02    3.633437e+02    3.354260e+01    8.370000e-02 
   2.273314e+02    2.269825e+02    2.263377e+02    8.103800e+01    1.452936e+02    8.095380e+01    3.095000e+03    3.095000e+03    8.410000e-02    3.304864e+02    3.353250e+01    3.651029e+02    3.647967e+02    3.641145e+02    3.361660e+01    8.400000e-02 
   2.277708e+02    2.274594e+02    2.268202e+02    8.120360e+01    1.455778e+02    8.110880e+01    3.101000e+03    3.101000e+03    8.420000e-02    3.311344e+02    3.359640e+01    3.658150e+02    3.655744e+02    3.648862e+02    3.368340e+01    8.420000e-02 
   2.282818e+02    2.279367e+02    2.272953e+02    8.137620e+01    1.459058e+02    8.129130e+01    3.108000e+03    3.108000e+03    8.470000e-02    3.318807e+02    3.367280e+01    3.666382e+02    3.663475e+02    3.656606e+02    3.375790e+01    8.470000e-02 
   2.287297e+02    2.284171e+02    2.277844e+02    8.155220e+01    1.461914e+02    8.145350e+01    3.114000e+03    3.114000e+03    8.490000e-02    3.325312e+02    3.373510e+01    3.673511e+02    3.671251e+02    3.664409e+02    3.382600e+01    8.480000e-02 
   2.292366e+02    2.289066e+02    2.282606e+02    8.172190e+01    1.465163e+02    8.163540e+01    3.121000e+03    3.121000e+03    8.500000e-02    3.332689e+02    3.381330e+01    3.681671e+02    3.678895e+02    3.672045e+02    3.389900e+01    8.490000e-02 
   2.296740e+02    2.293836e+02    2.287394e+02    8.189780e+01    1.467974e+02    8.179140e+01    3.127000e+03    3.127000e+03    8.520000e-02    3.339131e+02    3.387680e+01    3.688751e+02    3.686670e+02    3.679765e+02    3.397020e+01    8.520000e-02 
   2.301910e+02    2.298580e+02    2.292205e+02    8.206950e+01    1.471250e+02    8.198070e+01    3.134000e+03    3.134000e+03    8.530000e-02    3.346676e+02    3.394850e+01    3.697014e+02    3.694336e+02    3.687510e+02    3.403440e+01    8.530000e-02 
   2.306930e+02    2.303383e+02    2.296933e+02    8.224750e+01    1.474458e+02    8.216160e+01    3.140000e+03    3.141000e+03    8.590000e-02    3.354027e+02    3.402640e+01    3.705147e+02    3.702010e+02    3.695150e+02    3.411230e+01    8.560000e-02 
   2.311469e+02    2.308197e+02    2.301843e+02    8.241910e+01    1.477360e+02    8.232490e+01    3.147000e+03    3.147000e+03    8.620000e-02    3.360469e+02    3.409000e+01    3.712229e+02    3.709707e+02    3.702869e+02    3.417780e+01    8.600000e-02 
   2.316619e+02    2.313052e+02    2.306687e+02    8.259300e+01    1.480690e+02    8.250670e+01    3.154000e+03    3.154000e+03    8.630000e-02    3.367907e+02    3.416570e+01    3.720426e+02    3.717375e+02    3.710540e+02    3.425200e+01    8.620000e-02 
   2.320963e+02    2.317931e+02    2.311448e+02    8.276130e+01    1.483462e+02    8.266370e+01    3.160000e+03    3.160000e+03    8.640000e-02    3.374289e+02    3.422970e+01    3.727450e+02    3.725127e+02    3.718208e+02    3.432040e+01    8.640000e-02 
   2.326138e+02    2.322692e+02    2.316272e+02    8.293840e+01    1.486767e+02    8.285040e+01    3.167000e+03    3.167000e+03    8.690000e-02    3.381739e+02    3.430790e+01    3.735685e+02    3.732794e+02    3.725927e+02    3.439480e+01    8.670000e-02 
   2.330519e+02    2.327498e+02    2.321130e+02    8.311420e+01    1.489553e+02    8.300960e+01    3.173000e+03    3.173000e+03    8.710000e-02    3.388112e+02    3.437170e+01    3.742699e+02    3.740434e+02    3.733625e+02    3.446400e+01    8.700000e-02 
   2.335729e+02    2.332324e+02    2.325978e+02    8.328660e+01    1.492889e+02    8.319690e+01    3.180000e+03    3.180000e+03    8.710000e-02    3.395557e+02    3.444840e+01    3.750912e+02    3.748127e+02    3.741289e+02    3.453580e+01    8.710000e-02 
   2.340097e+02    2.337131e+02    2.330726e+02    8.346740e+01    1.495632e+02    8.335940e+01    3.186000e+03    3.186000e+03    8.710000e-02    3.402026e+02    3.451140e+01    3.758011e+02    3.755878e+02    3.749083e+02    3.460740e+01    8.710000e-02 
   2.345241e+02    2.341869e+02    2.335560e+02    8.362680e+01    1.499016e+02    8.353530e+01    3.193000e+03    3.193000e+03    8.720000e-02    3.409506e+02    3.458620e+01    3.766240e+02    3.763647e+02    3.756752e+02    3.467540e+01    8.720000e-02 
   2.350311e+02    2.346713e+02    2.340312e+02    8.380130e+01    1.502299e+02    8.371380e+01    3.200000e+03    3.200000e+03    8.750000e-02    3.417010e+02    3.466440e+01    3.774528e+02    3.771383e+02    3.764529e+02    3.475190e+01    8.740000e-02 
   2.354753e+02    2.351562e+02    2.345153e+02    8.396570e+01    1.505167e+02    8.387090e+01    3.206000e+03    3.206000e+03    8.770000e-02    3.423415e+02    3.472550e+01    3.781547e+02    3.779105e+02    3.772265e+02    3.481690e+01    8.770000e-02 
   2.359874e+02    2.356351e+02    2.349957e+02    8.413790e+01    1.508499e+02    8.404960e+01    3.213000e+03    3.213000e+03    8.790000e-02    3.430906e+02    3.480470e+01    3.789832e+02    3.786847e+02    3.779985e+02    3.489260e+01    8.790000e-02 
   2.364274e+02    2.361178e+02    2.354757e+02    8.431440e+01    1.511243e+02    8.421520e+01    3.219000e+03    3.219000e+03    8.790000e-02    3.437482e+02    3.487180e+01    3.797079e+02    3.794638e+02    3.787833e+02    3.496460e+01    8.790000e-02 
   2.369440e+02    2.365958e+02    2.359598e+02    8.449530e+01    1.514501e+02    8.440560e+01    3.226000e+03    3.226000e+03    8.850000e-02    3.444931e+02    3.494490e+01    3.805263e+02    3.802334e+02    3.795534e+02    3.503360e+01    8.830000e-02 
   2.373836e+02    2.370859e+02    2.364388e+02    8.466720e+01    1.517300e+02    8.456480e+01    3.232000e+03    3.232000e+03    8.880000e-02    3.451432e+02    3.501470e+01    3.812467e+02    3.810185e+02    3.803449e+02    3.511160e+01    8.880000e-02 
   2.379003e+02    2.375615e+02    2.369272e+02    8.483630e+01    1.520668e+02    8.474440e+01    3.239000e+03    3.239000e+03    8.910000e-02    3.458893e+02    3.509340e+01    3.820718e+02    3.817951e+02    3.811139e+02    3.518330e+01    8.910000e-02 
   2.383357e+02    2.380510e+02    2.374001e+02    8.501100e+01    1.523468e+02    8.489970e+01    3.245000e+03    3.245000e+03    8.940000e-02    3.465236e+02    3.516010e+01    3.827729e+02    3.825583e+02    3.818747e+02    3.525680e+01    8.920000e-02 
   2.388534e+02    2.385262e+02    2.378866e+02    8.518280e+01    1.526765e+02    8.508750e+01    3.252000e+03    3.252000e+03    8.940000e-02    3.472678e+02    3.523300e+01    3.835902e+02    3.833310e+02    3.826463e+02    3.532440e+01    8.940000e-02 
   2.393650e+02    2.390034e+02    2.383661e+02    8.536210e+01    1.530030e+02    8.527260e+01    3.259000e+03    3.259000e+03    8.950000e-02    3.480137e+02    3.531300e+01    3.844161e+02    3.841095e+02    3.834183e+02    3.540250e+01    8.940000e-02 
   2.398084e+02    2.394841e+02    2.388519e+02    8.552890e+01    1.532870e+02    8.543180e+01    3.265000e+03    3.265000e+03    8.960000e-02    3.486584e+02    3.537670e+01    3.851247e+02    3.848704e+02    3.841914e+02    3.546920e+01    8.960000e-02 
   2.403210e+02    2.399664e+02    2.393309e+02    8.570610e+01    1.536152e+02    8.561620e+01    3.272000e+03    3.272000e+03    8.970000e-02    3.494064e+02    3.545330e+01    3.859493e+02    3.856411e+02    3.849657e+02    3.554300e+01    8.960000e-02 
   2.407539e+02    2.404453e+02    2.398036e+02    8.587220e+01    1.538951e+02    8.576900e+01    3.278000e+03    3.278000e+03    8.980000e-02    3.500451e+02    3.551820e+01    3.866531e+02    3.864234e+02    3.857328e+02    3.561270e+01    8.980000e-02 
   2.412755e+02    2.409298e+02    2.402920e+02    8.604600e+01    1.542313e+02    8.595440e+01    3.285000e+03    3.285000e+03    8.980000e-02    3.507928e+02    3.559250e+01    3.874751e+02    3.871901e+02    3.865029e+02    3.568240e+01    8.980000e-02 
   2.417090e+02    2.414077e+02    2.407694e+02    8.621780e+01    1.545101e+02    8.610910e+01    3.291000e+03    3.291000e+03    8.990000e-02    3.514336e+02    3.565650e+01    3.881799e+02    3.879645e+02    3.872758e+02    3.575280e+01    8.980000e-02 
   2.422240e+02    2.418878e+02    2.412486e+02    8.638400e+01    1.548424e+02    8.629170e+01    3.298000e+03    3.298000e+03    9.000000e-02    3.521926e+02    3.572830e+01    3.890108e+02    3.887250e+02    3.880503e+02    3.581870e+01    8.990000e-02 
   2.426625e+02    2.423678e+02    2.417346e+02    8.656480e+01    1.551219e+02    8.645050e+01    3.304000e+03    3.304000e+03    9.010000e-02    3.528339e+02    3.578810e+01    3.897121e+02    3.895058e+02    3.888171e+02    3.588720e+01    9.010000e-02 
   2.431683e+02    2.428525e+02    2.422050e+02    8.672450e+01    1.554489e+02    8.662910e+01    3.311000e+03    3.311000e+03    9.040000e-02    3.535912e+02    3.585900e+01    3.905405e+02    3.902781e+02    3.895951e+02    3.595130e+01    9.030000e-02 
   2.436890e+02    2.433273e+02    2.426907e+02    8.690210e+01    1.557870e+02    8.681150e+01    3.318000e+03    3.318000e+03    9.060000e-02    3.543378e+02    3.593050e+01    3.913588e+02    3.910537e+02    3.903621e+02    3.602110e+01    9.050000e-02 
   2.441272e+02    2.438076e+02    2.431745e+02    8.706760e+01    1.560683e+02    8.696810e+01    3.324000e+03    3.324000e+03    9.110000e-02    3.549880e+02    3.599140e+01    3.920702e+02    3.918174e+02    3.911355e+02    3.608550e+01    9.080000e-02 
   2.446324e+02    2.442938e+02    2.436435e+02    8.724040e+01    1.563923e+02    8.714900e+01    3.331000e+03    3.331000e+03    9.110000e-02    3.557278e+02    3.606810e+01    3.928870e+02    3.925926e+02    3.919047e+02    3.615930e+01    9.110000e-02 
   2.450798e+02    2.447689e+02    2.441323e+02    8.741670e+01    1.566752e+02    8.731340e+01    3.337000e+03    3.337000e+03    9.120000e-02    3.563745e+02    3.613430e+01    3.936000e+02    3.933698e+02    3.926810e+02    3.622850e+01    9.120000e-02 
   2.455923e+02    2.452491e+02    2.446118e+02    8.758160e+01    1.570120e+02    8.748870e+01    3.344000e+03    3.344000e+03    9.170000e-02    3.571163e+02    3.620910e+01    3.944170e+02    3.941387e+02    3.934514e+02    3.630090e+01    9.160000e-02 
   2.460286e+02    2.457293e+02    2.450904e+02    8.774970e+01    1.572954e+02    8.764140e+01    3.350000e+03    3.350000e+03    9.190000e-02    3.577656e+02    3.627390e+01    3.951313e+02    3.949029e+02    3.942290e+02    3.637330e+01    9.180000e-02 
   2.465454e+02    2.462129e+02    2.455722e+02    8.791320e+01    1.576346e+02    8.781880e+01    3.357000e+03    3.357000e+03    9.200000e-02    3.585104e+02    3.635760e+01    3.959600e+02    3.956841e+02    3.950039e+02    3.645060e+01    9.200000e-02 
   2.469881e+02    2.466916e+02    2.460580e+02    8.808480e+01    1.579282e+02    8.796770e+01    3.363000e+03    3.363000e+03    9.220000e-02    3.591567e+02    3.642550e+01    3.966744e+02    3.964685e+02    3.957782e+02    3.652620e+01    9.220000e-02 
   2.474997e+02    2.471738e+02    2.465358e+02    8.824690e+01    1.582590e+02    8.814840e+01    3.370000e+03    3.370000e+03    9.240000e-02    3.599121e+02    3.649890e+01    3.975033e+02    3.972405e+02    3.965619e+02    3.659370e+01    9.230000e-02 
   2.480096e+02    2.476609e+02    2.470137e+02    8.842210e+01    1.585875e+02    8.832970e+01    3.377000e+03    3.377000e+03    9.240000e-02    3.606581e+02    3.657290e+01    3.983234e+02    3.980136e+02    3.973287e+02    3.666530e+01    9.240000e-02 
   2.484499e+02    2.481361e+02    2.474957e+02    8.858330e+01    1.588750e+02    8.848240e+01    3.383000e+03    3.383000e+03    9.250000e-02    3.613008e+02    3.664260e+01    3.990359e+02    3.987949e+02    3.981118e+02    3.673780e+01    9.250000e-02 
   2.489636e+02    2.486180e+02    2.479749e+02    8.875100e+01    1.592130e+02    8.865790e+01    3.390000e+03    3.390000e+03    9.270000e-02    3.620514e+02    3.671900e+01    3.998631e+02    3.995640e+02    3.988824e+02    3.681190e+01    9.270000e-02 
   2.494071e+02    2.490996e+02    2.484622e+02    8.892110e+01    1.594987e+02    8.881560e+01    3.396000e+03    3.396000e+03    9.280000e-02    3.626982e+02    3.678060e+01    4.005716e+02    4.003436e+02    3.996557e+02    3.687890e+01    9.280000e-02 
   2.499208e+02    2.495822e+02    2.489445e+02    8.909580e+01    1.598277e+02    8.900010e+01    3.403000e+03    3.403000e+03    9.310000e-02    3.634450e+02    3.685820e+01    4.013962e+02    4.011152e+02    4.004303e+02    3.695200e+01    9.300000e-02 
   2.503559e+02    2.500576e+02    2.494135e+02    8.926280e+01    1.601101e+02    8.915250e+01    3.409000e+03    3.409000e+03    9.330000e-02    3.640824e+02    3.692310e+01    4.020988e+02    4.018840e+02    4.011935e+02    3.702490e+01    9.330000e-02 
   2.508656e+02    2.505375e+02    2.498985e+02    8.942760e+01    1.604410e+02    8.933090e+01    3.416000e+03    3.416000e+03    9.370000e-02    3.648333e+02    3.699940e+01    4.029264e+02    4.026554e+02    4.019697e+02    3.709430e+01    9.370000e-02 
   2.513103e+02    2.510099e+02    2.503824e+02    8.961300e+01    1.607225e+02    8.949410e+01    3.422000e+03    3.422000e+03    9.370000e-02    3.654798e+02    3.706220e+01    4.036357e+02    4.034253e+02    4.027376e+02    3.716540e+01    9.370000e-02 
   2.518264e+02    2.514963e+02    2.508624e+02    8.978650e+01    1.610461e+02    8.968650e+01    3.429000e+03    3.429000e+03    9.390000e-02    3.662193e+02    3.713810e+01    4.044512e+02    4.041982e+02    4.035051e+02    3.723500e+01    9.380000e-02 
   2.523265e+02    2.519795e+02    2.513315e+02    8.996650e+01    1.613601e+02    8.987240e+01    3.436000e+03    3.436000e+03    9.410000e-02    3.669699e+02    3.721030e+01    4.052742e+02    4.049666e+02    4.042810e+02    3.730440e+01    9.400000e-02 
   2.527698e+02    2.524517e+02    2.518141e+02    9.013010e+01    1.616482e+02    9.002750e+01    3.442000e+03    3.442000e+03    9.410000e-02    3.676107e+02    3.727360e+01    4.059784e+02    4.057386e+02    4.050507e+02    3.737150e+01    9.410000e-02 
   2.532794e+02    2.529390e+02    2.522926e+02    9.029680e+01    1.619831e+02    9.020220e+01    3.449000e+03    3.449000e+03    9.420000e-02    3.683603e+02    3.734890e+01    4.068033e+02    4.065150e+02    4.058216e+02    3.744320e+01    9.410000e-02 
   2.537161e+02    2.534107e+02    2.527695e+02    9.047160e+01    1.622585e+02    9.036340e+01    3.455000e+03    3.455000e+03    9.430000e-02    3.690042e+02    3.741320e+01    4.075116e+02    4.072819e+02    4.066018e+02    3.751330e+01    9.420000e-02 
   2.542305e+02    2.538949e+02    2.532500e+02    9.064350e+01    1.625883e+02    9.054790e+01    3.462000e+03    3.462000e+03    9.440000e-02    3.697615e+02    3.748700e+01    4.083428e+02    4.080619e+02    4.073796e+02    3.758190e+01    9.430000e-02 
   2.546723e+02    2.543710e+02    2.537368e+02    9.081460e+01    1.628797e+02    9.069770e+01    3.468000e+03    3.468000e+03    9.490000e-02    3.704093e+02    3.755460e+01    4.090588e+02    4.088473e+02    4.081554e+02    3.765630e+01    9.490000e-02 
   2.551763e+02    2.548527e+02    2.542052e+02    9.097860e+01    1.632030e+02    9.087830e+01    3.475000e+03    3.475000e+03    9.510000e-02    3.711599e+02    3.762820e+01    4.098831e+02    4.096122e+02    4.089274e+02    3.772440e+01    9.500000e-02 
   2.556233e+02    2.553304e+02    2.546895e+02    9.115800e+01    1.634900e+02    9.103800e+01    3.481000e+03    3.481000e+03    9.550000e-02    3.717928e+02    3.769380e+01    4.105819e+02    4.103878e+02    4.096970e+02    3.779910e+01    9.530000e-02 
   2.561262e+02    2.558090e+02    2.551638e+02    9.132360e+01    1.638082e+02    9.122220e+01    3.488000e+03    3.488000e+03    9.600000e-02    3.725401e+02    3.777010e+01    4.114060e+02    4.111553e+02    4.104675e+02    3.786820e+01    9.580000e-02 
   2.566352e+02    2.562874e+02    2.556412e+02    9.149770e+01    1.641377e+02    9.140150e+01    3.495000e+03    3.495000e+03    9.600000e-02    3.732924e+02    3.784530e+01    4.122337e+02    4.119305e+02    4.112435e+02    3.794130e+01    9.600000e-02 
   2.570822e+02    2.567666e+02    2.561293e+02    9.167310e+01    1.644203e+02    9.156580e+01    3.501000e+03    3.501000e+03    9.610000e-02    3.739276e+02    3.791340e+01    4.129371e+02    4.127020e+02    4.120128e+02    3.801260e+01    9.610000e-02 
   2.575877e+02    2.572430e+02    2.566013e+02    9.184580e+01    1.647427e+02    9.174880e+01    3.508000e+03    3.508000e+03    9.620000e-02    3.746901e+02    3.798100e+01    4.137673e+02    4.134748e+02    4.127920e+02    3.807720e+01    9.620000e-02 
   2.580227e+02    2.577242e+02    2.570776e+02    9.201220e+01    1.650265e+02    9.189990e+01    3.514000e+03    3.514000e+03    9.630000e-02    3.753292e+02    3.804900e+01    4.144745e+02    4.142468e+02    4.135639e+02    3.815060e+01    9.630000e-02 
   2.585480e+02    2.582021e+02    2.575708e+02    9.218450e+01    1.653656e+02    9.208590e+01    3.521000e+03    3.521000e+03    9.650000e-02    3.760761e+02    3.812800e+01    4.153006e+02    4.150240e+02    4.143394e+02    3.822540e+01    9.650000e-02 
   2.589798e+02    2.586851e+02    2.580479e+02    9.236490e+01    1.656378e+02    9.224540e+01    3.527000e+03    3.527000e+03    9.670000e-02    3.767188e+02    3.818940e+01    4.160048e+02    4.157910e+02    4.151073e+02    3.829500e+01    9.660000e-02 
   2.594973e+02    2.591631e+02    2.585293e+02    9.252830e+01    1.659726e+02    9.242760e+01    3.534000e+03    3.534000e+03    9.710000e-02    3.774595e+02    3.826980e+01    4.168264e+02    4.165656e+02    4.158748e+02    3.836880e+01    9.710000e-02 
   2.600023e+02    2.596450e+02    2.590023e+02    9.270460e+01    1.662977e+02    9.260750e+01    3.540000e+03    3.541000e+03    9.710000e-02    3.782079e+02    3.834740e+01    4.176524e+02    4.173388e+02    4.166524e+02    3.844450e+01    9.710000e-02 
   2.604430e+02    2.601222e+02    2.594840e+02    9.286920e+01    1.665820e+02    9.276370e+01    3.547000e+03    3.547000e+03    9.730000e-02    3.788594e+02    3.841210e+01    4.183688e+02    4.181055e+02    4.174317e+02    3.851170e+01    9.730000e-02 
   2.609577e+02    2.606009e+02    2.599649e+02    9.304400e+01    1.669139e+02    9.294650e+01    3.554000e+03    3.554000e+03    9.740000e-02    3.796023e+02    3.848570e+01    4.191853e+02    4.188849e+02    4.181959e+02    3.858330e+01    9.730000e-02 
   2.614010e+02    2.610864e+02    2.604468e+02    9.320940e+01    1.672031e+02    9.310040e+01    3.560000e+03    3.560000e+03    9.750000e-02    3.802482e+02    3.855040e+01    4.198961e+02    4.196568e+02    4.189751e+02    3.865130e+01    9.750000e-02 
   2.619089e+02    2.615701e+02    2.609251e+02    9.338170e+01    1.675282e+02    9.328320e+01    3.567000e+03    3.567000e+03    9.770000e-02    3.809896e+02    3.862990e+01    4.207170e+02    4.204263e+02    4.197434e+02    3.872760e+01    9.750000e-02 
   2.623546e+02    2.620405e+02    2.614077e+02    9.355730e+01    1.678116e+02    9.344520e+01    3.573000e+03    3.573000e+03    9.780000e-02    3.816384e+02    3.868750e+01    4.214237e+02    4.212022e+02    4.205120e+02    3.879110e+01    9.780000e-02 
   2.628558e+02    2.625284e+02    2.618781e+02    9.372920e+01    1.681292e+02    9.362880e+01    3.580000e+03    3.580000e+03    9.790000e-02    3.823852e+02    3.876170e+01    4.222447e+02    4.219707e+02    4.212817e+02    3.886090e+01    9.780000e-02 
   2.633068e+02    2.630055e+02    2.623734e+02    9.391170e+01    1.684189e+02    9.379000e+01    3.586000e+03    3.586000e+03    9.790000e-02    3.830290e+02    3.882940e+01    4.229563e+02    4.227457e+02    4.220588e+02    3.893430e+01    9.790000e-02 
   2.638205e+02    2.634930e+02    2.628494e+02    9.408360e+01    1.687415e+02    9.398110e+01    3.593000e+03    3.593000e+03    9.800000e-02    3.837691e+02    3.890240e+01    4.237694e+02    4.235086e+02    4.228260e+02    3.900240e+01    9.790000e-02 
   2.643304e+02    2.639725e+02    2.633304e+02    9.426420e+01    1.690662e+02    9.416610e+01    3.600000e+03    3.600000e+03    9.810000e-02    3.845261e+02    3.897760e+01    4.246018e+02    4.242775e+02    4.236018e+02    3.907570e+01    9.810000e-02 
   2.647746e+02    2.644563e+02    2.638149e+02    9.443200e+01    1.693495e+02    9.432700e+01    3.606000e+03    3.606000e+03    9.810000e-02    3.851659e+02    3.903810e+01    4.253021e+02    4.250549e+02    4.243671e+02    3.913830e+01    9.810000e-02 
   2.652831e+02    2.649357e+02    2.642913e+02    9.461350e+01    1.696700e+02    9.451470e+01    3.613000e+03    3.613000e+03    9.850000e-02    3.859179e+02    3.911640e+01    4.261327e+02    4.258261e+02    4.251450e+02    3.921490e+01    9.840000e-02 
   2.657205e+02    2.654100e+02    2.647710e+02    9.478710e+01    1.699455e+02    9.467650e+01    3.619000e+03    3.619000e+03    9.850000e-02    3.865585e+02    3.917820e+01    4.268352e+02    4.265956e+02    4.259127e+02    3.928160e+01    9.850000e-02 
   2.662345e+02    2.658929e+02    2.652514e+02    9.495820e+01    1.702771e+02    9.485870e+01    3.626000e+03    3.626000e+03    9.880000e-02    3.873112e+02    3.925210e+01    4.276620e+02    4.273690e+02    4.266863e+02    3.935140e+01    9.870000e-02 
   2.666711e+02    2.663709e+02    2.657281e+02    9.513200e+01    1.705549e+02    9.501720e+01    3.632000e+03    3.632000e+03    9.900000e-02    3.879482e+02    3.931740e+01    4.283646e+02    4.281391e+02    4.274528e+02    3.942280e+01    9.900000e-02 
   2.671863e+02    2.668607e+02    2.662120e+02    9.529990e+01    1.708889e+02    9.519840e+01    3.639000e+03    3.639000e+03    9.900000e-02    3.887039e+02    3.939340e+01    4.291963e+02    4.289139e+02    4.282347e+02    3.949340e+01    9.900000e-02 
   2.676327e+02    2.673324e+02    2.666980e+02    9.547780e+01    1.711778e+02    9.535570e+01    3.645000e+03    3.645000e+03    9.920000e-02    3.893439e+02    3.945670e+01    4.298998e+02    4.296926e+02    4.290068e+02    3.956420e+01    9.920000e-02 
   2.681392e+02    2.678145e+02    2.671739e+02    9.564350e+01    1.715001e+02    9.553970e+01    3.652000e+03    3.652000e+03    9.940000e-02    3.900948e+02    3.953100e+01    4.307252e+02    4.304642e+02    4.297756e+02    3.963180e+01    9.940000e-02 
   2.686595e+02    2.682971e+02    2.676609e+02    9.582580e+01    1.718338e+02    9.572600e+01    3.659000e+03    3.659000e+03    9.980000e-02    3.908426e+02    3.960350e+01    4.315458e+02    4.312357e+02    4.305476e+02    3.970330e+01    9.970000e-02 
   2.690928e+02    2.687769e+02    2.681388e+02    9.598700e+01    1.721167e+02    9.587620e+01    3.665000e+03    3.665000e+03    9.990000e-02    3.914775e+02    3.967020e+01    4.322476e+02    4.320011e+02    4.313213e+02    3.977390e+01    9.990000e-02 
   2.696060e+02    2.692560e+02    2.686156e+02    9.616370e+01    1.724427e+02    9.606330e+01    3.672000e+03    3.672000e+03    1.001000e-01    3.922392e+02    3.974550e+01    4.330847e+02    4.327804e+02    4.321002e+02    3.984580e+01    1.000000e-01 
   2.700394e+02    2.697364e+02    2.690899e+02    9.633160e+01    1.727211e+02    9.621800e+01    3.678000e+03    3.678000e+03    1.003000e-01    3.928704e+02    3.981100e+01    4.337817e+02    4.335487e+02    4.328650e+02    3.991570e+01    1.003000e-01 
   2.705563e+02    2.702138e+02    2.695784e+02    9.650550e+01    1.730522e+02    9.640350e+01    3.685000e+03    3.685000e+03    1.007000e-01    3.936188e+02    3.988900e+01    4.346084e+02    4.343160e+02    4.336365e+02    3.999000e+01    1.006000e-01 
   2.709962e+02    2.706928e+02    2.700537e+02    9.667470e+01    1.733398e+02    9.655550e+01    3.691000e+03    3.691000e+03    1.011000e-01    3.942577e+02    3.995340e+01    4.353120e+02    4.350923e+02    4.344039e+02    4.006120e+01    1.009000e-01 
   2.715092e+02    2.711761e+02    2.705346e+02    9.684170e+01    1.736707e+02    9.673730e+01    3.698000e+03    3.698000e+03    1.012000e-01    3.950051e+02    4.002940e+01    4.361357e+02    4.358685e+02    4.351796e+02    4.013190e+01    1.012000e-01 
