   0.000000e+00    3.141000e-01    6.413000e-01    3.600000e-02    8.600000e-03    0.000000e+00    2.423000e-01    6.857000e-01    6.830000e-02    3.700000e-03    1.342924e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.514000e-01    6.367000e-01    1.150000e-02    3.000000e-04    0.000000e+00    2.906000e-01    6.885000e-01    2.070000e-02    1.000000e-04    1.349656e+04    1.000000e+00    0.000000e+00    1.000000e-04 
   0.000000e+00    3.048000e-01    6.422000e-01    3.960000e-02    1.330000e-02    0.000000e+00    2.317000e-01    6.870000e-01    7.670000e-02    4.500000e-03    1.355653e+04    1.000000e+00    0.000000e+00    1.000000e-04 
   0.000000e+00    3.442000e-01    6.365000e-01    1.740000e-02    1.900000e-03    0.000000e+00    2.785000e-01    6.857000e-01    3.530000e-02    5.000000e-04    1.362322e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.943000e-01    6.459000e-01    4.140000e-02    1.830000e-02    0.000000e+00    2.154000e-01    6.837000e-01    9.500000e-02    5.800000e-03    1.368202e+04    1.000000e+00    0.000000e+00    1.000000e-04 
   0.000000e+00    3.293000e-01    6.410000e-01    2.590000e-02    3.800000e-03    0.000000e+00    2.696000e-01    6.860000e-01    4.280000e-02    1.600000e-03    1.375085e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.934000e-01    6.346000e-01    4.540000e-02    2.660000e-02    0.000000e+00    2.003000e-01    6.838000e-01    1.063000e-01    9.600000e-03    1.380768e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.230000e-01    6.430000e-01    2.720000e-02    6.700000e-03    0.000000e+00    2.553000e-01    6.859000e-01    5.620000e-02    2.500000e-03    1.387541e+04    1.000000e+00    0.000000e+00    1.000000e-04 
   0.000000e+00    3.480000e-01    6.471000e-01    4.900000e-03    0.000000e+00    0.000000e+00    3.070000e-01    6.863000e-01    6.700000e-03    0.000000e+00    1.394232e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.254000e-01    6.327000e-01    3.180000e-02    1.010000e-02    0.000000e+00    2.371000e-01    6.847000e-01    7.460000e-02    3.600000e-03    1.400022e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.351000e-01    6.551000e-01    9.500000e-03    3.000000e-04    0.000000e+00    2.885000e-01    6.898000e-01    2.170000e-02    0.000000e+00    1.406766e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.120000e-01    6.341000e-01    4.060000e-02    1.330000e-02    0.000000e+00    2.321000e-01    6.794000e-01    8.310000e-02    5.400000e-03    1.412567e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.368000e-01    6.416000e-01    1.940000e-02    2.200000e-03    0.000000e+00    2.820000e-01    6.852000e-01    3.220000e-02    6.000000e-04    1.419270e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.024000e-01    6.355000e-01    4.190000e-02    2.010000e-02    0.000000e+00    2.165000e-01    6.796000e-01    9.530000e-02    8.500000e-03    1.425042e+04    1.000000e+00    0.000000e+00    1.000000e-04 
   0.000000e+00    3.279000e-01    6.412000e-01    2.680000e-02    4.100000e-03    0.000000e+00    2.711000e-01    6.815000e-01    4.680000e-02    6.000000e-04    1.431789e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.952000e-01    6.294000e-01    5.170000e-02    2.370000e-02    0.000000e+00    2.051000e-01    6.840000e-01    1.004000e-01    1.050000e-02    1.437670e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.269000e-01    6.371000e-01    3.100000e-02    4.900000e-03    0.000000e+00    2.584000e-01    6.788000e-01    6.050000e-02    2.200000e-03    1.444358e+04    1.000000e+00    0.000000e+00    1.000000e-04 
   0.000000e+00    3.453000e-01    6.490000e-01    5.600000e-03    1.000000e-04    0.000000e+00    3.046000e-01    6.836000e-01    1.170000e-02    1.000000e-04    1.451055e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.130000e-01    6.414000e-01    3.390000e-02    1.170000e-02    0.000000e+00    2.417000e-01    6.824000e-01    7.140000e-02    4.500000e-03    1.456886e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.420000e-01    6.455000e-01    1.170000e-02    8.000000e-04    0.000000e+00    2.928000e-01    6.870000e-01    2.000000e-02    2.000000e-04    1.463530e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.128000e-01    6.278000e-01    4.380000e-02    1.550000e-02    0.000000e+00    2.280000e-01    6.788000e-01    8.620000e-02    6.900000e-03    1.469306e+04    1.000000e+00    0.000000e+00    1.000000e-04 
   0.000000e+00    3.355000e-01    6.415000e-01    2.130000e-02    1.500000e-03    0.000000e+00    2.896000e-01    6.756000e-01    3.400000e-02    6.000000e-04    1.476035e+04    1.000000e+00    0.000000e+00    2.000000e-04 
   0.000000e+00    2.986000e-01    6.372000e-01    4.430000e-02    1.990000e-02    0.000000e+00    2.091000e-01    6.870000e-01    9.550000e-02    8.400000e-03    1.481828e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.306000e-01    6.362000e-01    2.870000e-02    4.400000e-03    0.000000e+00    2.716000e-01    6.775000e-01    4.880000e-02    2.000000e-03    1.488624e+04    1.000000e+00    0.000000e+00    1.000000e-04 
   0.000000e+00    3.563000e-01    6.437000e-01    0.000000e+00    0.000000e+00    0.000000e+00    3.163000e-01    6.837000e-01    0.000000e+00    0.000000e+00    1.495400e+04    0.000000e+00    1.000000e+00    0.000000e+00 
   0.000000e+00    3.295000e-01    6.300000e-01    3.430000e-02    6.100000e-03    0.000000e+00    2.440000e-01    6.915000e-01    6.190000e-02    2.500000e-03    1.501157e+04    1.000000e+00    0.000000e+00    1.000000e-04 
   0.000000e+00    3.441000e-01    6.483000e-01    7.600000e-03    0.000000e+00    0.000000e+00    3.053000e-01    6.833000e-01    1.130000e-02    1.000000e-04    1.507900e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.144000e-01    6.401000e-01    3.470000e-02    1.080000e-02    0.000000e+00    2.398000e-01    6.832000e-01    7.420000e-02    2.800000e-03    1.513787e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.432000e-01    6.408000e-01    1.510000e-02    9.000000e-04    0.000000e+00    2.894000e-01    6.848000e-01    2.560000e-02    2.000000e-04    1.520435e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.068000e-01    6.385000e-01    3.880000e-02    1.590000e-02    0.000000e+00    2.263000e-01    6.857000e-01    8.170000e-02    6.300000e-03    1.526249e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.411000e-01    6.341000e-01    2.170000e-02    3.100000e-03    0.000000e+00    2.708000e-01    6.896000e-01    3.930000e-02    3.000000e-04    1.532949e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.926000e-01    6.426000e-01    4.520000e-02    1.960000e-02    0.000000e+00    2.116000e-01    6.884000e-01    9.220000e-02    7.800000e-03    1.538765e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.303000e-01    6.327000e-01    3.200000e-02    5.000000e-03    0.000000e+00    2.675000e-01    6.825000e-01    4.830000e-02    1.700000e-03    1.545522e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.674000e-01    6.326000e-01    0.000000e+00    0.000000e+00    0.000000e+00    3.199000e-01    6.801000e-01    0.000000e+00    0.000000e+00    1.552295e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.156000e-01    6.437000e-01    3.260000e-02    8.100000e-03    0.000000e+00    2.479000e-01    6.835000e-01    6.450000e-02    4.100000e-03    1.558008e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.513000e-01    6.410000e-01    7.500000e-03    1.000000e-04    0.000000e+00    2.987000e-01    6.874000e-01    1.370000e-02    1.000000e-04    1.564868e+04    1.000000e+00    0.000000e+00    1.000000e-04 
   0.000000e+00    3.157000e-01    6.338000e-01    3.880000e-02    1.170000e-02    0.000000e+00    2.448000e-01    6.757000e-01    7.580000e-02    3.700000e-03    1.570642e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.511000e-01    6.337000e-01    1.420000e-02    1.000000e-03    0.000000e+00    2.896000e-01    6.833000e-01    2.690000e-02    2.000000e-04    1.577340e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.956000e-01    6.475000e-01    4.080000e-02    1.610000e-02    0.000000e+00    2.108000e-01    6.922000e-01    9.090000e-02    6.100000e-03    1.583039e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.341000e-01    6.412000e-01    2.240000e-02    2.300000e-03    0.000000e+00    2.722000e-01    6.856000e-01    4.150000e-02    7.000000e-04    1.589831e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.969000e-01    6.392000e-01    4.360000e-02    2.020000e-02    0.000000e+00    2.079000e-01    6.884000e-01    9.500000e-02    8.600000e-03    1.595703e+04    1.000000e+00    0.000000e+00    1.000000e-04 
   0.000000e+00    3.213000e-01    6.454000e-01    2.840000e-02    4.800000e-03    0.000000e+00    2.635000e-01    6.876000e-01    4.690000e-02    1.900000e-03    1.602535e+04    1.000000e+00    0.000000e+00    1.000000e-04 
   0.000000e+00    3.600000e-01    6.386000e-01    1.300000e-03    0.000000e+00    0.000000e+00    3.211000e-01    6.771000e-01    1.700000e-03    0.000000e+00    1.609329e+04    1.000000e+00    0.000000e+00    1.000000e-04 
   0.000000e+00    3.278000e-01    6.316000e-01    3.280000e-02    7.800000e-03    0.000000e+00    2.473000e-01    6.853000e-01    6.420000e-02    3.200000e-03    1.615145e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.506000e-01    6.413000e-01    8.000000e-03    0.000000e+00    0.000000e+00    3.077000e-01    6.767000e-01    1.550000e-02    0.000000e+00    1.621841e+04    1.000000e+00    0.000000e+00    1.000000e-04 
   0.000000e+00    3.155000e-01    6.361000e-01    3.680000e-02    1.160000e-02    0.000000e+00    2.361000e-01    6.834000e-01    7.580000e-02    4.700000e-03    1.627635e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.363000e-01    6.462000e-01    1.640000e-02    1.100000e-03    0.000000e+00    2.873000e-01    6.844000e-01    2.790000e-02    4.000000e-04    1.634323e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.965000e-01    6.475000e-01    3.880000e-02    1.720000e-02    0.000000e+00    2.259000e-01    6.834000e-01    8.570000e-02    5.000000e-03    1.640015e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.328000e-01    6.378000e-01    2.540000e-02    4.000000e-03    0.000000e+00    2.713000e-01    6.845000e-01    4.310000e-02    1.100000e-03    1.646774e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.979000e-01    6.364000e-01    4.450000e-02    2.120000e-02    0.000000e+00    2.150000e-01    6.754000e-01    1.008000e-01    8.800000e-03    1.652726e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.319000e-01    6.354000e-01    2.770000e-02    4.800000e-03    0.000000e+00    2.600000e-01    6.814000e-01    5.700000e-02    1.400000e-03    1.659496e+04    1.000000e+00    0.000000e+00    2.000000e-04 
   0.000000e+00    3.555000e-01    6.428000e-01    1.600000e-03    1.000000e-04    0.000000e+00    3.100000e-01    6.866000e-01    3.400000e-03    0.000000e+00    1.666258e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.191000e-01    6.383000e-01    3.390000e-02    8.700000e-03    0.000000e+00    2.439000e-01    6.851000e-01    6.690000e-02    4.100000e-03    1.672035e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.480000e-01    6.386000e-01    1.320000e-02    1.000000e-04    0.000000e+00    2.976000e-01    6.835000e-01    1.830000e-02    5.000000e-04    1.678731e+04    1.000000e+00    0.000000e+00    1.000000e-04 
   0.000000e+00    3.083000e-01    6.402000e-01    3.910000e-02    1.230000e-02    0.000000e+00    2.289000e-01    6.878000e-01    7.770000e-02    5.500000e-03    1.684582e+04    1.000000e+00    0.000000e+00    1.000000e-04 
   0.000000e+00    3.401000e-01    6.412000e-01    1.750000e-02    1.200000e-03    0.000000e+00    2.877000e-01    6.833000e-01    2.880000e-02    2.000000e-04    1.691403e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.970000e-01    6.422000e-01    4.300000e-02    1.780000e-02    0.000000e+00    2.237000e-01    6.777000e-01    9.140000e-02    7.200000e-03    1.697110e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.389000e-01    6.333000e-01    2.420000e-02    3.500000e-03    0.000000e+00    2.774000e-01    6.768000e-01    4.480000e-02    9.000000e-04    1.703931e+04    1.000000e+00    0.000000e+00    1.000000e-04 
   0.000000e+00    2.864000e-01    6.488000e-01    4.240000e-02    2.220000e-02    0.000000e+00    2.070000e-01    6.874000e-01    9.520000e-02    1.020000e-02    1.709844e+04    1.000000e+00    0.000000e+00    2.000000e-04 
   0.000000e+00    3.310000e-01    6.322000e-01    3.210000e-02    4.600000e-03    0.000000e+00    2.525000e-01    6.883000e-01    5.670000e-02    2.400000e-03    1.716609e+04    1.000000e+00    0.000000e+00    1.000000e-04 
   0.000000e+00    3.545000e-01    6.413000e-01    4.100000e-03    1.000000e-04    0.000000e+00    3.106000e-01    6.843000e-01    5.100000e-03    0.000000e+00    1.723326e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.239000e-01    6.302000e-01    3.640000e-02    9.500000e-03    0.000000e+00    2.438000e-01    6.896000e-01    6.360000e-02    3.000000e-03    1.729123e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.374000e-01    6.503000e-01    1.160000e-02    6.000000e-04    0.000000e+00    2.959000e-01    6.864000e-01    1.750000e-02    1.000000e-04    1.735890e+04    1.000000e+00    0.000000e+00    1.000000e-04 
   0.000000e+00    3.160000e-01    6.329000e-01    3.760000e-02    1.340000e-02    0.000000e+00    2.336000e-01    6.848000e-01    7.710000e-02    4.400000e-03    1.741692e+04    1.000000e+00    0.000000e+00    1.000000e-04 
   0.000000e+00    3.410000e-01    6.367000e-01    2.090000e-02    1.300000e-03    0.000000e+00    2.834000e-01    6.846000e-01    3.150000e-02    4.000000e-04    1.748494e+04    1.000000e+00    0.000000e+00    1.000000e-04 
   0.000000e+00    2.975000e-01    6.405000e-01    4.350000e-02    1.850000e-02    0.000000e+00    2.148000e-01    6.851000e-01    9.320000e-02    6.900000e-03    1.754269e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.224000e-01    6.482000e-01    2.540000e-02    4.000000e-03    0.000000e+00    2.683000e-01    6.849000e-01    4.560000e-02    1.200000e-03    1.761013e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.883000e-01    6.393000e-01    4.930000e-02    2.300000e-02    0.000000e+00    2.067000e-01    6.806000e-01    1.040000e-01    8.600000e-03    1.766819e+04    1.000000e+00    0.000000e+00    1.000000e-04 
   0.000000e+00    3.295000e-01    6.349000e-01    3.080000e-02    4.800000e-03    0.000000e+00    2.576000e-01    6.793000e-01    6.120000e-02    1.900000e-03    1.773626e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.560000e-01    6.397000e-01    4.100000e-03    1.000000e-04    0.000000e+00    3.058000e-01    6.847000e-01    9.400000e-03    0.000000e+00    1.780344e+04    1.000000e+00    0.000000e+00    1.000000e-04 
   0.000000e+00    3.104000e-01    6.443000e-01    3.600000e-02    9.100000e-03    0.000000e+00    2.478000e-01    6.819000e-01    6.680000e-02    3.300000e-03    1.786172e+04    1.000000e+00    0.000000e+00    2.000000e-04 
   0.000000e+00    3.459000e-01    6.426000e-01    1.050000e-02    9.000000e-04    0.000000e+00    2.918000e-01    6.880000e-01    2.000000e-02    1.000000e-04    1.792992e+04    1.000000e+00    0.000000e+00    1.000000e-04 
   0.000000e+00    3.157000e-01    6.341000e-01    3.620000e-02    1.390000e-02    0.000000e+00    2.358000e-01    6.815000e-01    7.600000e-02    6.600000e-03    1.798928e+04    1.000000e+00    0.000000e+00    1.000000e-04 
   0.000000e+00    3.400000e-01    6.374000e-01    2.080000e-02    1.700000e-03    0.000000e+00    2.761000e-01    6.897000e-01    3.340000e-02    7.000000e-04    1.805633e+04    1.000000e+00    0.000000e+00    1.000000e-04 
   0.000000e+00    2.948000e-01    6.421000e-01    4.230000e-02    2.070000e-02    0.000000e+00    2.159000e-01    6.853000e-01    9.230000e-02    6.400000e-03    1.811451e+04    1.000000e+00    0.000000e+00    1.000000e-04 
   0.000000e+00    3.326000e-01    6.405000e-01    2.230000e-02    4.600000e-03    0.000000e+00    2.648000e-01    6.865000e-01    4.740000e-02    1.300000e-03    1.818181e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.889000e-01    6.385000e-01    4.750000e-02    2.510000e-02    0.000000e+00    2.000000e-01    6.824000e-01    1.087000e-01    8.900000e-03    1.823995e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.292000e-01    6.327000e-01    3.060000e-02    7.300000e-03    0.000000e+00    2.656000e-01    6.750000e-01    5.740000e-02    1.800000e-03    1.830806e+04    1.000000e+00    0.000000e+00    2.000000e-04 
   0.000000e+00    3.493000e-01    6.448000e-01    5.900000e-03    0.000000e+00    0.000000e+00    3.004000e-01    6.891000e-01    1.050000e-02    0.000000e+00    1.837543e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.101000e-01    6.451000e-01    3.510000e-02    9.700000e-03    0.000000e+00    2.432000e-01    6.859000e-01    6.770000e-02    3.200000e-03    1.843288e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.456000e-01    6.404000e-01    1.290000e-02    9.000000e-04    0.000000e+00    2.822000e-01    6.933000e-01    2.390000e-02    4.000000e-04    1.850015e+04    1.000000e+00    0.000000e+00    2.000000e-04 
   0.000000e+00    3.030000e-01    6.428000e-01    4.140000e-02    1.280000e-02    0.000000e+00    2.309000e-01    6.878000e-01    7.630000e-02    5.000000e-03    1.855970e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.281000e-01    6.501000e-01    1.850000e-02    3.300000e-03    0.000000e+00    2.863000e-01    6.774000e-01    3.540000e-02    9.000000e-04    1.862633e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.047000e-01    6.313000e-01    4.340000e-02    2.060000e-02    0.000000e+00    2.148000e-01    6.838000e-01    9.320000e-02    8.200000e-03    1.868469e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.276000e-01    6.411000e-01    2.720000e-02    4.000000e-03    0.000000e+00    2.688000e-01    6.815000e-01    4.820000e-02    1.400000e-03    1.875299e+04    1.000000e+00    0.000000e+00    1.000000e-04 
   0.000000e+00    3.558000e-01    6.442000e-01    0.000000e+00    0.000000e+00    0.000000e+00    3.158000e-01    6.842000e-01    0.000000e+00    0.000000e+00    1.882048e+04    0.000000e+00    1.000000e+00    0.000000e+00 
   0.000000e+00    3.202000e-01    6.395000e-01    3.270000e-02    7.400000e-03    0.000000e+00    2.493000e-01    6.845000e-01    6.280000e-02    3.200000e-03    1.887767e+04    1.000000e+00    0.000000e+00    2.000000e-04 
   0.000000e+00    3.569000e-01    6.344000e-01    8.700000e-03    0.000000e+00    0.000000e+00    3.066000e-01    6.819000e-01    1.150000e-02    0.000000e+00    1.894631e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.148000e-01    6.364000e-01    3.720000e-02    1.160000e-02    0.000000e+00    2.386000e-01    6.817000e-01    7.470000e-02    5.000000e-03    1.900333e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.455000e-01    6.396000e-01    1.410000e-02    7.000000e-04    0.000000e+00    2.974000e-01    6.763000e-01    2.600000e-02    2.000000e-04    1.907079e+04    1.000000e+00    0.000000e+00    1.000000e-04 
   0.000000e+00    3.088000e-01    6.360000e-01    4.040000e-02    1.480000e-02    0.000000e+00    2.263000e-01    6.805000e-01    8.640000e-02    6.800000e-03    1.912872e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.374000e-01    6.374000e-01    2.250000e-02    2.600000e-03    0.000000e+00    2.772000e-01    6.851000e-01    3.670000e-02    9.000000e-04    1.919726e+04    1.000000e+00    0.000000e+00    1.000000e-04 
   0.000000e+00    2.957000e-01    6.380000e-01    4.510000e-02    2.120000e-02    0.000000e+00    2.096000e-01    6.913000e-01    9.180000e-02    7.300000e-03    1.925583e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.335000e-01    6.353000e-01    2.770000e-02    3.500000e-03    0.000000e+00    2.702000e-01    6.755000e-01    5.300000e-02    1.300000e-03    1.932367e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.602000e-01    6.397000e-01    0.000000e+00    0.000000e+00    0.000000e+00    3.162000e-01    6.837000e-01    0.000000e+00    0.000000e+00    1.939000e+04    1.000000e+00    0.000000e+00    1.000000e-04 
   0.000000e+00    3.200000e-01    6.360000e-01    3.630000e-02    7.700000e-03    0.000000e+00    2.433000e-01    6.920000e-01    6.200000e-02    2.700000e-03    1.944778e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.562000e-01    6.356000e-01    8.100000e-03    1.000000e-04    0.000000e+00    3.112000e-01    6.735000e-01    1.520000e-02    1.000000e-04    1.951522e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.091000e-01    6.380000e-01    4.010000e-02    1.270000e-02    0.000000e+00    2.336000e-01    6.846000e-01    7.830000e-02    3.400000e-03    1.957135e+04    1.000000e+00    0.000000e+00    1.000000e-04 
   0.000000e+00    3.464000e-01    6.380000e-01    1.520000e-02    4.000000e-04    0.000000e+00    2.985000e-01    6.730000e-01    2.820000e-02    3.000000e-04    1.964149e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.063000e-01    6.399000e-01    3.770000e-02    1.610000e-02    0.000000e+00    2.236000e-01    6.848000e-01    8.520000e-02    6.400000e-03    1.969921e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.305000e-01    6.449000e-01    2.170000e-02    2.800000e-03    0.000000e+00    2.772000e-01    6.845000e-01    3.720000e-02    1.000000e-03    1.976656e+04    1.000000e+00    0.000000e+00    1.000000e-04 
   0.000000e+00    3.041000e-01    6.289000e-01    4.660000e-02    2.040000e-02    0.000000e+00    2.142000e-01    6.846000e-01    9.260000e-02    8.600000e-03    1.982583e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.187000e-01    6.475000e-01    2.790000e-02    5.800000e-03    0.000000e+00    2.578000e-01    6.854000e-01    5.550000e-02    1.200000e-03    1.989263e+04    1.000000e+00    0.000000e+00    1.000000e-04 
   0.000000e+00    3.730000e-01    6.254000e-01    1.600000e-03    0.000000e+00    0.000000e+00    3.191000e-01    6.787000e-01    2.200000e-03    0.000000e+00    1.996100e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.171000e-01    6.414000e-01    3.470000e-02    6.800000e-03    0.000000e+00    2.537000e-01    6.779000e-01    6.600000e-02    2.400000e-03    2.001896e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.499000e-01    6.398000e-01    1.010000e-02    1.000000e-04    0.000000e+00    2.958000e-01    6.891000e-01    1.480000e-02    2.000000e-04    2.008705e+04    1.000000e+00    0.000000e+00    1.000000e-04 
   0.000000e+00    3.094000e-01    6.420000e-01    3.800000e-02    1.060000e-02    0.000000e+00    2.303000e-01    6.892000e-01    7.520000e-02    5.300000e-03    2.014595e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.357000e-01    6.460000e-01    1.710000e-02    1.200000e-03    0.000000e+00    2.906000e-01    6.810000e-01    2.800000e-02    4.000000e-04    2.021275e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.974000e-01    6.420000e-01    4.230000e-02    1.830000e-02    0.000000e+00    2.292000e-01    6.807000e-01    8.460000e-02    5.500000e-03    2.027043e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.335000e-01    6.392000e-01    2.430000e-02    3.000000e-03    0.000000e+00    2.769000e-01    6.826000e-01    3.990000e-02    6.000000e-04    2.033763e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.025000e-01    6.301000e-01    4.600000e-02    2.140000e-02    0.000000e+00    2.093000e-01    6.846000e-01    9.600000e-02    1.010000e-02    2.039531e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.191000e-01    6.459000e-01    2.980000e-02    5.200000e-03    0.000000e+00    2.594000e-01    6.819000e-01    5.680000e-02    1.900000e-03    2.046224e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.557000e-01    6.420000e-01    2.300000e-03    0.000000e+00    0.000000e+00    3.023000e-01    6.935000e-01    4.200000e-03    0.000000e+00    2.052960e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.165000e-01    6.409000e-01    3.450000e-02    8.100000e-03    0.000000e+00    2.495000e-01    6.848000e-01    6.370000e-02    2.000000e-03    2.058714e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.440000e-01    6.429000e-01    1.270000e-02    4.000000e-04    0.000000e+00    2.910000e-01    6.925000e-01    1.640000e-02    1.000000e-04    2.065356e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.141000e-01    6.362000e-01    3.920000e-02    1.050000e-02    0.000000e+00    2.378000e-01    6.770000e-01    7.990000e-02    5.300000e-03    2.071161e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.366000e-01    6.430000e-01    1.850000e-02    1.900000e-03    0.000000e+00    2.855000e-01    6.849000e-01    2.900000e-02    6.000000e-04    2.077915e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.985000e-01    6.409000e-01    4.160000e-02    1.880000e-02    0.000000e+00    2.211000e-01    6.805000e-01    9.180000e-02    6.400000e-03    2.083708e+04    1.000000e+00    0.000000e+00    2.000000e-04 
   0.000000e+00    3.339000e-01    6.382000e-01    2.470000e-02    3.000000e-03    0.000000e+00    2.701000e-01    6.859000e-01    4.280000e-02    1.000000e-03    2.090553e+04    1.000000e+00    0.000000e+00    2.000000e-04 
   0.000000e+00    2.886000e-01    6.394000e-01    4.660000e-02    2.530000e-02    0.000000e+00    2.009000e-01    6.901000e-01    9.870000e-02    1.020000e-02    2.096518e+04    1.000000e+00    0.000000e+00    1.000000e-04 
   0.000000e+00    3.239000e-01    6.411000e-01    2.970000e-02    5.300000e-03    0.000000e+00    2.572000e-01    6.875000e-01    5.400000e-02    1.300000e-03    2.103333e+04    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.508000e-01    6.461000e-01    3.100000e-03    0.000000e+00    0.000000e+00    3.045000e-01    6.889000e-01    6.600000e-03    0.000000e+00    2.110065e+04    1.000000e+00    0.000000e+00    0.000000e+00 
