   1.000000e+00    9.998200e-01    7.558300e-01    9.997400e-01    9.961900e-01    6.757000e-01    3.810700e-01 
   1.000000e+00    9.998200e-01    7.563900e-01    9.997400e-01    9.962000e-01    6.765700e-01    3.814400e-01 
   1.000000e+00    9.998200e-01    7.569600e-01    9.997400e-01    9.962400e-01    6.771700e-01    3.819500e-01 
   1.000000e+00    9.998200e-01    7.576000e-01    9.997500e-01    9.962500e-01    6.777100e-01    3.823500e-01 
   1.000000e+00    9.998200e-01    7.582100e-01    9.997500e-01    9.963300e-01    6.784100e-01    3.828200e-01 
   1.000000e+00    9.998200e-01    7.588400e-01    9.997500e-01    9.963800e-01    6.790700e-01    3.832700e-01 
   1.000000e+00    9.998300e-01    7.594300e-01    9.997600e-01    9.964100e-01    6.799400e-01    3.837400e-01 
   1.000000e+00    9.998400e-01    7.600700e-01    9.997700e-01    9.964500e-01    6.806400e-01    3.841200e-01 
   1.000000e+00    9.998400e-01    7.607000e-01    9.997700e-01    9.964700e-01    6.812100e-01    3.845700e-01 
   1.000000e+00    9.998400e-01    7.612600e-01    9.997700e-01    9.965100e-01    6.819400e-01    3.850100e-01 
   1.000000e+00    9.998400e-01    7.618200e-01    9.997700e-01    9.965400e-01    6.826600e-01    3.853900e-01 
   1.000000e+00    9.998500e-01    7.623800e-01    9.997700e-01    9.965900e-01    6.833200e-01    3.857900e-01 
   1.000000e+00    9.998500e-01    7.630300e-01    9.997700e-01    9.966200e-01    6.839100e-01    3.861700e-01 
   1.000000e+00    9.998500e-01    7.636500e-01    9.997700e-01    9.966600e-01    6.844800e-01    3.866000e-01 
   1.000000e+00    9.998500e-01    7.642400e-01    9.997700e-01    9.966700e-01    6.851900e-01    3.870800e-01 
   1.000000e+00    9.998500e-01    7.648600e-01    9.997700e-01    9.967000e-01    6.858300e-01    3.874600e-01 
   1.000000e+00    9.998500e-01    7.654600e-01    9.997900e-01    9.967400e-01    6.864800e-01    3.879000e-01 
   1.000000e+00    9.998500e-01    7.659400e-01    9.997900e-01    9.968000e-01    6.871900e-01    3.882200e-01 
   1.000000e+00    9.998500e-01    7.665600e-01    9.997900e-01    9.968000e-01    6.877200e-01    3.886000e-01 
   1.000000e+00    9.998600e-01    7.670500e-01    9.997900e-01    9.968100e-01    6.882800e-01    3.889500e-01 
   1.000000e+00    9.998600e-01    7.675700e-01    9.997900e-01    9.968300e-01    6.889300e-01    3.894400e-01 
   1.000000e+00    9.998600e-01    7.680400e-01    9.997900e-01    9.968500e-01    6.894700e-01    3.900300e-01 
   1.000000e+00    9.998600e-01    7.685100e-01    9.997900e-01    9.968600e-01    6.902200e-01    3.903500e-01 
   1.000000e+00    9.998600e-01    7.690200e-01    9.997900e-01    9.969200e-01    6.909700e-01    3.906400e-01 
   1.000000e+00    9.998700e-01    7.696200e-01    9.997900e-01    9.969300e-01    6.915400e-01    3.909000e-01 
   1.000000e+00    9.998700e-01    7.702000e-01    9.997900e-01    9.969400e-01    6.924000e-01    3.913300e-01 
   1.000000e+00    9.998700e-01    7.706800e-01    9.997900e-01    9.969700e-01    6.929400e-01    3.916100e-01 
   1.000000e+00    9.998700e-01    7.711900e-01    9.997900e-01    9.969900e-01    6.934300e-01    3.919700e-01 
   1.000000e+00    9.998700e-01    7.716700e-01    9.997900e-01    9.969900e-01    6.940400e-01    3.923300e-01 
   1.000000e+00    9.998700e-01    7.722600e-01    9.997900e-01    9.970100e-01    6.947700e-01    3.926600e-01 
   1.000000e+00    9.998700e-01    7.728400e-01    9.997900e-01    9.970700e-01    6.955000e-01    3.930200e-01 
   1.000000e+00    9.998700e-01    7.734000e-01    9.998100e-01    9.970800e-01    6.962200e-01    3.933700e-01 
   1.000000e+00    9.998700e-01    7.740000e-01    9.998100e-01    9.971300e-01    6.967700e-01    3.937700e-01 
   1.000000e+00    9.998700e-01    7.745500e-01    9.998100e-01    9.971600e-01    6.973100e-01    3.940500e-01 
   1.000000e+00    9.998700e-01    7.749800e-01    9.998100e-01    9.971900e-01    6.979900e-01    3.944600e-01 
   1.000000e+00    9.998700e-01    7.755800e-01    9.998200e-01    9.972200e-01    6.986600e-01    3.948600e-01 
   1.000000e+00    9.998700e-01    7.761200e-01    9.998200e-01    9.972400e-01    6.994000e-01    3.952600e-01 
   1.000000e+00    9.998700e-01    7.767300e-01    9.998200e-01    9.972800e-01    6.998700e-01    3.956600e-01 
   1.000000e+00    9.998700e-01    7.772100e-01    9.998200e-01    9.973000e-01    7.005900e-01    3.960500e-01 
   1.000000e+00    9.998700e-01    7.777400e-01    9.998200e-01    9.973500e-01    7.011900e-01    3.964800e-01 
   1.000000e+00    9.998700e-01    7.783500e-01    9.998200e-01    9.974000e-01    7.017100e-01    3.968100e-01 
   1.000000e+00    9.998700e-01    7.788200e-01    9.998200e-01    9.974300e-01    7.022700e-01    3.972000e-01 
   1.000000e+00    9.998700e-01    7.793500e-01    9.998200e-01    9.974500e-01    7.027900e-01    3.975800e-01 
   1.000000e+00    9.998700e-01    7.797400e-01    9.998200e-01    9.974900e-01    7.033500e-01    3.979600e-01 
   1.000000e+00    9.998800e-01    7.802100e-01    9.998200e-01    9.975000e-01    7.040800e-01    3.983400e-01 
   1.000000e+00    9.998800e-01    7.808000e-01    9.998200e-01    9.975100e-01    7.046000e-01    3.986700e-01 
   1.000000e+00    9.998800e-01    7.813800e-01    9.998200e-01    9.975500e-01    7.052200e-01    3.990000e-01 
   1.000000e+00    9.998800e-01    7.819500e-01    9.998200e-01    9.975900e-01    7.057300e-01    3.993800e-01 
   1.000000e+00    9.998900e-01    7.824300e-01    9.998200e-01    9.975900e-01    7.063400e-01    3.997800e-01 
   1.000000e+00    9.998900e-01    7.829700e-01    9.998200e-01    9.976100e-01    7.070500e-01    4.001900e-01 
   1.000000e+00    9.998900e-01    7.835000e-01    9.998200e-01    9.976400e-01    7.077300e-01    4.005500e-01 
   1.000000e+00    9.998900e-01    7.840000e-01    9.998200e-01    9.976700e-01    7.084600e-01    4.009300e-01 
   1.000000e+00    9.998900e-01    7.844700e-01    9.998300e-01    9.976900e-01    7.089400e-01    4.012300e-01 
   1.000000e+00    9.998900e-01    7.850200e-01    9.998300e-01    9.977000e-01    7.095000e-01    4.016100e-01 
   1.000000e+00    9.998900e-01    7.855100e-01    9.998300e-01    9.977000e-01    7.100900e-01    4.020500e-01 
   1.000000e+00    9.998900e-01    7.860900e-01    9.998300e-01    9.977200e-01    7.107000e-01    4.023700e-01 
   1.000000e+00    9.998900e-01    7.867000e-01    9.998400e-01    9.977500e-01    7.114500e-01    4.027600e-01 
   1.000000e+00    9.998900e-01    7.872500e-01    9.998400e-01    9.977700e-01    7.120600e-01    4.032100e-01 
   1.000000e+00    9.998900e-01    7.878100e-01    9.998400e-01    9.977700e-01    7.126400e-01    4.036000e-01 
   1.000000e+00    9.998900e-01    7.882700e-01    9.998400e-01    9.978100e-01    7.132100e-01    4.039400e-01 
   1.000000e+00    9.998900e-01    7.888300e-01    9.998400e-01    9.978300e-01    7.138500e-01    4.042900e-01 
   1.000000e+00    9.998900e-01    7.893300e-01    9.998400e-01    9.978500e-01    7.143400e-01    4.046800e-01 
   1.000000e+00    9.999000e-01    7.898800e-01    9.998500e-01    9.978800e-01    7.149200e-01    4.050600e-01 
   1.000000e+00    9.999000e-01    7.903700e-01    9.998500e-01    9.978900e-01    7.154800e-01    4.055500e-01 
   1.000000e+00    9.999000e-01    7.908600e-01    9.998500e-01    9.979100e-01    7.160500e-01    4.060200e-01 
   1.000000e+00    9.999000e-01    7.914000e-01    9.998500e-01    9.979200e-01    7.166800e-01    4.063700e-01 
   1.000000e+00    9.999000e-01    7.918900e-01    9.998500e-01    9.979400e-01    7.174200e-01    4.067400e-01 
   1.000000e+00    9.999100e-01    7.924800e-01    9.998500e-01    9.979700e-01    7.180200e-01    4.070900e-01 
   1.000000e+00    9.999100e-01    7.929300e-01    9.998500e-01    9.979800e-01    7.186900e-01    4.074700e-01 
   1.000000e+00    9.999100e-01    7.933300e-01    9.998500e-01    9.979800e-01    7.192500e-01    4.077800e-01 
   1.000000e+00    9.999100e-01    7.938800e-01    9.998500e-01    9.979900e-01    7.198000e-01    4.082600e-01 
   1.000000e+00    9.999100e-01    7.943700e-01    9.998500e-01    9.979900e-01    7.202800e-01    4.086200e-01 
   1.000000e+00    9.999100e-01    7.949000e-01    9.998500e-01    9.980000e-01    7.209400e-01    4.090100e-01 
   1.000000e+00    9.999100e-01    7.954100e-01    9.998500e-01    9.980200e-01    7.216600e-01    4.094100e-01 
   1.000000e+00    9.999100e-01    7.959800e-01    9.998500e-01    9.980400e-01    7.221900e-01    4.098200e-01 
   1.000000e+00    9.999100e-01    7.965200e-01    9.998500e-01    9.980600e-01    7.227500e-01    4.101900e-01 
   1.000000e+00    9.999100e-01    7.970400e-01    9.998500e-01    9.980600e-01    7.233800e-01    4.104200e-01 
   1.000000e+00    9.999100e-01    7.975800e-01    9.998500e-01    9.981100e-01    7.239900e-01    4.107800e-01 
   1.000000e+00    9.999200e-01    7.981000e-01    9.998500e-01    9.981100e-01    7.245600e-01    4.111300e-01 
   1.000000e+00    9.999200e-01    7.986300e-01    9.998500e-01    9.981100e-01    7.252100e-01    4.114600e-01 
   1.000000e+00    9.999200e-01    7.992600e-01    9.998600e-01    9.981500e-01    7.256700e-01    4.119400e-01 
   1.000000e+00    9.999200e-01    7.997700e-01    9.998600e-01    9.982100e-01    7.261200e-01    4.123700e-01 
   1.000000e+00    9.999200e-01    8.003400e-01    9.998600e-01    9.982200e-01    7.266800e-01    4.127400e-01 
   1.000000e+00    9.999200e-01    8.009400e-01    9.998600e-01    9.982300e-01    7.271300e-01    4.131400e-01 
   1.000000e+00    9.999300e-01    8.015000e-01    9.998600e-01    9.982500e-01    7.277000e-01    4.135500e-01 
   1.000000e+00    9.999300e-01    8.019100e-01    9.998600e-01    9.982900e-01    7.283600e-01    4.141100e-01 
   1.000000e+00    9.999300e-01    8.023300e-01    9.998600e-01    9.983000e-01    7.289300e-01    4.145100e-01 
   1.000000e+00    9.999300e-01    8.028900e-01    9.998600e-01    9.983100e-01    7.295300e-01    4.148700e-01 
   1.000000e+00    9.999300e-01    8.033800e-01    9.998600e-01    9.983200e-01    7.301000e-01    4.152600e-01 
   1.000000e+00    9.999300e-01    8.037800e-01    9.998600e-01    9.983300e-01    7.307000e-01    4.156200e-01 
   1.000000e+00    9.999300e-01    8.042200e-01    9.998600e-01    9.983600e-01    7.314600e-01    4.159800e-01 
   1.000000e+00    9.999300e-01    8.047900e-01    9.998700e-01    9.983800e-01    7.319000e-01    4.163400e-01 
   1.000000e+00    9.999300e-01    8.052700e-01    9.998700e-01    9.983800e-01    7.325200e-01    4.167900e-01 
   1.000000e+00    9.999300e-01    8.057000e-01    9.998700e-01    9.983900e-01    7.330700e-01    4.171800e-01 
   1.000000e+00    9.999300e-01    8.062200e-01    9.998900e-01    9.984000e-01    7.336300e-01    4.177000e-01 
   1.000000e+00    9.999400e-01    8.067200e-01    9.998900e-01    9.984400e-01    7.343300e-01    4.181000e-01 
   1.000000e+00    9.999400e-01    8.071500e-01    9.998900e-01    9.984400e-01    7.348600e-01    4.184100e-01 
   1.000000e+00    9.999400e-01    8.076900e-01    9.999000e-01    9.984500e-01    7.354100e-01    4.188000e-01 
   1.000000e+00    9.999400e-01    8.081800e-01    9.999000e-01    9.984500e-01    7.359500e-01    4.192600e-01 
   1.000000e+00    9.999400e-01    8.087300e-01    9.999000e-01    9.984500e-01    7.365700e-01    4.195600e-01 
   1.000000e+00    9.999400e-01    8.091100e-01    9.999000e-01    9.984700e-01    7.371500e-01    4.200300e-01 
   1.000000e+00    9.999400e-01    8.095400e-01    9.999000e-01    9.984700e-01    7.377900e-01    4.204100e-01 
   1.000000e+00    9.999400e-01    8.099700e-01    9.999000e-01    9.985100e-01    7.383100e-01    4.209200e-01 
   1.000000e+00    9.999400e-01    8.105200e-01    9.999000e-01    9.985100e-01    7.389800e-01    4.212900e-01 
   1.000000e+00    9.999400e-01    8.109800e-01    9.999000e-01    9.985200e-01    7.396100e-01    4.216000e-01 
   1.000000e+00    9.999400e-01    8.113700e-01    9.999000e-01    9.985400e-01    7.402400e-01    4.219400e-01 
   1.000000e+00    9.999400e-01    8.118100e-01    9.999000e-01    9.985400e-01    7.409000e-01    4.222800e-01 
   1.000000e+00    9.999500e-01    8.122200e-01    9.999000e-01    9.985600e-01    7.414600e-01    4.227900e-01 
   1.000000e+00    9.999500e-01    8.125400e-01    9.999000e-01    9.985900e-01    7.420000e-01    4.232100e-01 
   1.000000e+00    9.999500e-01    8.129300e-01    9.999000e-01    9.986100e-01    7.425600e-01    4.236400e-01 
   1.000000e+00    9.999500e-01    8.132800e-01    9.999000e-01    9.986100e-01    7.430400e-01    4.239400e-01 
   1.000000e+00    9.999500e-01    8.137400e-01    9.999000e-01    9.986200e-01    7.435500e-01    4.243200e-01 
   1.000000e+00    9.999500e-01    8.142200e-01    9.999000e-01    9.986300e-01    7.441300e-01    4.246400e-01 
   1.000000e+00    9.999500e-01    8.147700e-01    9.999000e-01    9.986300e-01    7.446900e-01    4.249000e-01 
   1.000000e+00    9.999500e-01    8.152300e-01    9.999000e-01    9.986400e-01    7.451700e-01    4.253200e-01 
   1.000000e+00    9.999500e-01    8.156300e-01    9.999000e-01    9.986600e-01    7.457000e-01    4.256500e-01 
   1.000000e+00    9.999600e-01    8.160300e-01    9.999000e-01    9.986700e-01    7.462400e-01    4.260600e-01 
   1.000000e+00    9.999600e-01    8.164400e-01    9.999000e-01    9.986900e-01    7.466700e-01    4.265100e-01 
   1.000000e+00    9.999600e-01    8.168700e-01    9.999000e-01    9.987100e-01    7.472700e-01    4.268700e-01 
   1.000000e+00    9.999600e-01    8.172400e-01    9.999000e-01    9.987200e-01    7.479600e-01    4.272200e-01 
   1.000000e+00    9.999600e-01    8.177400e-01    9.999000e-01    9.987200e-01    7.486800e-01    4.276000e-01 
   1.000000e+00    9.999600e-01    8.181100e-01    9.999000e-01    9.987200e-01    7.491600e-01    4.280300e-01 
   1.000000e+00    9.999600e-01    8.186900e-01    9.999000e-01    9.987400e-01    7.497200e-01    4.284800e-01 
   1.000000e+00    9.999600e-01    8.191300e-01    9.999000e-01    9.987400e-01    7.503500e-01    4.287900e-01 
   1.000000e+00    9.999600e-01    8.195800e-01    9.999000e-01    9.987500e-01    7.509100e-01    4.291800e-01 
   1.000000e+00    9.999600e-01    8.200500e-01    9.999000e-01    9.987500e-01    7.514500e-01    4.295600e-01 
   1.000000e+00    9.999600e-01    8.205400e-01    9.999000e-01    9.987700e-01    7.519500e-01    4.300200e-01 
   1.000000e+00    9.999600e-01    8.208900e-01    9.999000e-01    9.987800e-01    7.525000e-01    4.303600e-01 
   1.000000e+00    9.999600e-01    8.212000e-01    9.999000e-01    9.987900e-01    7.530800e-01    4.307500e-01 
   1.000000e+00    9.999600e-01    8.215800e-01    9.999100e-01    9.987900e-01    7.536900e-01    4.311500e-01 
   1.000000e+00    9.999600e-01    8.220500e-01    9.999100e-01    9.988000e-01    7.541500e-01    4.316000e-01 
   1.000000e+00    9.999600e-01    8.224500e-01    9.999100e-01    9.988100e-01    7.548300e-01    4.319500e-01 
   1.000000e+00    9.999600e-01    8.228300e-01    9.999100e-01    9.988100e-01    7.554900e-01    4.323500e-01 
   1.000000e+00    9.999600e-01    8.232100e-01    9.999100e-01    9.988200e-01    7.561200e-01    4.327700e-01 
   1.000000e+00    9.999600e-01    8.236600e-01    9.999100e-01    9.988300e-01    7.566700e-01    4.331700e-01 
   1.000000e+00    9.999600e-01    8.240100e-01    9.999100e-01    9.988400e-01    7.572400e-01    4.336500e-01 
   1.000000e+00    9.999600e-01    8.244600e-01    9.999100e-01    9.988400e-01    7.576200e-01    4.341100e-01 
   1.000000e+00    9.999600e-01    8.248200e-01    9.999100e-01    9.988600e-01    7.580800e-01    4.343500e-01 
   1.000000e+00    9.999600e-01    8.252300e-01    9.999200e-01    9.988700e-01    7.586600e-01    4.346000e-01 
   1.000000e+00    9.999600e-01    8.255900e-01    9.999300e-01    9.988800e-01    7.592300e-01    4.349200e-01 
   1.000000e+00    9.999600e-01    8.259400e-01    9.999300e-01    9.988900e-01    7.595900e-01    4.353500e-01 
   1.000000e+00    9.999600e-01    8.264200e-01    9.999300e-01    9.989100e-01    7.601300e-01    4.357800e-01 
   1.000000e+00    9.999600e-01    8.268500e-01    9.999300e-01    9.989100e-01    7.607000e-01    4.361300e-01 
   1.000000e+00    9.999700e-01    8.272800e-01    9.999300e-01    9.989100e-01    7.610900e-01    4.365500e-01 
   1.000000e+00    9.999700e-01    8.277100e-01    9.999300e-01    9.989400e-01    7.614900e-01    4.368800e-01 
   1.000000e+00    9.999700e-01    8.280100e-01    9.999300e-01    9.989600e-01    7.618500e-01    4.371800e-01 
   1.000000e+00    9.999700e-01    8.283200e-01    9.999300e-01    9.989700e-01    7.624800e-01    4.375100e-01 
   1.000000e+00    9.999700e-01    8.287700e-01    9.999300e-01    9.989900e-01    7.629200e-01    4.379500e-01 
   1.000000e+00    9.999700e-01    8.292800e-01    9.999400e-01    9.989900e-01    7.634500e-01    4.383500e-01 
   1.000000e+00    9.999700e-01    8.297100e-01    9.999400e-01    9.989900e-01    7.639500e-01    4.387500e-01 
   1.000000e+00    9.999700e-01    8.300700e-01    9.999400e-01    9.990000e-01    7.644400e-01    4.391300e-01 
   1.000000e+00    9.999700e-01    8.303900e-01    9.999400e-01    9.990000e-01    7.650000e-01    4.395900e-01 
   1.000000e+00    9.999700e-01    8.307800e-01    9.999400e-01    9.990000e-01    7.654800e-01    4.400000e-01 
   1.000000e+00    9.999700e-01    8.311700e-01    9.999400e-01    9.990300e-01    7.659800e-01    4.404600e-01 
   1.000000e+00    9.999700e-01    8.316000e-01    9.999400e-01    9.990300e-01    7.665400e-01    4.407200e-01 
   1.000000e+00    9.999700e-01    8.320600e-01    9.999400e-01    9.990300e-01    7.671000e-01    4.412100e-01 
   1.000000e+00    9.999700e-01    8.325100e-01    9.999400e-01    9.990400e-01    7.676300e-01    4.415300e-01 
   1.000000e+00    9.999700e-01    8.329700e-01    9.999400e-01    9.990500e-01    7.680700e-01    4.419500e-01 
   1.000000e+00    9.999700e-01    8.334000e-01    9.999400e-01    9.990500e-01    7.685200e-01    4.423000e-01 
   1.000000e+00    9.999700e-01    8.339400e-01    9.999400e-01    9.990600e-01    7.690700e-01    4.426600e-01 
   1.000000e+00    9.999700e-01    8.343600e-01    9.999500e-01    9.990600e-01    7.696200e-01    4.429900e-01 
   1.000000e+00    9.999700e-01    8.347200e-01    9.999500e-01    9.990800e-01    7.700000e-01    4.434100e-01 
   1.000000e+00    9.999700e-01    8.350900e-01    9.999500e-01    9.990900e-01    7.705400e-01    4.438100e-01 
   1.000000e+00    9.999700e-01    8.354700e-01    9.999500e-01    9.990900e-01    7.710600e-01    4.441400e-01 
   1.000000e+00    9.999700e-01    8.359100e-01    9.999500e-01    9.990900e-01    7.715200e-01    4.445200e-01 
   1.000000e+00    9.999700e-01    8.363600e-01    9.999500e-01    9.990900e-01    7.719900e-01    4.448700e-01 
   1.000000e+00    9.999700e-01    8.367000e-01    9.999500e-01    9.991000e-01    7.726300e-01    4.451500e-01 
   1.000000e+00    9.999700e-01    8.370700e-01    9.999600e-01    9.991200e-01    7.730200e-01    4.455700e-01 
   1.000000e+00    9.999700e-01    8.375200e-01    9.999600e-01    9.991200e-01    7.735400e-01    4.460900e-01 
   1.000000e+00    9.999700e-01    8.380000e-01    9.999600e-01    9.991300e-01    7.739900e-01    4.464900e-01 
   1.000000e+00    9.999700e-01    8.384300e-01    9.999600e-01    9.991300e-01    7.744200e-01    4.468300e-01 
   1.000000e+00    9.999700e-01    8.388600e-01    9.999600e-01    9.991500e-01    7.749800e-01    4.471300e-01 
   1.000000e+00    9.999700e-01    8.393000e-01    9.999600e-01    9.991600e-01    7.754800e-01    4.475300e-01 
   1.000000e+00    9.999700e-01    8.397600e-01    9.999600e-01    9.991600e-01    7.759300e-01    4.479100e-01 
   1.000000e+00    9.999700e-01    8.401200e-01    9.999600e-01    9.991600e-01    7.762900e-01    4.483000e-01 
   1.000000e+00    9.999700e-01    8.405000e-01    9.999600e-01    9.991800e-01    7.768200e-01    4.486800e-01 
   1.000000e+00    9.999700e-01    8.409000e-01    9.999600e-01    9.991900e-01    7.771600e-01    4.490800e-01 
   1.000000e+00    9.999700e-01    8.412500e-01    9.999600e-01    9.992000e-01    7.775600e-01    4.494300e-01 
   1.000000e+00    9.999700e-01    8.416600e-01    9.999600e-01    9.992000e-01    7.780500e-01    4.497700e-01 
   1.000000e+00    9.999700e-01    8.420400e-01    9.999600e-01    9.992200e-01    7.784000e-01    4.502200e-01 
   1.000000e+00    9.999700e-01    8.424000e-01    9.999600e-01    9.992300e-01    7.788500e-01    4.506700e-01 
   1.000000e+00    9.999700e-01    8.428100e-01    9.999600e-01    9.992300e-01    7.793500e-01    4.510300e-01 
   1.000000e+00    9.999700e-01    8.432300e-01    9.999600e-01    9.992500e-01    7.798400e-01    4.514100e-01 
   1.000000e+00    9.999700e-01    8.436800e-01    9.999600e-01    9.992700e-01    7.804700e-01    4.518400e-01 
   1.000000e+00    9.999700e-01    8.441100e-01    9.999600e-01    9.992700e-01    7.809700e-01    4.522900e-01 
   1.000000e+00    9.999700e-01    8.445500e-01    9.999600e-01    9.992700e-01    7.814900e-01    4.528000e-01 
   1.000000e+00    9.999700e-01    8.449000e-01    9.999600e-01    9.992800e-01    7.820600e-01    4.531200e-01 
   1.000000e+00    9.999700e-01    8.451900e-01    9.999600e-01    9.992800e-01    7.825000e-01    4.534400e-01 
   1.000000e+00    9.999700e-01    8.455400e-01    9.999700e-01    9.992800e-01    7.830800e-01    4.537700e-01 
   1.000000e+00    9.999700e-01    8.458500e-01    9.999700e-01    9.992800e-01    7.835200e-01    4.540400e-01 
   1.000000e+00    9.999700e-01    8.462500e-01    9.999700e-01    9.992800e-01    7.839800e-01    4.544500e-01 
   1.000000e+00    9.999700e-01    8.466000e-01    9.999700e-01    9.992800e-01    7.844900e-01    4.548300e-01 
   1.000000e+00    9.999700e-01    8.470800e-01    9.999700e-01    9.992800e-01    7.849100e-01    4.551600e-01 
   1.000000e+00    9.999700e-01    8.474100e-01    9.999700e-01    9.992800e-01    7.853700e-01    4.554500e-01 
   1.000000e+00    9.999700e-01    8.479100e-01    9.999700e-01    9.992800e-01    7.857300e-01    4.558100e-01 
   1.000000e+00    9.999700e-01    8.482800e-01    9.999700e-01    9.992900e-01    7.861600e-01    4.561600e-01 
   1.000000e+00    9.999700e-01    8.486200e-01    9.999800e-01    9.992900e-01    7.865700e-01    4.564400e-01 
   1.000000e+00    9.999700e-01    8.490800e-01    9.999800e-01    9.992900e-01    7.870400e-01    4.567800e-01 
   1.000000e+00    9.999700e-01    8.494000e-01    9.999800e-01    9.992900e-01    7.875200e-01    4.570800e-01 
   1.000000e+00    9.999700e-01    8.498200e-01    9.999800e-01    9.992900e-01    7.879400e-01    4.573400e-01 
   1.000000e+00    9.999700e-01    8.502300e-01    9.999800e-01    9.992900e-01    7.883700e-01    4.577200e-01 
   1.000000e+00    9.999700e-01    8.506500e-01    9.999800e-01    9.992900e-01    7.889400e-01    4.581200e-01 
   1.000000e+00    9.999800e-01    8.509800e-01    9.999800e-01    9.993100e-01    7.893300e-01    4.586200e-01 
   1.000000e+00    9.999800e-01    8.514300e-01    9.999800e-01    9.993300e-01    7.897300e-01    4.589100e-01 
   1.000000e+00    9.999800e-01    8.518200e-01    9.999800e-01    9.993300e-01    7.903300e-01    4.593200e-01 
   1.000000e+00    9.999800e-01    8.521900e-01    9.999800e-01    9.993500e-01    7.908500e-01    4.596600e-01 
   1.000000e+00    9.999800e-01    8.524500e-01    9.999800e-01    9.993600e-01    7.913000e-01    4.600100e-01 
   1.000000e+00    9.999800e-01    8.527900e-01    9.999800e-01    9.993600e-01    7.917000e-01    4.604300e-01 
   1.000000e+00    9.999800e-01    8.531900e-01    9.999800e-01    9.993700e-01    7.921300e-01    4.607900e-01 
   1.000000e+00    9.999800e-01    8.536000e-01    9.999800e-01    9.993800e-01    7.925700e-01    4.611500e-01 
   1.000000e+00    9.999800e-01    8.539700e-01    9.999800e-01    9.993800e-01    7.929600e-01    4.615600e-01 
   1.000000e+00    9.999800e-01    8.542900e-01    9.999800e-01    9.994000e-01    7.933200e-01    4.619800e-01 
   1.000000e+00    9.999800e-01    8.546800e-01    9.999800e-01    9.994000e-01    7.936600e-01    4.622900e-01 
   1.000000e+00    9.999800e-01    8.549600e-01    9.999800e-01    9.994100e-01    7.940200e-01    4.626500e-01 
   1.000000e+00    9.999800e-01    8.551600e-01    9.999800e-01    9.994200e-01    7.944100e-01    4.630500e-01 
   1.000000e+00    9.999800e-01    8.554900e-01    9.999800e-01    9.994200e-01    7.947800e-01    4.634100e-01 
   1.000000e+00    9.999800e-01    8.557800e-01    9.999800e-01    9.994200e-01    7.952100e-01    4.637900e-01 
   1.000000e+00    9.999800e-01    8.561800e-01    9.999800e-01    9.994400e-01    7.955500e-01    4.641600e-01 
   1.000000e+00    9.999800e-01    8.566000e-01    9.999800e-01    9.994400e-01    7.960700e-01    4.645100e-01 
   1.000000e+00    9.999800e-01    8.569000e-01    9.999800e-01    9.994500e-01    7.966100e-01    4.648200e-01 
   1.000000e+00    9.999800e-01    8.572900e-01    9.999800e-01    9.994500e-01    7.971600e-01    4.651400e-01 
   1.000000e+00    9.999800e-01    8.575900e-01    9.999800e-01    9.994600e-01    7.976200e-01    4.656200e-01 
   1.000000e+00    9.999800e-01    8.579600e-01    9.999800e-01    9.994600e-01    7.981200e-01    4.659600e-01 
   1.000000e+00    9.999800e-01    8.582700e-01    9.999800e-01    9.994700e-01    7.986200e-01    4.663200e-01 
   1.000000e+00    9.999800e-01    8.586300e-01    9.999800e-01    9.994700e-01    7.991600e-01    4.667100e-01 
   1.000000e+00    9.999800e-01    8.591100e-01    9.999800e-01    9.994900e-01    7.995900e-01    4.670400e-01 
   1.000000e+00    9.999800e-01    8.594200e-01    9.999900e-01    9.995000e-01    7.999600e-01    4.674200e-01 
   1.000000e+00    9.999800e-01    8.597100e-01    9.999900e-01    9.995000e-01    8.003600e-01    4.678000e-01 
   1.000000e+00    9.999800e-01    8.601300e-01    9.999900e-01    9.995000e-01    8.008800e-01    4.680200e-01 
   1.000000e+00    9.999800e-01    8.604500e-01    9.999900e-01    9.995000e-01    8.012500e-01    4.684200e-01 
   1.000000e+00    9.999800e-01    8.608400e-01    9.999900e-01    9.995000e-01    8.016500e-01    4.688500e-01 
   1.000000e+00    9.999800e-01    8.610900e-01    9.999900e-01    9.995200e-01    8.021900e-01    4.692300e-01 
   1.000000e+00    9.999800e-01    8.614200e-01    9.999900e-01    9.995200e-01    8.026300e-01    4.696100e-01 
   1.000000e+00    9.999800e-01    8.617900e-01    9.999900e-01    9.995200e-01    8.029200e-01    4.699400e-01 
   1.000000e+00    9.999800e-01    8.620700e-01    9.999900e-01    9.995400e-01    8.033200e-01    4.702400e-01 
   1.000000e+00    9.999800e-01    8.624900e-01    9.999900e-01    9.995500e-01    8.038000e-01    4.704900e-01 
   1.000000e+00    9.999800e-01    8.629300e-01    9.999900e-01    9.995600e-01    8.042600e-01    4.707900e-01 
   1.000000e+00    9.999800e-01    8.632400e-01    9.999900e-01    9.995600e-01    8.047100e-01    4.711300e-01 
   1.000000e+00    9.999800e-01    8.636700e-01    9.999900e-01    9.995600e-01    8.051300e-01    4.714500e-01 
   1.000000e+00    9.999800e-01    8.639700e-01    9.999900e-01    9.995600e-01    8.055300e-01    4.717900e-01 
   1.000000e+00    9.999800e-01    8.642700e-01    9.999900e-01    9.995600e-01    8.060500e-01    4.721800e-01 
