   4.000000e+00    4.000000e+00    3.000000e+00    1.000000e+00    2.000000e+00    1.000000e+00    5.000000e+01    5.000000e+01    0.000000e+00    5.000000e+00    0.000000e+00    6.000000e+00    6.000000e+00    5.000000e+00    0.000000e+00    0.000000e+00 
   4.000000e+00    4.000000e+00    3.000000e+00    1.000000e+00    2.000000e+00    1.000000e+00    5.200000e+01    5.200000e+01    0.000000e+00    6.000000e+00    0.000000e+00    7.000000e+00    6.000000e+00    6.000000e+00    0.000000e+00    0.000000e+00 
   4.000000e+00    4.000000e+00    3.000000e+00    1.000000e+00    2.000000e+00    1.000000e+00    5.400000e+01    5.400000e+01    0.000000e+00    6.000000e+00    0.000000e+00    7.000000e+00    7.000000e+00    6.000000e+00    0.000000e+00    0.000000e+00 
   4.000000e+00    4.000000e+00    3.000000e+00    1.000000e+00    2.000000e+00    1.000000e+00    5.500000e+01    5.500000e+01    0.000000e+00    6.000000e+00    0.000000e+00    7.000000e+00    7.000000e+00    6.000000e+00    0.000000e+00    0.000000e+00 
   5.000000e+00    4.000000e+00    4.000000e+00    2.000000e+00    2.000000e+00    2.000000e+00    5.700000e+01    5.700000e+01    0.000000e+00    6.000000e+00    0.000000e+00    7.000000e+00    7.000000e+00    6.000000e+00    0.000000e+00    0.000000e+00 
   5.000000e+00    5.000000e+00    4.000000e+00    2.000000e+00    2.000000e+00    2.000000e+00    5.900000e+01    5.900000e+01    0.000000e+00    7.000000e+00    0.000000e+00    8.000000e+00    7.000000e+00    7.000000e+00    0.000000e+00    0.000000e+00 
   5.000000e+00    5.000000e+00    4.000000e+00    2.000000e+00    2.000000e+00    2.000000e+00    6.000000e+01    6.000000e+01    0.000000e+00    7.000000e+00    0.000000e+00    8.000000e+00    8.000000e+00    7.000000e+00    0.000000e+00    0.000000e+00 
   5.000000e+00    5.000000e+00    4.000000e+00    2.000000e+00    2.000000e+00    2.000000e+00    6.200000e+01    6.200000e+01    0.000000e+00    7.000000e+00    0.000000e+00    8.000000e+00    8.000000e+00    8.000000e+00    0.000000e+00    0.000000e+00 
   5.000000e+00    5.000000e+00    5.000000e+00    3.000000e+00    2.000000e+00    2.000000e+00    6.300000e+01    6.300000e+01    0.000000e+00    7.000000e+00    1.000000e+00    9.000000e+00    8.000000e+00    8.000000e+00    1.000000e+00    0.000000e+00 
   6.000000e+00    5.000000e+00    5.000000e+00    3.000000e+00    2.000000e+00    3.000000e+00    6.500000e+01    6.500000e+01    0.000000e+00    7.000000e+00    1.000000e+00    9.000000e+00    9.000000e+00    8.000000e+00    1.000000e+00    0.000000e+00 
   6.000000e+00    6.000000e+00    5.000000e+00    3.000000e+00    2.000000e+00    3.000000e+00    6.700000e+01    6.700000e+01    0.000000e+00    7.000000e+00    1.000000e+00    9.000000e+00    9.000000e+00    8.000000e+00    1.000000e+00    0.000000e+00 
   6.000000e+00    6.000000e+00    6.000000e+00    3.000000e+00    2.000000e+00    3.000000e+00    6.800000e+01    6.800000e+01    0.000000e+00    7.000000e+00    1.000000e+00    9.000000e+00    9.000000e+00    8.000000e+00    1.000000e+00    0.000000e+00 
   7.000000e+00    6.000000e+00    6.000000e+00    3.000000e+00    3.000000e+00    3.000000e+00    7.000000e+01    7.000000e+01    0.000000e+00    7.000000e+00    1.000000e+00    9.000000e+00    9.000000e+00    8.000000e+00    1.000000e+00    0.000000e+00 
   7.000000e+00    6.000000e+00    6.000000e+00    3.000000e+00    3.000000e+00    3.000000e+00    7.200000e+01    7.200000e+01    0.000000e+00    8.000000e+00    1.000000e+00    1.000000e+01    9.000000e+00    9.000000e+00    1.000000e+00    0.000000e+00 
   7.000000e+00    6.000000e+00    6.000000e+00    3.000000e+00    3.000000e+00    3.000000e+00    7.300000e+01    7.300000e+01    0.000000e+00    8.000000e+00    1.000000e+00    1.000000e+01    1.000000e+01    9.000000e+00    1.000000e+00    0.000000e+00 
   7.000000e+00    6.000000e+00    6.000000e+00    3.000000e+00    3.000000e+00    3.000000e+00    7.500000e+01    7.500000e+01    0.000000e+00    8.000000e+00    1.000000e+00    1.000000e+01    1.000000e+01    9.000000e+00    1.000000e+00    0.000000e+00 
   7.000000e+00    6.000000e+00    6.000000e+00    3.000000e+00    3.000000e+00    3.000000e+00    7.700000e+01    7.700000e+01    0.000000e+00    8.000000e+00    1.000000e+00    1.000000e+01    1.000000e+01    9.000000e+00    1.000000e+00    0.000000e+00 
   7.000000e+00    6.000000e+00    6.000000e+00    3.000000e+00    3.000000e+00    3.000000e+00    7.800000e+01    7.800000e+01    0.000000e+00    8.000000e+00    1.000000e+00    1.000000e+01    1.000000e+01    9.000000e+00    1.000000e+00    0.000000e+00 
