   3.500000e-04    3.290000e-03    4.048700e-01    5.914900e-01    3.260000e-03    2.435000e-02    4.813600e-01    4.910300e-01    7.127800e-01    2.872200e-01 
   3.200000e-04    3.270000e-03    4.039800e-01    5.924300e-01    3.180000e-03    2.406000e-02    4.806100e-01    4.921500e-01    7.123200e-01    2.876800e-01 
   3.100000e-04    3.190000e-03    4.030600e-01    5.934400e-01    3.140000e-03    2.377000e-02    4.798500e-01    4.932400e-01    7.118200e-01    2.881800e-01 
   3.100000e-04    3.150000e-03    4.021400e-01    5.944000e-01    3.120000e-03    2.357000e-02    4.791300e-01    4.941800e-01    7.113200e-01    2.886800e-01 
   3.100000e-04    3.080000e-03    4.011400e-01    5.954700e-01    3.080000e-03    2.339000e-02    4.781700e-01    4.953600e-01    7.108800e-01    2.891200e-01 
   3.100000e-04    3.030000e-03    4.002100e-01    5.964500e-01    3.030000e-03    2.317000e-02    4.773400e-01    4.964600e-01    7.105000e-01    2.895000e-01 
   3.100000e-04    2.950000e-03    3.992800e-01    5.974600e-01    2.980000e-03    2.286000e-02    4.767900e-01    4.973700e-01    7.101100e-01    2.898900e-01 
   2.800000e-04    2.960000e-03    3.983200e-01    5.984400e-01    2.950000e-03    2.270000e-02    4.760000e-01    4.983500e-01    7.097300e-01    2.902700e-01 
   2.500000e-04    2.950000e-03    3.973100e-01    5.994900e-01    2.950000e-03    2.254000e-02    4.749800e-01    4.995300e-01    7.092500e-01    2.907500e-01 
   2.400000e-04    2.890000e-03    3.965800e-01    6.002900e-01    2.940000e-03    2.224000e-02    4.743500e-01    5.004700e-01    7.087300e-01    2.912700e-01 
   2.300000e-04    2.850000e-03    3.956100e-01    6.013100e-01    2.920000e-03    2.202000e-02    4.735600e-01    5.015000e-01    7.081700e-01    2.918300e-01 
   2.300000e-04    2.830000e-03    3.946200e-01    6.023200e-01    2.900000e-03    2.165000e-02    4.729000e-01    5.025500e-01    7.077900e-01    2.922100e-01 
   2.300000e-04    2.770000e-03    3.935500e-01    6.034500e-01    2.860000e-03    2.141000e-02    4.721200e-01    5.036100e-01    7.074400e-01    2.925600e-01 
   2.200000e-04    2.750000e-03    3.927100e-01    6.043200e-01    2.830000e-03    2.120000e-02    4.712300e-01    5.047400e-01    7.069400e-01    2.930600e-01 
   2.100000e-04    2.740000e-03    3.915800e-01    6.054700e-01    2.810000e-03    2.103000e-02    4.704800e-01    5.056800e-01    7.064200e-01    2.935800e-01 
   2.100000e-04    2.700000e-03    3.905200e-01    6.065700e-01    2.760000e-03    2.088000e-02    4.697100e-01    5.066500e-01    7.060300e-01    2.939700e-01 
   2.100000e-04    2.690000e-03    3.894200e-01    6.076800e-01    2.730000e-03    2.070000e-02    4.688800e-01    5.076900e-01    7.055500e-01    2.944500e-01 
   2.100000e-04    2.660000e-03    3.885200e-01    6.086100e-01    2.710000e-03    2.051000e-02    4.680200e-01    5.087600e-01    7.051600e-01    2.948400e-01 
   2.000000e-04    2.640000e-03    3.876400e-01    6.095200e-01    2.640000e-03    2.032000e-02    4.671800e-01    5.098600e-01    7.046100e-01    2.953900e-01 
   2.000000e-04    2.610000e-03    3.866200e-01    6.105700e-01    2.630000e-03    2.012000e-02    4.664200e-01    5.108300e-01    7.040700e-01    2.959300e-01 
   1.900000e-04    2.590000e-03    3.855000e-01    6.117200e-01    2.610000e-03    1.998000e-02    4.655600e-01    5.118500e-01    7.035000e-01    2.965000e-01 
   1.800000e-04    2.540000e-03    3.846500e-01    6.126300e-01    2.570000e-03    1.984000e-02    4.646900e-01    5.129000e-01    7.031100e-01    2.968900e-01 
   1.800000e-04    2.490000e-03    3.838000e-01    6.135300e-01    2.560000e-03    1.959000e-02    4.641400e-01    5.137100e-01    7.027600e-01    2.972400e-01 
   1.800000e-04    2.440000e-03    3.829300e-01    6.144500e-01    2.550000e-03    1.944000e-02    4.631600e-01    5.148500e-01    7.023800e-01    2.976200e-01 
   1.800000e-04    2.380000e-03    3.820300e-01    6.154100e-01    2.540000e-03    1.925000e-02    4.623400e-01    5.158700e-01    7.019800e-01    2.980200e-01 
   1.800000e-04    2.370000e-03    3.811600e-01    6.162900e-01    2.520000e-03    1.908000e-02    4.615000e-01    5.169000e-01    7.015000e-01    2.985000e-01 
   1.700000e-04    2.350000e-03    3.802100e-01    6.172700e-01    2.490000e-03    1.888000e-02    4.607200e-01    5.179100e-01    7.010800e-01    2.989200e-01 
   1.700000e-04    2.270000e-03    3.794200e-01    6.181400e-01    2.470000e-03    1.875000e-02    4.599600e-01    5.188200e-01    7.006000e-01    2.994000e-01 
   1.700000e-04    2.220000e-03    3.784800e-01    6.191300e-01    2.430000e-03    1.859000e-02    4.592000e-01    5.197800e-01    7.001500e-01    2.998500e-01 
   1.700000e-04    2.180000e-03    3.775200e-01    6.201300e-01    2.400000e-03    1.843000e-02    4.583200e-01    5.208500e-01    6.996600e-01    3.003400e-01 
   1.600000e-04    2.190000e-03    3.766500e-01    6.210000e-01    2.370000e-03    1.828000e-02    4.575400e-01    5.218100e-01    6.991200e-01    3.008800e-01 
   1.600000e-04    2.190000e-03    3.759200e-01    6.217300e-01    2.340000e-03    1.811000e-02    4.567200e-01    5.228300e-01    6.986300e-01    3.013700e-01 
   1.600000e-04    2.170000e-03    3.751400e-01    6.225300e-01    2.310000e-03    1.801000e-02    4.560200e-01    5.236600e-01    6.980600e-01    3.019400e-01 
   1.600000e-04    2.160000e-03    3.740900e-01    6.235900e-01    2.270000e-03    1.787000e-02    4.551800e-01    5.246800e-01    6.975200e-01    3.024800e-01 
   1.600000e-04    2.130000e-03    3.732000e-01    6.245100e-01    2.250000e-03    1.764000e-02    4.542800e-01    5.258300e-01    6.970900e-01    3.029100e-01 
   1.600000e-04    2.100000e-03    3.723600e-01    6.253800e-01    2.240000e-03    1.740000e-02    4.533400e-01    5.270200e-01    6.966700e-01    3.033300e-01 
   1.500000e-04    2.080000e-03    3.715200e-01    6.262500e-01    2.210000e-03    1.728000e-02    4.525500e-01    5.279600e-01    6.960800e-01    3.039200e-01 
   1.500000e-04    2.050000e-03    3.704800e-01    6.273200e-01    2.190000e-03    1.711000e-02    4.517900e-01    5.289100e-01    6.956600e-01    3.043400e-01 
   1.400000e-04    2.010000e-03    3.697000e-01    6.281500e-01    2.180000e-03    1.701000e-02    4.509400e-01    5.298700e-01    6.952600e-01    3.047400e-01 
   1.400000e-04    1.990000e-03    3.688000e-01    6.290700e-01    2.140000e-03    1.688000e-02    4.503600e-01    5.306200e-01    6.947700e-01    3.052300e-01 
   1.400000e-04    1.950000e-03    3.679200e-01    6.299900e-01    2.120000e-03    1.672000e-02    4.497900e-01    5.313700e-01    6.942800e-01    3.057200e-01 
   1.400000e-04    1.930000e-03    3.670800e-01    6.308500e-01    2.110000e-03    1.654000e-02    4.489500e-01    5.324000e-01    6.938400e-01    3.061600e-01 
   1.400000e-04    1.920000e-03    3.660900e-01    6.318500e-01    2.090000e-03    1.635000e-02    4.482400e-01    5.333200e-01    6.933700e-01    3.066300e-01 
   1.400000e-04    1.920000e-03    3.651900e-01    6.327500e-01    2.050000e-03    1.630000e-02    4.474000e-01    5.342500e-01    6.928700e-01    3.071300e-01 
   1.400000e-04    1.880000e-03    3.642700e-01    6.337100e-01    2.010000e-03    1.609000e-02    4.467000e-01    5.352000e-01    6.923400e-01    3.076600e-01 
   1.400000e-04    1.850000e-03    3.633500e-01    6.346600e-01    2.000000e-03    1.587000e-02    4.460200e-01    5.361100e-01    6.919000e-01    3.081000e-01 
   1.400000e-04    1.790000e-03    3.625200e-01    6.355500e-01    1.960000e-03    1.576000e-02    4.451200e-01    5.371600e-01    6.915000e-01    3.085000e-01 
   1.300000e-04    1.790000e-03    3.617400e-01    6.363400e-01    1.920000e-03    1.562000e-02    4.442400e-01    5.382200e-01    6.910000e-01    3.090000e-01 
   1.300000e-04    1.780000e-03    3.610000e-01    6.370900e-01    1.920000e-03    1.548000e-02    4.434100e-01    5.391900e-01    6.905400e-01    3.094600e-01 
   1.300000e-04    1.740000e-03    3.602200e-01    6.379100e-01    1.910000e-03    1.532000e-02    4.425900e-01    5.401800e-01    6.901700e-01    3.098300e-01 
   1.300000e-04    1.700000e-03    3.593500e-01    6.388200e-01    1.880000e-03    1.517000e-02    4.419100e-01    5.410400e-01    6.896600e-01    3.103400e-01 
   1.300000e-04    1.650000e-03    3.585400e-01    6.396800e-01    1.850000e-03    1.506000e-02    4.410000e-01    5.420900e-01    6.891600e-01    3.108400e-01 
   1.100000e-04    1.640000e-03    3.576600e-01    6.405900e-01    1.830000e-03    1.501000e-02    4.400600e-01    5.431000e-01    6.887500e-01    3.112500e-01 
   1.000000e-04    1.620000e-03    3.567700e-01    6.415100e-01    1.800000e-03    1.489000e-02    4.394100e-01    5.439000e-01    6.883000e-01    3.117000e-01 
   1.000000e-04    1.600000e-03    3.558100e-01    6.424900e-01    1.770000e-03    1.478000e-02    4.385600e-01    5.448900e-01    6.878700e-01    3.121300e-01 
   9.000000e-05    1.550000e-03    3.550800e-01    6.432800e-01    1.730000e-03    1.468000e-02    4.379500e-01    5.456400e-01    6.874300e-01    3.125700e-01 
   9.000000e-05    1.520000e-03    3.541200e-01    6.442700e-01    1.730000e-03    1.455000e-02    4.371800e-01    5.465400e-01    6.870400e-01    3.129600e-01 
   9.000000e-05    1.510000e-03    3.532200e-01    6.451800e-01    1.710000e-03    1.440000e-02    4.364900e-01    5.474000e-01    6.864900e-01    3.135100e-01 
   9.000000e-05    1.470000e-03    3.523700e-01    6.460700e-01    1.700000e-03    1.422000e-02    4.358400e-01    5.482400e-01    6.860900e-01    3.139100e-01 
   7.000000e-05    1.420000e-03    3.516000e-01    6.469100e-01    1.670000e-03    1.412000e-02    4.350700e-01    5.491400e-01    6.856500e-01    3.143500e-01 
   7.000000e-05    1.400000e-03    3.506400e-01    6.478900e-01    1.660000e-03    1.389000e-02    4.344200e-01    5.500300e-01    6.851300e-01    3.148700e-01 
   6.000000e-05    1.400000e-03    3.497500e-01    6.487900e-01    1.650000e-03    1.375000e-02    4.335300e-01    5.510700e-01    6.848300e-01    3.151700e-01 
   6.000000e-05    1.380000e-03    3.489200e-01    6.496400e-01    1.640000e-03    1.367000e-02    4.327000e-01    5.519900e-01    6.842800e-01    3.157200e-01 
   6.000000e-05    1.380000e-03    3.479900e-01    6.505700e-01    1.620000e-03    1.349000e-02    4.320300e-01    5.528600e-01    6.837600e-01    3.162400e-01 
   6.000000e-05    1.370000e-03    3.472900e-01    6.512800e-01    1.590000e-03    1.337000e-02    4.311300e-01    5.539100e-01    6.833000e-01    3.167000e-01 
   6.000000e-05    1.350000e-03    3.466300e-01    6.519600e-01    1.570000e-03    1.325000e-02    4.301700e-01    5.550100e-01    6.829300e-01    3.170700e-01 
   6.000000e-05    1.330000e-03    3.456800e-01    6.529300e-01    1.540000e-03    1.310000e-02    4.293100e-01    5.560500e-01    6.823700e-01    3.176300e-01 
   6.000000e-05    1.310000e-03    3.449200e-01    6.537100e-01    1.530000e-03    1.296000e-02    4.284600e-01    5.570500e-01    6.818800e-01    3.181200e-01 
   6.000000e-05    1.280000e-03    3.442200e-01    6.544400e-01    1.500000e-03    1.283000e-02    4.276600e-01    5.580100e-01    6.815300e-01    3.184700e-01 
   6.000000e-05    1.260000e-03    3.434500e-01    6.552300e-01    1.490000e-03    1.274000e-02    4.268700e-01    5.589000e-01    6.811200e-01    3.188800e-01 
   6.000000e-05    1.260000e-03    3.427500e-01    6.559300e-01    1.480000e-03    1.262000e-02    4.260900e-01    5.598100e-01    6.807500e-01    3.192500e-01 
   6.000000e-05    1.220000e-03    3.419600e-01    6.567600e-01    1.480000e-03    1.252000e-02    4.252300e-01    5.607700e-01    6.803500e-01    3.196500e-01 
   6.000000e-05    1.210000e-03    3.412200e-01    6.575100e-01    1.450000e-03    1.233000e-02    4.245100e-01    5.617100e-01    6.799200e-01    3.200800e-01 
   6.000000e-05    1.200000e-03    3.404600e-01    6.582800e-01    1.420000e-03    1.225000e-02    4.238000e-01    5.625300e-01    6.794900e-01    3.205100e-01 
   6.000000e-05    1.190000e-03    3.398400e-01    6.589100e-01    1.410000e-03    1.216000e-02    4.229000e-01    5.635300e-01    6.790600e-01    3.209400e-01 
   6.000000e-05    1.180000e-03    3.392000e-01    6.595600e-01    1.400000e-03    1.208000e-02    4.221000e-01    5.644200e-01    6.786200e-01    3.213800e-01 
   6.000000e-05    1.170000e-03    3.384300e-01    6.603400e-01    1.380000e-03    1.200000e-02    4.212200e-01    5.654000e-01    6.781900e-01    3.218100e-01 
   6.000000e-05    1.160000e-03    3.377100e-01    6.610700e-01    1.370000e-03    1.190000e-02    4.204300e-01    5.663000e-01    6.776300e-01    3.223700e-01 
   6.000000e-05    1.150000e-03    3.370000e-01    6.617900e-01    1.340000e-03    1.180000e-02    4.196300e-01    5.672300e-01    6.772100e-01    3.227900e-01 
   5.000000e-05    1.150000e-03    3.362400e-01    6.625600e-01    1.320000e-03    1.170000e-02    4.187600e-01    5.682200e-01    6.767000e-01    3.233000e-01 
   5.000000e-05    1.110000e-03    3.354000e-01    6.634400e-01    1.300000e-03    1.163000e-02    4.179700e-01    5.691000e-01    6.762200e-01    3.237800e-01 
   4.000000e-05    1.120000e-03    3.345200e-01    6.643200e-01    1.290000e-03    1.149000e-02    4.172600e-01    5.699600e-01    6.758200e-01    3.241800e-01 
   4.000000e-05    1.090000e-03    3.337800e-01    6.650900e-01    1.260000e-03    1.133000e-02    4.165400e-01    5.708700e-01    6.753000e-01    3.247000e-01 
   4.000000e-05    1.080000e-03    3.329900e-01    6.658900e-01    1.240000e-03    1.123000e-02    4.155300e-01    5.720000e-01    6.747500e-01    3.252500e-01 
   4.000000e-05    1.060000e-03    3.322100e-01    6.666900e-01    1.230000e-03    1.112000e-02    4.145100e-01    5.731400e-01    6.742600e-01    3.257400e-01 
   4.000000e-05    1.050000e-03    3.314700e-01    6.674400e-01    1.220000e-03    1.101000e-02    4.135600e-01    5.742100e-01    6.738500e-01    3.261500e-01 
   4.000000e-05    1.030000e-03    3.306800e-01    6.682500e-01    1.200000e-03    1.091000e-02    4.126600e-01    5.752300e-01    6.735000e-01    3.265000e-01 
   4.000000e-05    1.010000e-03    3.300000e-01    6.689500e-01    1.180000e-03    1.081000e-02    4.119800e-01    5.760300e-01    6.730900e-01    3.269100e-01 
   4.000000e-05    1.000000e-03    3.292300e-01    6.697300e-01    1.160000e-03    1.065000e-02    4.111900e-01    5.770000e-01    6.725200e-01    3.274800e-01 
   4.000000e-05    9.900000e-04    3.286300e-01    6.703400e-01    1.150000e-03    1.057000e-02    4.104100e-01    5.778700e-01    6.720400e-01    3.279600e-01 
   4.000000e-05    9.900000e-04    3.278600e-01    6.711100e-01    1.140000e-03    1.047000e-02    4.097300e-01    5.786600e-01    6.714700e-01    3.285300e-01 
   4.000000e-05    9.800000e-04    3.270600e-01    6.719200e-01    1.130000e-03    1.033000e-02    4.089500e-01    5.795900e-01    6.711300e-01    3.288700e-01 
   4.000000e-05    9.800000e-04    3.262600e-01    6.727200e-01    1.130000e-03    1.026000e-02    4.082800e-01    5.803300e-01    6.705500e-01    3.294500e-01 
   4.000000e-05    9.700000e-04    3.254100e-01    6.735800e-01    1.120000e-03    1.019000e-02    4.073800e-01    5.813100e-01    6.702300e-01    3.297700e-01 
   4.000000e-05    9.700000e-04    3.245100e-01    6.744800e-01    1.110000e-03    1.010000e-02    4.063100e-01    5.824800e-01    6.697300e-01    3.302700e-01 
   4.000000e-05    9.600000e-04    3.237300e-01    6.752700e-01    1.090000e-03    1.002000e-02    4.057000e-01    5.831900e-01    6.693300e-01    3.306700e-01 
   3.000000e-05    9.600000e-04    3.229000e-01    6.761100e-01    1.070000e-03    9.950000e-03    4.048800e-01    5.841000e-01    6.690100e-01    3.309900e-01 
   3.000000e-05    9.300000e-04    3.222500e-01    6.767900e-01    1.060000e-03    9.900000e-03    4.040200e-01    5.850200e-01    6.685800e-01    3.314200e-01 
   3.000000e-05    9.200000e-04    3.214500e-01    6.776000e-01    1.010000e-03    9.880000e-03    4.032600e-01    5.858500e-01    6.682700e-01    3.317300e-01 
   3.000000e-05    9.200000e-04    3.206800e-01    6.783700e-01    1.010000e-03    9.810000e-03    4.024500e-01    5.867300e-01    6.678400e-01    3.321600e-01 
   3.000000e-05    9.200000e-04    3.198900e-01    6.791600e-01    1.000000e-03    9.730000e-03    4.015400e-01    5.877300e-01    6.674000e-01    3.326000e-01 
   3.000000e-05    9.200000e-04    3.190800e-01    6.799700e-01    9.900000e-04    9.630000e-03    4.007200e-01    5.886600e-01    6.669900e-01    3.330100e-01 
   3.000000e-05    9.100000e-04    3.183800e-01    6.806800e-01    9.900000e-04    9.520000e-03    3.999800e-01    5.895100e-01    6.664900e-01    3.335100e-01 
   3.000000e-05    9.100000e-04    3.176100e-01    6.814500e-01    9.900000e-04    9.320000e-03    3.993900e-01    5.903000e-01    6.660300e-01    3.339700e-01 
   3.000000e-05    9.100000e-04    3.169300e-01    6.821300e-01    9.800000e-04    9.300000e-03    3.984100e-01    5.913100e-01    6.654600e-01    3.345400e-01 
   3.000000e-05    8.900000e-04    3.161200e-01    6.829600e-01    9.800000e-04    9.190000e-03    3.976800e-01    5.921500e-01    6.650300e-01    3.349700e-01 
   3.000000e-05    8.800000e-04    3.153200e-01    6.837700e-01    9.800000e-04    9.100000e-03    3.970400e-01    5.928800e-01    6.646200e-01    3.353800e-01 
   2.000000e-05    8.800000e-04    3.145700e-01    6.845300e-01    9.700000e-04    8.960000e-03    3.963300e-01    5.937400e-01    6.641600e-01    3.358400e-01 
   2.000000e-05    8.700000e-04    3.138600e-01    6.852500e-01    9.500000e-04    8.890000e-03    3.955800e-01    5.945800e-01    6.637200e-01    3.362800e-01 
   2.000000e-05    8.400000e-04    3.133100e-01    6.858300e-01    9.400000e-04    8.800000e-03    3.948100e-01    5.954500e-01    6.633500e-01    3.366500e-01 
   2.000000e-05    8.400000e-04    3.125200e-01    6.866200e-01    9.300000e-04    8.730000e-03    3.940200e-01    5.963200e-01    6.629300e-01    3.370700e-01 
   2.000000e-05    8.300000e-04    3.116700e-01    6.874800e-01    9.000000e-04    8.710000e-03    3.933200e-01    5.970700e-01    6.624300e-01    3.375700e-01 
   2.000000e-05    8.100000e-04    3.109900e-01    6.881800e-01    8.900000e-04    8.650000e-03    3.925100e-01    5.979500e-01    6.619600e-01    3.380400e-01 
   2.000000e-05    8.100000e-04    3.101800e-01    6.889900e-01    8.900000e-04    8.540000e-03    3.917500e-01    5.988200e-01    6.615200e-01    3.384800e-01 
   2.000000e-05    7.900000e-04    3.094400e-01    6.897500e-01    8.800000e-04    8.500000e-03    3.910600e-01    5.995600e-01    6.610200e-01    3.389800e-01 
   2.000000e-05    7.700000e-04    3.086800e-01    6.905300e-01    8.600000e-04    8.430000e-03    3.902200e-01    6.004900e-01    6.606900e-01    3.393100e-01 
   2.000000e-05    7.600000e-04    3.079500e-01    6.912700e-01    8.400000e-04    8.380000e-03    3.893900e-01    6.013900e-01    6.602100e-01    3.397900e-01 
   2.000000e-05    7.400000e-04    3.072700e-01    6.919700e-01    8.300000e-04    8.340000e-03    3.886400e-01    6.021900e-01    6.598100e-01    3.401900e-01 
   2.000000e-05    7.400000e-04    3.065400e-01    6.927000e-01    8.100000e-04    8.260000e-03    3.878400e-01    6.030900e-01    6.594500e-01    3.405500e-01 
   2.000000e-05    7.200000e-04    3.056600e-01    6.936000e-01    8.000000e-04    8.130000e-03    3.869800e-01    6.040900e-01    6.589600e-01    3.410400e-01 
   2.000000e-05    6.900000e-04    3.049800e-01    6.943100e-01    8.000000e-04    8.060000e-03    3.862500e-01    6.048900e-01    6.584500e-01    3.415500e-01 
   2.000000e-05    6.600000e-04    3.043700e-01    6.949500e-01    7.900000e-04    7.990000e-03    3.855600e-01    6.056600e-01    6.579400e-01    3.420600e-01 
   2.000000e-05    6.500000e-04    3.035000e-01    6.958300e-01    7.900000e-04    7.940000e-03    3.846400e-01    6.066300e-01    6.574500e-01    3.425500e-01 
   2.000000e-05    6.500000e-04    3.027200e-01    6.966100e-01    7.700000e-04    7.960000e-03    3.837100e-01    6.075600e-01    6.570400e-01    3.429600e-01 
   2.000000e-05    6.400000e-04    3.019900e-01    6.973500e-01    7.600000e-04    7.850000e-03    3.832500e-01    6.081400e-01    6.565100e-01    3.434900e-01 
   2.000000e-05    6.400000e-04    3.012200e-01    6.981200e-01    7.400000e-04    7.770000e-03    3.824400e-01    6.090500e-01    6.560600e-01    3.439400e-01 
   2.000000e-05    6.400000e-04    3.005200e-01    6.988200e-01    7.200000e-04    7.710000e-03    3.816300e-01    6.099400e-01    6.556800e-01    3.443200e-01 
   2.000000e-05    6.400000e-04    2.997900e-01    6.995500e-01    7.200000e-04    7.620000e-03    3.809400e-01    6.107200e-01    6.552500e-01    3.447500e-01 
   2.000000e-05    6.400000e-04    2.991400e-01    7.002000e-01    7.200000e-04    7.580000e-03    3.803800e-01    6.113200e-01    6.547500e-01    3.452500e-01 
   2.000000e-05    6.200000e-04    2.985400e-01    7.008200e-01    7.200000e-04    7.540000e-03    3.796900e-01    6.120500e-01    6.544100e-01    3.455900e-01 
   2.000000e-05    6.100000e-04    2.978100e-01    7.015600e-01    7.100000e-04    7.490000e-03    3.788500e-01    6.129500e-01    6.540800e-01    3.459200e-01 
   2.000000e-05    6.100000e-04    2.970100e-01    7.023600e-01    6.900000e-04    7.470000e-03    3.781000e-01    6.137400e-01    6.536500e-01    3.463500e-01 
   2.000000e-05    6.100000e-04    2.964300e-01    7.029400e-01    6.900000e-04    7.420000e-03    3.773400e-01    6.145500e-01    6.531600e-01    3.468400e-01 
   2.000000e-05    6.100000e-04    2.955400e-01    7.038300e-01    6.900000e-04    7.320000e-03    3.766700e-01    6.153200e-01    6.526300e-01    3.473700e-01 
   2.000000e-05    5.800000e-04    2.947900e-01    7.046100e-01    6.900000e-04    7.260000e-03    3.761200e-01    6.159300e-01    6.522100e-01    3.477900e-01 
   2.000000e-05    5.600000e-04    2.941500e-01    7.052700e-01    6.700000e-04    7.220000e-03    3.753800e-01    6.167300e-01    6.517900e-01    3.482100e-01 
   2.000000e-05    5.500000e-04    2.934300e-01    7.060000e-01    6.700000e-04    7.100000e-03    3.746300e-01    6.176000e-01    6.513400e-01    3.486600e-01 
   2.000000e-05    5.500000e-04    2.926700e-01    7.067600e-01    6.700000e-04    6.990000e-03    3.739300e-01    6.184100e-01    6.510400e-01    3.489600e-01 
   2.000000e-05    5.300000e-04    2.918800e-01    7.075700e-01    6.700000e-04    6.900000e-03    3.732600e-01    6.191700e-01    6.506000e-01    3.494000e-01 
   2.000000e-05    5.300000e-04    2.912500e-01    7.082000e-01    6.500000e-04    6.890000e-03    3.723300e-01    6.201300e-01    6.501700e-01    3.498300e-01 
   2.000000e-05    5.300000e-04    2.904600e-01    7.089900e-01    6.300000e-04    6.880000e-03    3.716700e-01    6.208200e-01    6.496400e-01    3.503600e-01 
   2.000000e-05    5.200000e-04    2.898300e-01    7.096300e-01    6.300000e-04    6.820000e-03    3.708500e-01    6.217000e-01    6.491400e-01    3.508600e-01 
   2.000000e-05    5.200000e-04    2.890800e-01    7.103800e-01    6.200000e-04    6.780000e-03    3.700900e-01    6.225100e-01    6.486000e-01    3.514000e-01 
   2.000000e-05    5.200000e-04    2.882700e-01    7.111900e-01    6.200000e-04    6.710000e-03    3.694200e-01    6.232500e-01    6.481600e-01    3.518400e-01 
   2.000000e-05    5.000000e-04    2.876900e-01    7.117900e-01    6.200000e-04    6.640000e-03    3.687000e-01    6.240400e-01    6.478000e-01    3.522000e-01 
   2.000000e-05    5.000000e-04    2.869900e-01    7.124900e-01    6.200000e-04    6.550000e-03    3.680600e-01    6.247700e-01    6.473500e-01    3.526500e-01 
   2.000000e-05    5.000000e-04    2.863600e-01    7.131200e-01    6.200000e-04    6.450000e-03    3.674700e-01    6.254600e-01    6.469700e-01    3.530300e-01 
   2.000000e-05    4.900000e-04    2.856800e-01    7.138100e-01    5.900000e-04    6.400000e-03    3.668700e-01    6.261400e-01    6.465500e-01    3.534500e-01 
   2.000000e-05    4.800000e-04    2.847800e-01    7.147200e-01    5.800000e-04    6.360000e-03    3.660700e-01    6.269900e-01    6.461400e-01    3.538600e-01 
   2.000000e-05    4.700000e-04    2.841300e-01    7.153800e-01    5.800000e-04    6.310000e-03    3.651700e-01    6.279400e-01    6.457200e-01    3.542800e-01 
   2.000000e-05    4.700000e-04    2.835500e-01    7.159600e-01    5.700000e-04    6.280000e-03    3.643100e-01    6.288400e-01    6.452400e-01    3.547600e-01 
   2.000000e-05    4.700000e-04    2.830000e-01    7.165100e-01    5.700000e-04    6.240000e-03    3.635700e-01    6.296200e-01    6.448400e-01    3.551600e-01 
   2.000000e-05    4.700000e-04    2.823500e-01    7.171600e-01    5.700000e-04    6.170000e-03    3.627900e-01    6.304700e-01    6.443900e-01    3.556100e-01 
   2.000000e-05    4.700000e-04    2.816500e-01    7.178600e-01    5.600000e-04    6.120000e-03    3.620200e-01    6.313000e-01    6.438800e-01    3.561200e-01 
   2.000000e-05    4.600000e-04    2.809800e-01    7.185400e-01    5.600000e-04    6.110000e-03    3.612400e-01    6.320900e-01    6.435700e-01    3.564300e-01 
   2.000000e-05    4.600000e-04    2.803100e-01    7.192100e-01    5.500000e-04    6.070000e-03    3.604600e-01    6.329200e-01    6.431600e-01    3.568400e-01 
   2.000000e-05    4.500000e-04    2.796800e-01    7.198500e-01    5.500000e-04    6.030000e-03    3.597600e-01    6.336600e-01    6.426100e-01    3.573900e-01 
   2.000000e-05    4.500000e-04    2.789800e-01    7.205500e-01    5.500000e-04    5.980000e-03    3.590400e-01    6.344300e-01    6.422100e-01    3.577900e-01 
   2.000000e-05    4.400000e-04    2.783900e-01    7.211500e-01    5.400000e-04    5.950000e-03    3.582800e-01    6.352300e-01    6.417500e-01    3.582500e-01 
   2.000000e-05    4.200000e-04    2.779000e-01    7.216600e-01    5.400000e-04    5.910000e-03    3.575100e-01    6.360400e-01    6.413700e-01    3.586300e-01 
   2.000000e-05    3.900000e-04    2.772100e-01    7.223800e-01    5.400000e-04    5.830000e-03    3.567900e-01    6.368400e-01    6.409600e-01    3.590400e-01 
   2.000000e-05    3.900000e-04    2.766700e-01    7.229200e-01    5.400000e-04    5.830000e-03    3.559500e-01    6.376800e-01    6.406100e-01    3.593900e-01 
   1.000000e-05    3.800000e-04    2.760000e-01    7.236100e-01    5.400000e-04    5.770000e-03    3.553100e-01    6.383800e-01    6.402800e-01    3.597200e-01 
   1.000000e-05    3.800000e-04    2.754200e-01    7.241900e-01    5.400000e-04    5.720000e-03    3.545400e-01    6.392000e-01    6.399300e-01    3.600700e-01 
   1.000000e-05    3.800000e-04    2.747300e-01    7.248800e-01    5.400000e-04    5.650000e-03    3.538900e-01    6.399200e-01    6.394900e-01    3.605100e-01 
   1.000000e-05    3.800000e-04    2.740400e-01    7.255700e-01    5.400000e-04    5.620000e-03    3.529500e-01    6.408900e-01    6.390300e-01    3.609700e-01 
   1.000000e-05    3.800000e-04    2.733200e-01    7.262900e-01    5.300000e-04    5.580000e-03    3.523700e-01    6.415200e-01    6.386500e-01    3.613500e-01 
   1.000000e-05    3.800000e-04    2.727000e-01    7.269100e-01    5.200000e-04    5.570000e-03    3.516600e-01    6.422500e-01    6.381100e-01    3.618900e-01 
   1.000000e-05    3.800000e-04    2.721300e-01    7.274800e-01    5.000000e-04    5.550000e-03    3.509600e-01    6.429900e-01    6.376700e-01    3.623300e-01 
   1.000000e-05    3.800000e-04    2.715400e-01    7.280700e-01    5.000000e-04    5.500000e-03    3.502400e-01    6.437600e-01    6.372300e-01    3.627700e-01 
