   6.874000e-01    2.623000e-01    4.910000e-02    1.200000e-03    8.795000e-01    1.142000e-01    6.200000e-03    1.000000e-04    9.900000e-01    1.000000e-02    6.702000e-01    3.298000e-01    7.356000e-01    2.541000e-01    3.910000e-02    9.000000e-04    9.117000e-01    9.840000e-02    4.600000e-03    1.000000e-04    9.917000e-01    9.300000e-03    7.356000e-01    2.541000e-01    3.910000e-02    9.000000e-04    9.117000e-01    9.840000e-02    4.600000e-03    1.000000e-04    9.917000e-01    9.300000e-03    1.000000e+00    0.000000e+00 
   6.854000e-01    2.635000e-01    4.990000e-02    1.200000e-03    8.780000e-01    1.156000e-01    6.300000e-03    1.000000e-04    9.900000e-01    1.000000e-02    6.737000e-01    3.263000e-01    7.338000e-01    2.554000e-01    4.030000e-02    9.000000e-04    9.108000e-01    9.950000e-02    4.600000e-03    1.000000e-04    9.916000e-01    9.400000e-03    7.338000e-01    2.554000e-01    4.030000e-02    9.000000e-04    9.108000e-01    9.950000e-02    4.600000e-03    1.000000e-04    9.916000e-01    9.400000e-03    1.000000e+00    0.000000e+00 
   6.830000e-01    2.655000e-01    5.030000e-02    1.200000e-03    8.764000e-01    1.172000e-01    6.300000e-03    1.000000e-04    9.899000e-01    1.010000e-02    6.704000e-01    3.296000e-01    7.307000e-01    2.581000e-01    4.110000e-02    9.000000e-04    9.095000e-01    1.008000e-01    4.600000e-03    1.000000e-04    9.914000e-01    9.700000e-03    7.307000e-01    2.581000e-01    4.110000e-02    9.000000e-04    9.095000e-01    1.008000e-01    4.600000e-03    1.000000e-04    9.914000e-01    9.700000e-03    1.000000e+00    0.000000e+00 
   6.800000e-01    2.677000e-01    5.110000e-02    1.200000e-03    8.749000e-01    1.182000e-01    6.800000e-03    1.000000e-04    9.898000e-01    1.020000e-02    6.695000e-01    3.305000e-01    7.281000e-01    2.597000e-01    4.220000e-02    9.000000e-04    9.080000e-01    1.025000e-01    4.800000e-03    1.000000e-04    9.914000e-01    9.700000e-03    7.281000e-01    2.597000e-01    4.220000e-02    9.000000e-04    9.080000e-01    1.025000e-01    4.800000e-03    1.000000e-04    9.914000e-01    9.700000e-03    1.000000e+00    0.000000e+00 
   6.782000e-01    2.688000e-01    5.180000e-02    1.200000e-03    8.730000e-01    1.199000e-01    7.000000e-03    1.000000e-04    9.895000e-01    1.050000e-02    6.689000e-01    3.311000e-01    7.254000e-01    2.614000e-01    4.260000e-02    9.000000e-04    9.067000e-01    1.042000e-01    4.900000e-03    1.000000e-04    9.913000e-01    9.900000e-03    7.254000e-01    2.614000e-01    4.260000e-02    9.000000e-04    9.067000e-01    1.042000e-01    4.900000e-03    1.000000e-04    9.913000e-01    9.900000e-03    1.000000e+00    0.000000e+00 
   6.755000e-01    2.703000e-01    5.280000e-02    1.400000e-03    8.712000e-01    1.216000e-01    7.100000e-03    1.000000e-04    9.895000e-01    1.050000e-02    6.668000e-01    3.332000e-01    7.231000e-01    2.631000e-01    4.310000e-02    1.000000e-03    9.053000e-01    1.052000e-01    5.200000e-03    1.000000e-04    9.913000e-01    9.900000e-03    7.231000e-01    2.631000e-01    4.310000e-02    1.000000e-03    9.053000e-01    1.052000e-01    5.200000e-03    1.000000e-04    9.913000e-01    9.900000e-03    1.000000e+00    0.000000e+00 
   6.732000e-01    2.714000e-01    5.400000e-02    1.400000e-03    8.693000e-01    1.234000e-01    7.200000e-03    1.000000e-04    9.895000e-01    1.050000e-02    6.658000e-01    3.342000e-01    7.210000e-01    2.641000e-01    4.440000e-02    1.000000e-03    9.033000e-01    1.075000e-01    5.300000e-03    1.000000e-04    9.913000e-01    9.900000e-03    7.210000e-01    2.641000e-01    4.440000e-02    1.000000e-03    9.033000e-01    1.075000e-01    5.300000e-03    1.000000e-04    9.913000e-01    9.900000e-03    1.000000e+00    0.000000e+00 
   6.715000e-01    2.724000e-01    5.460000e-02    1.500000e-03    8.674000e-01    1.252000e-01    7.300000e-03    1.000000e-04    9.895000e-01    1.050000e-02    6.645000e-01    3.355000e-01    7.191000e-01    2.648000e-01    4.550000e-02    1.000000e-03    9.013000e-01    1.098000e-01    5.300000e-03    1.000000e-04    9.911000e-01    9.900000e-03    7.191000e-01    2.648000e-01    4.550000e-02    1.000000e-03    9.013000e-01    1.098000e-01    5.300000e-03    1.000000e-04    9.911000e-01    9.900000e-03    1.000000e+00    0.000000e+00 
   6.699000e-01    2.733000e-01    5.530000e-02    1.500000e-03    8.652000e-01    1.272000e-01    7.500000e-03    1.000000e-04    9.894000e-01    1.060000e-02    6.638000e-01    3.362000e-01    7.166000e-01    2.664000e-01    4.590000e-02    1.200000e-03    8.997000e-01    1.117000e-01    5.600000e-03    1.000000e-04    9.910000e-01    9.900000e-03    7.166000e-01    2.664000e-01    4.590000e-02    1.200000e-03    8.997000e-01    1.117000e-01    5.600000e-03    1.000000e-04    9.910000e-01    9.900000e-03    1.000000e+00    0.000000e+00 
   6.679000e-01    2.745000e-01    5.610000e-02    1.500000e-03    8.631000e-01    1.292000e-01    7.600000e-03    1.000000e-04    9.893000e-01    1.070000e-02    6.638000e-01    3.362000e-01    7.146000e-01    2.676000e-01    4.660000e-02    1.300000e-03    8.985000e-01    1.135000e-01    5.700000e-03    1.000000e-04    9.910000e-01    9.900000e-03    7.146000e-01    2.676000e-01    4.660000e-02    1.300000e-03    8.985000e-01    1.135000e-01    5.700000e-03    1.000000e-04    9.910000e-01    9.900000e-03    1.000000e+00    0.000000e+00 
   6.648000e-01    2.768000e-01    5.690000e-02    1.500000e-03    8.613000e-01    1.310000e-01    7.600000e-03    1.000000e-04    9.892000e-01    1.080000e-02    6.645000e-01    3.355000e-01    7.126000e-01    2.693000e-01    4.720000e-02    1.300000e-03    8.968000e-01    1.151000e-01    5.900000e-03    1.000000e-04    9.910000e-01    1.000000e-02    7.126000e-01    2.693000e-01    4.720000e-02    1.300000e-03    8.968000e-01    1.151000e-01    5.900000e-03    1.000000e-04    9.910000e-01    1.000000e-02    1.000000e+00    0.000000e+00 
   6.626000e-01    2.781000e-01    5.780000e-02    1.500000e-03    8.601000e-01    1.322000e-01    7.600000e-03    1.000000e-04    9.891000e-01    1.090000e-02    6.642000e-01    3.358000e-01    7.097000e-01    2.712000e-01    4.800000e-02    1.300000e-03    8.960000e-01    1.161000e-01    6.000000e-03    1.000000e-04    9.909000e-01    1.000000e-02    7.097000e-01    2.712000e-01    4.800000e-02    1.300000e-03    8.960000e-01    1.161000e-01    6.000000e-03    1.000000e-04    9.909000e-01    1.000000e-02    1.000000e+00    0.000000e+00 
   6.600000e-01    2.795000e-01    5.900000e-02    1.500000e-03    8.577000e-01    1.341000e-01    8.100000e-03    1.000000e-04    9.891000e-01    1.090000e-02    6.633000e-01    3.367000e-01    7.076000e-01    2.720000e-01    4.910000e-02    1.300000e-03    8.949000e-01    1.175000e-01    6.200000e-03    1.000000e-04    9.908000e-01    1.000000e-02    7.076000e-01    2.720000e-01    4.910000e-02    1.300000e-03    8.949000e-01    1.175000e-01    6.200000e-03    1.000000e-04    9.908000e-01    1.000000e-02    1.000000e+00    0.000000e+00 
   6.578000e-01    2.812000e-01    5.950000e-02    1.500000e-03    8.564000e-01    1.350000e-01    8.500000e-03    1.000000e-04    9.889000e-01    1.110000e-02    6.634000e-01    3.366000e-01    7.048000e-01    2.733000e-01    5.010000e-02    1.300000e-03    8.928000e-01    1.192000e-01    6.600000e-03    1.000000e-04    9.905000e-01    1.030000e-02    7.048000e-01    2.733000e-01    5.010000e-02    1.300000e-03    8.928000e-01    1.192000e-01    6.600000e-03    1.000000e-04    9.905000e-01    1.030000e-02    1.000000e+00    0.000000e+00 
   6.557000e-01    2.823000e-01    6.050000e-02    1.500000e-03    8.552000e-01    1.358000e-01    8.900000e-03    1.000000e-04    9.887000e-01    1.130000e-02    6.641000e-01    3.359000e-01    7.031000e-01    2.742000e-01    5.110000e-02    1.300000e-03    8.911000e-01    1.209000e-01    6.700000e-03    1.000000e-04    9.905000e-01    1.040000e-02    7.031000e-01    2.742000e-01    5.110000e-02    1.300000e-03    8.911000e-01    1.209000e-01    6.700000e-03    1.000000e-04    9.905000e-01    1.040000e-02    1.000000e+00    0.000000e+00 
   6.536000e-01    2.837000e-01    6.110000e-02    1.600000e-03    8.534000e-01    1.375000e-01    9.000000e-03    1.000000e-04    9.884000e-01    1.160000e-02    6.708000e-01    3.292000e-01    7.012000e-01    2.756000e-01    5.180000e-02    1.300000e-03    8.894000e-01    1.227000e-01    6.900000e-03    1.000000e-04    9.903000e-01    1.060000e-02    7.012000e-01    2.756000e-01    5.180000e-02    1.300000e-03    8.894000e-01    1.227000e-01    6.900000e-03    1.000000e-04    9.903000e-01    1.060000e-02    1.000000e+00    0.000000e+00 
   6.518000e-01    2.846000e-01    6.200000e-02    1.600000e-03    8.520000e-01    1.389000e-01    9.000000e-03    1.000000e-04    9.883000e-01    1.170000e-02    6.759000e-01    3.241000e-01    6.991000e-01    2.772000e-01    5.260000e-02    1.300000e-03    8.880000e-01    1.240000e-01    6.900000e-03    1.000000e-04    9.902000e-01    1.070000e-02    6.991000e-01    2.772000e-01    5.260000e-02    1.300000e-03    8.880000e-01    1.240000e-01    6.900000e-03    1.000000e-04    9.902000e-01    1.070000e-02    1.000000e+00    0.000000e+00 
   6.495000e-01    2.860000e-01    6.270000e-02    1.800000e-03    8.506000e-01    1.402000e-01    9.100000e-03    1.000000e-04    9.879000e-01    1.210000e-02    6.737000e-01    3.263000e-01    6.963000e-01    2.794000e-01    5.350000e-02    1.400000e-03    8.856000e-01    1.261000e-01    7.200000e-03    1.000000e-04    9.902000e-01    1.080000e-02    6.963000e-01    2.794000e-01    5.350000e-02    1.400000e-03    8.856000e-01    1.261000e-01    7.200000e-03    1.000000e-04    9.902000e-01    1.080000e-02    1.000000e+00    0.000000e+00 
   6.477000e-01    2.869000e-01    6.350000e-02    1.900000e-03    8.493000e-01    1.412000e-01    9.400000e-03    1.000000e-04    9.879000e-01    1.210000e-02    6.787000e-01    3.213000e-01    6.949000e-01    2.804000e-01    5.430000e-02    1.400000e-03    8.845000e-01    1.267000e-01    7.400000e-03    1.000000e-04    9.902000e-01    1.080000e-02    6.949000e-01    2.804000e-01    5.430000e-02    1.400000e-03    8.845000e-01    1.267000e-01    7.400000e-03    1.000000e-04    9.902000e-01    1.080000e-02    1.000000e+00    0.000000e+00 
   6.459000e-01    2.880000e-01    6.420000e-02    1.900000e-03    8.475000e-01    1.427000e-01    9.700000e-03    1.000000e-04    9.876000e-01    1.240000e-02    6.754000e-01    3.246000e-01    6.918000e-01    2.824000e-01    5.510000e-02    1.400000e-03    8.829000e-01    1.282000e-01    7.500000e-03    1.000000e-04    9.902000e-01    1.100000e-02    6.918000e-01    2.824000e-01    5.510000e-02    1.400000e-03    8.829000e-01    1.282000e-01    7.500000e-03    1.000000e-04    9.902000e-01    1.100000e-02    1.000000e+00    0.000000e+00 
   6.439000e-01    2.888000e-01    6.530000e-02    2.000000e-03    8.454000e-01    1.447000e-01    9.800000e-03    1.000000e-04    9.875000e-01    1.250000e-02    6.753000e-01    3.247000e-01    6.901000e-01    2.834000e-01    5.630000e-02    1.400000e-03    8.811000e-01    1.298000e-01    7.600000e-03    1.000000e-04    9.899000e-01    1.130000e-02    6.901000e-01    2.834000e-01    5.630000e-02    1.400000e-03    8.811000e-01    1.298000e-01    7.600000e-03    1.000000e-04    9.899000e-01    1.130000e-02    1.000000e+00    0.000000e+00 
   6.422000e-01    2.896000e-01    6.620000e-02    2.000000e-03    8.435000e-01    1.465000e-01    9.900000e-03    1.000000e-04    9.873000e-01    1.270000e-02    6.755000e-01    3.245000e-01    6.885000e-01    2.849000e-01    5.690000e-02    1.400000e-03    8.801000e-01    1.309000e-01    7.700000e-03    1.000000e-04    9.899000e-01    1.140000e-02    6.885000e-01    2.849000e-01    5.690000e-02    1.400000e-03    8.801000e-01    1.309000e-01    7.700000e-03    1.000000e-04    9.899000e-01    1.140000e-02    1.000000e+00    0.000000e+00 
   6.402000e-01    2.907000e-01    6.710000e-02    2.000000e-03    8.413000e-01    1.483000e-01    1.020000e-02    2.000000e-04    9.872000e-01    1.280000e-02    6.728000e-01    3.272000e-01    6.859000e-01    2.860000e-01    5.790000e-02    1.400000e-03    8.782000e-01    1.327000e-01    8.000000e-03    2.000000e-04    9.899000e-01    1.150000e-02    6.859000e-01    2.860000e-01    5.790000e-02    1.400000e-03    8.782000e-01    1.327000e-01    8.000000e-03    2.000000e-04    9.899000e-01    1.150000e-02    1.000000e+00    0.000000e+00 
   6.387000e-01    2.917000e-01    6.750000e-02    2.100000e-03    8.400000e-01    1.495000e-01    1.030000e-02    2.000000e-04    9.872000e-01    1.280000e-02    6.728000e-01    3.272000e-01    6.842000e-01    2.866000e-01    5.850000e-02    1.600000e-03    8.764000e-01    1.343000e-01    8.100000e-03    2.000000e-04    9.899000e-01    1.150000e-02    6.842000e-01    2.866000e-01    5.850000e-02    1.600000e-03    8.764000e-01    1.343000e-01    8.100000e-03    2.000000e-04    9.899000e-01    1.150000e-02    1.000000e+00    0.000000e+00 
   6.368000e-01    2.926000e-01    6.850000e-02    2.100000e-03    8.373000e-01    1.521000e-01    1.040000e-02    2.000000e-04    9.872000e-01    1.280000e-02    6.762000e-01    3.238000e-01    6.825000e-01    2.877000e-01    5.980000e-02    1.600000e-03    8.745000e-01    1.363000e-01    8.200000e-03    2.000000e-04    9.898000e-01    1.160000e-02    6.825000e-01    2.877000e-01    5.980000e-02    1.600000e-03    8.745000e-01    1.363000e-01    8.200000e-03    2.000000e-04    9.898000e-01    1.160000e-02    1.000000e+00    0.000000e+00 
   6.348000e-01    2.937000e-01    6.940000e-02    2.100000e-03    8.354000e-01    1.533000e-01    1.110000e-02    2.000000e-04    9.871000e-01    1.290000e-02    6.759000e-01    3.241000e-01    6.797000e-01    2.892000e-01    6.060000e-02    1.700000e-03    8.732000e-01    1.379000e-01    8.200000e-03    2.000000e-04    9.898000e-01    1.170000e-02    6.797000e-01    2.892000e-01    6.060000e-02    1.700000e-03    8.732000e-01    1.379000e-01    8.200000e-03    2.000000e-04    9.898000e-01    1.170000e-02    1.000000e+00    0.000000e+00 
   6.327000e-01    2.950000e-01    7.010000e-02    2.200000e-03    8.330000e-01    1.554000e-01    1.140000e-02    2.000000e-04    9.867000e-01    1.330000e-02    6.767000e-01    3.233000e-01    6.777000e-01    2.903000e-01    6.120000e-02    1.900000e-03    8.714000e-01    1.400000e-01    8.300000e-03    2.000000e-04    9.896000e-01    1.200000e-02    6.777000e-01    2.903000e-01    6.120000e-02    1.900000e-03    8.714000e-01    1.400000e-01    8.300000e-03    2.000000e-04    9.896000e-01    1.200000e-02    1.000000e+00    0.000000e+00 
   6.304000e-01    2.964000e-01    7.100000e-02    2.200000e-03    8.318000e-01    1.564000e-01    1.160000e-02    2.000000e-04    9.865000e-01    1.350000e-02    6.716000e-01    3.284000e-01    6.761000e-01    2.917000e-01    6.170000e-02    1.900000e-03    8.696000e-01    1.415000e-01    8.400000e-03    2.000000e-04    9.896000e-01    1.210000e-02    6.761000e-01    2.917000e-01    6.170000e-02    1.900000e-03    8.696000e-01    1.415000e-01    8.400000e-03    2.000000e-04    9.896000e-01    1.210000e-02    1.000000e+00    0.000000e+00 
   6.293000e-01    2.963000e-01    7.220000e-02    2.200000e-03    8.302000e-01    1.577000e-01    1.190000e-02    2.000000e-04    9.864000e-01    1.360000e-02    6.673000e-01    3.327000e-01    6.738000e-01    2.925000e-01    6.310000e-02    1.900000e-03    8.676000e-01    1.436000e-01    8.500000e-03    2.000000e-04    9.895000e-01    1.230000e-02    6.738000e-01    2.925000e-01    6.310000e-02    1.900000e-03    8.676000e-01    1.436000e-01    8.500000e-03    2.000000e-04    9.895000e-01    1.230000e-02    1.000000e+00    0.000000e+00 
   6.275000e-01    2.974000e-01    7.290000e-02    2.200000e-03    8.281000e-01    1.596000e-01    1.210000e-02    2.000000e-04    9.862000e-01    1.380000e-02    6.670000e-01    3.330000e-01    6.722000e-01    2.934000e-01    6.360000e-02    1.900000e-03    8.659000e-01    1.449000e-01    8.500000e-03    2.000000e-04    9.895000e-01    1.250000e-02    6.722000e-01    2.934000e-01    6.360000e-02    1.900000e-03    8.659000e-01    1.449000e-01    8.500000e-03    2.000000e-04    9.895000e-01    1.250000e-02    1.000000e+00    0.000000e+00 
   6.251000e-01    2.992000e-01    7.340000e-02    2.300000e-03    8.264000e-01    1.610000e-01    1.240000e-02    2.000000e-04    9.859000e-01    1.410000e-02    6.654000e-01    3.346000e-01    6.704000e-01    2.947000e-01    6.450000e-02    1.900000e-03    8.640000e-01    1.463000e-01    8.700000e-03    2.000000e-04    9.895000e-01    1.260000e-02    6.704000e-01    2.947000e-01    6.450000e-02    1.900000e-03    8.640000e-01    1.463000e-01    8.700000e-03    2.000000e-04    9.895000e-01    1.260000e-02    1.000000e+00    0.000000e+00 
   6.234000e-01    3.005000e-01    7.380000e-02    2.300000e-03    8.248000e-01    1.623000e-01    1.270000e-02    2.000000e-04    9.855000e-01    1.450000e-02    6.651000e-01    3.349000e-01    6.679000e-01    2.957000e-01    6.570000e-02    1.900000e-03    8.623000e-01    1.476000e-01    9.200000e-03    2.000000e-04    9.894000e-01    1.290000e-02    6.679000e-01    2.957000e-01    6.570000e-02    1.900000e-03    8.623000e-01    1.476000e-01    9.200000e-03    2.000000e-04    9.894000e-01    1.290000e-02    1.000000e+00    0.000000e+00 
   6.204000e-01    3.032000e-01    7.410000e-02    2.300000e-03    8.233000e-01    1.638000e-01    1.270000e-02    2.000000e-04    9.852000e-01    1.480000e-02    6.680000e-01    3.320000e-01    6.650000e-01    2.982000e-01    6.600000e-02    1.900000e-03    8.601000e-01    1.494000e-01    9.500000e-03    2.000000e-04    9.894000e-01    1.290000e-02    6.650000e-01    2.982000e-01    6.600000e-02    1.900000e-03    8.601000e-01    1.494000e-01    9.500000e-03    2.000000e-04    9.894000e-01    1.290000e-02    1.000000e+00    0.000000e+00 
   6.176000e-01    3.046000e-01    7.540000e-02    2.400000e-03    8.214000e-01    1.651000e-01    1.330000e-02    2.000000e-04    9.850000e-01    1.500000e-02    6.640000e-01    3.360000e-01    6.634000e-01    2.993000e-01    6.680000e-02    2.000000e-03    8.585000e-01    1.514000e-01    9.500000e-03    2.000000e-04    9.893000e-01    1.310000e-02    6.634000e-01    2.993000e-01    6.680000e-02    2.000000e-03    8.585000e-01    1.514000e-01    9.500000e-03    2.000000e-04    9.893000e-01    1.310000e-02    1.000000e+00    0.000000e+00 
   6.158000e-01    3.059000e-01    7.590000e-02    2.400000e-03    8.194000e-01    1.667000e-01    1.370000e-02    2.000000e-04    9.848000e-01    1.520000e-02    6.666000e-01    3.334000e-01    6.608000e-01    3.007000e-01    6.730000e-02    2.000000e-03    8.564000e-01    1.537000e-01    9.700000e-03    2.000000e-04    9.892000e-01    1.320000e-02    6.608000e-01    3.007000e-01    6.730000e-02    2.000000e-03    8.564000e-01    1.537000e-01    9.700000e-03    2.000000e-04    9.892000e-01    1.320000e-02    1.000000e+00    0.000000e+00 
   6.143000e-01    3.071000e-01    7.620000e-02    2.400000e-03    8.179000e-01    1.679000e-01    1.400000e-02    2.000000e-04    9.848000e-01    1.520000e-02    6.697000e-01    3.303000e-01    6.590000e-01    3.009000e-01    6.830000e-02    2.000000e-03    8.544000e-01    1.554000e-01    9.900000e-03    2.000000e-04    9.891000e-01    1.320000e-02    6.590000e-01    3.009000e-01    6.830000e-02    2.000000e-03    8.544000e-01    1.554000e-01    9.900000e-03    2.000000e-04    9.891000e-01    1.320000e-02    1.000000e+00    0.000000e+00 
   6.125000e-01    3.084000e-01    7.670000e-02    2.400000e-03    8.165000e-01    1.689000e-01    1.440000e-02    2.000000e-04    9.847000e-01    1.530000e-02    6.693000e-01    3.307000e-01    6.578000e-01    3.020000e-01    6.870000e-02    2.100000e-03    8.530000e-01    1.568000e-01    1.030000e-02    2.000000e-04    9.889000e-01    1.320000e-02    6.578000e-01    3.020000e-01    6.870000e-02    2.100000e-03    8.530000e-01    1.568000e-01    1.030000e-02    2.000000e-04    9.889000e-01    1.320000e-02    1.000000e+00    0.000000e+00 
   6.101000e-01    3.101000e-01    7.740000e-02    2.400000e-03    8.148000e-01    1.701000e-01    1.490000e-02    2.000000e-04    9.847000e-01    1.530000e-02    6.650000e-01    3.350000e-01    6.553000e-01    3.042000e-01    6.950000e-02    2.100000e-03    8.512000e-01    1.584000e-01    1.080000e-02    2.000000e-04    9.887000e-01    1.330000e-02    6.553000e-01    3.042000e-01    6.950000e-02    2.100000e-03    8.512000e-01    1.584000e-01    1.080000e-02    2.000000e-04    9.887000e-01    1.330000e-02    1.000000e+00    0.000000e+00 
   6.080000e-01    3.113000e-01    7.810000e-02    2.600000e-03    8.132000e-01    1.716000e-01    1.500000e-02    2.000000e-04    9.846000e-01    1.540000e-02    6.609000e-01    3.391000e-01    6.533000e-01    3.053000e-01    7.010000e-02    2.200000e-03    8.500000e-01    1.596000e-01    1.100000e-02    2.000000e-04    9.886000e-01    1.340000e-02    6.533000e-01    3.053000e-01    7.010000e-02    2.200000e-03    8.500000e-01    1.596000e-01    1.100000e-02    2.000000e-04    9.886000e-01    1.340000e-02    1.000000e+00    0.000000e+00 
   6.065000e-01    3.116000e-01    7.930000e-02    2.600000e-03    8.115000e-01    1.730000e-01    1.530000e-02    2.000000e-04    9.846000e-01    1.540000e-02    6.620000e-01    3.380000e-01    6.510000e-01    3.063000e-01    7.040000e-02    2.300000e-03    8.483000e-01    1.613000e-01    1.120000e-02    2.000000e-04    9.886000e-01    1.340000e-02    6.510000e-01    3.063000e-01    7.040000e-02    2.300000e-03    8.483000e-01    1.613000e-01    1.120000e-02    2.000000e-04    9.886000e-01    1.340000e-02    1.000000e+00    0.000000e+00 
   6.041000e-01    3.126000e-01    8.060000e-02    2.700000e-03    8.092000e-01    1.752000e-01    1.540000e-02    2.000000e-04    9.845000e-01    1.550000e-02    6.643000e-01    3.357000e-01    6.491000e-01    3.077000e-01    7.170000e-02    2.300000e-03    8.469000e-01    1.632000e-01    1.150000e-02    2.000000e-04    9.884000e-01    1.350000e-02    6.491000e-01    3.077000e-01    7.170000e-02    2.300000e-03    8.469000e-01    1.632000e-01    1.150000e-02    2.000000e-04    9.884000e-01    1.350000e-02    1.000000e+00    0.000000e+00 
   6.018000e-01    3.137000e-01    8.180000e-02    2.700000e-03    8.075000e-01    1.766000e-01    1.570000e-02    2.000000e-04    9.845000e-01    1.550000e-02    6.648000e-01    3.352000e-01    6.467000e-01    3.091000e-01    7.250000e-02    2.300000e-03    8.457000e-01    1.645000e-01    1.180000e-02    2.000000e-04    9.880000e-01    1.370000e-02    6.467000e-01    3.091000e-01    7.250000e-02    2.300000e-03    8.457000e-01    1.645000e-01    1.180000e-02    2.000000e-04    9.880000e-01    1.370000e-02    1.000000e+00    0.000000e+00 
   5.999000e-01    3.146000e-01    8.280000e-02    2.700000e-03    8.058000e-01    1.778000e-01    1.610000e-02    3.000000e-04    9.842000e-01    1.580000e-02    6.621000e-01    3.379000e-01    6.450000e-01    3.099000e-01    7.360000e-02    2.400000e-03    8.441000e-01    1.656000e-01    1.240000e-02    3.000000e-04    9.878000e-01    1.380000e-02    6.450000e-01    3.099000e-01    7.360000e-02    2.400000e-03    8.441000e-01    1.656000e-01    1.240000e-02    3.000000e-04    9.878000e-01    1.380000e-02    1.000000e+00    0.000000e+00 
   5.979000e-01    3.158000e-01    8.360000e-02    2.700000e-03    8.035000e-01    1.799000e-01    1.630000e-02    3.000000e-04    9.840000e-01    1.600000e-02    6.621000e-01    3.379000e-01    6.427000e-01    3.107000e-01    7.460000e-02    2.400000e-03    8.421000e-01    1.670000e-01    1.260000e-02    3.000000e-04    9.878000e-01    1.380000e-02    6.427000e-01    3.107000e-01    7.460000e-02    2.400000e-03    8.421000e-01    1.670000e-01    1.260000e-02    3.000000e-04    9.878000e-01    1.380000e-02    1.000000e+00    0.000000e+00 
   5.957000e-01    3.177000e-01    8.390000e-02    2.700000e-03    8.014000e-01    1.815000e-01    1.680000e-02    3.000000e-04    9.837000e-01    1.630000e-02    6.584000e-01    3.416000e-01    6.407000e-01    3.121000e-01    7.490000e-02    2.400000e-03    8.404000e-01    1.679000e-01    1.300000e-02    3.000000e-04    9.876000e-01    1.410000e-02    6.407000e-01    3.121000e-01    7.490000e-02    2.400000e-03    8.404000e-01    1.679000e-01    1.300000e-02    3.000000e-04    9.876000e-01    1.410000e-02    1.000000e+00    0.000000e+00 
   5.942000e-01    3.184000e-01    8.470000e-02    2.700000e-03    7.999000e-01    1.828000e-01    1.700000e-02    3.000000e-04    9.836000e-01    1.640000e-02    6.618000e-01    3.382000e-01    6.388000e-01    3.128000e-01    7.570000e-02    2.400000e-03    8.389000e-01    1.695000e-01    1.330000e-02    3.000000e-04    9.873000e-01    1.440000e-02    6.388000e-01    3.128000e-01    7.570000e-02    2.400000e-03    8.389000e-01    1.695000e-01    1.330000e-02    3.000000e-04    9.873000e-01    1.440000e-02    1.000000e+00    0.000000e+00 
   5.926000e-01    3.190000e-01    8.560000e-02    2.800000e-03    7.983000e-01    1.841000e-01    1.730000e-02    3.000000e-04    9.835000e-01    1.650000e-02    6.647000e-01    3.353000e-01    6.366000e-01    3.131000e-01    7.700000e-02    2.500000e-03    8.369000e-01    1.709000e-01    1.350000e-02    3.000000e-04    9.872000e-01    1.440000e-02    6.366000e-01    3.131000e-01    7.700000e-02    2.500000e-03    8.369000e-01    1.709000e-01    1.350000e-02    3.000000e-04    9.872000e-01    1.440000e-02    1.000000e+00    0.000000e+00 
   5.905000e-01    3.198000e-01    8.690000e-02    2.800000e-03    7.962000e-01    1.861000e-01    1.740000e-02    3.000000e-04    9.834000e-01    1.660000e-02    6.612000e-01    3.388000e-01    6.345000e-01    3.147000e-01    7.810000e-02    2.500000e-03    8.345000e-01    1.726000e-01    1.400000e-02    3.000000e-04    9.872000e-01    1.440000e-02    6.345000e-01    3.147000e-01    7.810000e-02    2.500000e-03    8.345000e-01    1.726000e-01    1.400000e-02    3.000000e-04    9.872000e-01    1.440000e-02    1.000000e+00    0.000000e+00 
   5.884000e-01    3.208000e-01    8.800000e-02    2.800000e-03    7.948000e-01    1.870000e-01    1.790000e-02    3.000000e-04    9.833000e-01    1.670000e-02    6.619000e-01    3.381000e-01    6.328000e-01    3.158000e-01    7.870000e-02    2.500000e-03    8.319000e-01    1.741000e-01    1.450000e-02    3.000000e-04    9.870000e-01    1.460000e-02    6.328000e-01    3.158000e-01    7.870000e-02    2.500000e-03    8.319000e-01    1.741000e-01    1.450000e-02    3.000000e-04    9.870000e-01    1.460000e-02    1.000000e+00    0.000000e+00 
   5.865000e-01    3.218000e-01    8.890000e-02    2.800000e-03    7.932000e-01    1.884000e-01    1.810000e-02    3.000000e-04    9.832000e-01    1.680000e-02    6.608000e-01    3.392000e-01    6.310000e-01    3.175000e-01    7.930000e-02    2.500000e-03    8.299000e-01    1.754000e-01    1.480000e-02    3.000000e-04    9.869000e-01    1.480000e-02    6.310000e-01    3.175000e-01    7.930000e-02    2.500000e-03    8.299000e-01    1.754000e-01    1.480000e-02    3.000000e-04    9.869000e-01    1.480000e-02    1.000000e+00    0.000000e+00 
   5.842000e-01    3.232000e-01    8.980000e-02    2.800000e-03    7.911000e-01    1.899000e-01    1.870000e-02    3.000000e-04    9.832000e-01    1.680000e-02    6.609000e-01    3.391000e-01    6.291000e-01    3.183000e-01    8.040000e-02    2.500000e-03    8.284000e-01    1.769000e-01    1.510000e-02    3.000000e-04    9.868000e-01    1.490000e-02    6.291000e-01    3.183000e-01    8.040000e-02    2.500000e-03    8.284000e-01    1.769000e-01    1.510000e-02    3.000000e-04    9.868000e-01    1.490000e-02    1.000000e+00    0.000000e+00 
