   1.005800e+00    6.447667e-01    6.396667e-02    7.955333e-01    3.346000e-01    3.306667e-02    7.936667e-02    1.803127e+01    1.770147e+01    8.605700e+00    6.050633e+00    3.799500e+00    2.537333e-01    1.047267e+01    5.570067e+00    2.213100e+00    1.599667e-01    1.736357e+01    6.932667e-01    4.003000e-01    5.145000e-01    3.254033e+00    0.000000e+00 
   1.006800e+00    6.455667e-01    6.420000e-02    7.963667e-01    3.352667e-01    3.310000e-02    7.953333e-02    1.805893e+01    1.772747e+01    8.615300e+00    6.060933e+00    3.808100e+00    2.544000e-01    1.047817e+01    5.583233e+00    2.221733e+00    1.607333e-01    1.738917e+01    6.953333e-01    4.019667e-01    5.161333e-01    3.260933e+00    0.000000e+00 
   1.008033e+00    6.463667e-01    6.430000e-02    7.971333e-01    3.358333e-01    3.320000e-02    7.960000e-02    1.808547e+01    1.775413e+01    8.625233e+00    6.070800e+00    3.815700e+00    2.549333e-01    1.048377e+01    5.595467e+00    2.230033e+00    1.615667e-01    1.741370e+01    6.973333e-01    4.042333e-01    5.172000e-01    3.268300e+00    0.000000e+00 
   1.009500e+00    6.473333e-01    6.440000e-02    7.976333e-01    3.366667e-01    3.340000e-02    7.980000e-02    1.811383e+01    1.778007e+01    8.636467e+00    6.080800e+00    3.823667e+00    2.555000e-01    1.049010e+01    5.608333e+00    2.238967e+00    1.624333e-01    1.743947e+01    6.999667e-01    4.062000e-01    5.186000e-01    3.276367e+00    0.000000e+00 
   1.010467e+00    6.485333e-01    6.450000e-02    7.983333e-01    3.372000e-01    3.350000e-02    7.996667e-02    1.814017e+01    1.780677e+01    8.646167e+00    6.090000e+00    3.831800e+00    2.561000e-01    1.049483e+01    5.620767e+00    2.247500e+00    1.636667e-01    1.746390e+01    7.019000e-01    4.080000e-01    5.195333e-01    3.283900e+00    0.000000e+00 
   1.011533e+00    6.500000e-01    6.463333e-02    7.989000e-01    3.378667e-01    3.366667e-02    8.010000e-02    1.816800e+01    1.783597e+01    8.657433e+00    6.099367e+00    3.839733e+00    2.566333e-01    1.050103e+01    5.634200e+00    2.255033e+00    1.648000e-01    1.748923e+01    7.045000e-01    4.101000e-01    5.205000e-01    3.291533e+00    0.000000e+00 
   1.013033e+00    6.509333e-01    6.476667e-02    7.995333e-01    3.383000e-01    3.386667e-02    8.016667e-02    1.819573e+01    1.786123e+01    8.668800e+00    6.108667e+00    3.847400e+00    2.572333e-01    1.050697e+01    5.647367e+00    2.263067e+00    1.658333e-01    1.751500e+01    7.064667e-01    4.119333e-01    5.215333e-01    3.298300e+00    0.000000e+00 
   1.014267e+00    6.519000e-01    6.483333e-02    8.001667e-01    3.389333e-01    3.400000e-02    8.026667e-02    1.822373e+01    1.788903e+01    8.678800e+00    6.118500e+00    3.856267e+00    2.577667e-01    1.051233e+01    5.661167e+00    2.271633e+00    1.667000e-01    1.754073e+01    7.087333e-01    4.137000e-01    5.232000e-01    3.304567e+00    0.000000e+00 
   1.015567e+00    6.531333e-01    6.490000e-02    8.007000e-01    3.395000e-01    3.413333e-02    8.030000e-02    1.824960e+01    1.791400e+01    8.687900e+00    6.128600e+00    3.863967e+00    2.584667e-01    1.051767e+01    5.673133e+00    2.279633e+00    1.676000e-01    1.756427e+01    7.110667e-01    4.155333e-01    5.240667e-01    3.311433e+00    0.000000e+00 
   1.016733e+00    6.538000e-01    6.496667e-02    8.013667e-01    3.401333e-01    3.426667e-02    8.050000e-02    1.827457e+01    1.794053e+01    8.697900e+00    6.136700e+00    3.871200e+00    2.591000e-01    1.052290e+01    5.684367e+00    2.287967e+00    1.684000e-01    1.758723e+01    7.131000e-01    4.174667e-01    5.254000e-01    3.318167e+00    0.000000e+00 
   1.017567e+00    6.548667e-01    6.500000e-02    8.020000e-01    3.405667e-01    3.436667e-02    8.060000e-02    1.830087e+01    1.796803e+01    8.707800e+00    6.145867e+00    3.878933e+00    2.596333e-01    1.052827e+01    5.696867e+00    2.295967e+00    1.692667e-01    1.761113e+01    7.155333e-01    4.195333e-01    5.269000e-01    3.325333e+00    0.000000e+00 
   1.018633e+00    6.561333e-01    6.520000e-02    8.024333e-01    3.413333e-01    3.436667e-02    8.080000e-02    1.832563e+01    1.799323e+01    8.717333e+00    6.155300e+00    3.885533e+00    2.603333e-01    1.053353e+01    5.708133e+00    2.303667e+00    1.701667e-01    1.763397e+01    7.175667e-01    4.216667e-01    5.284333e-01    3.332067e+00    0.000000e+00 
   1.019833e+00    6.570667e-01    6.543333e-02    8.032000e-01    3.418667e-01    3.450000e-02    8.096667e-02    1.835177e+01    1.801840e+01    8.727933e+00    6.163600e+00    3.893867e+00    2.609333e-01    1.053830e+01    5.720900e+00    2.311900e+00    1.710333e-01    1.765813e+01    7.196333e-01    4.237333e-01    5.291333e-01    3.338200e+00    0.000000e+00 
   1.020833e+00    6.580667e-01    6.556667e-02    8.035667e-01    3.425333e-01    3.480000e-02    8.110000e-02    1.837763e+01    1.804473e+01    8.737633e+00    6.173100e+00    3.901133e+00    2.614000e-01    1.054327e+01    5.733000e+00    2.320300e+00    1.718667e-01    1.768180e+01    7.218667e-01    4.258000e-01    5.304333e-01    3.345167e+00    0.000000e+00 
   1.022200e+00    6.590000e-01    6.586667e-02    8.040667e-01    3.434333e-01    3.493333e-02    8.120000e-02    1.840457e+01    1.807183e+01    8.748133e+00    6.182500e+00    3.909067e+00    2.620333e-01    1.054773e+01    5.745567e+00    2.329333e+00    1.731333e-01    1.770700e+01    7.236333e-01    4.279667e-01    5.317000e-01    3.351633e+00    0.000000e+00 
   1.023300e+00    6.597667e-01    6.600000e-02    8.047667e-01    3.441667e-01    3.503333e-02    8.143333e-02    1.843263e+01    1.809953e+01    8.758733e+00    6.192133e+00    3.916967e+00    2.628000e-01    1.055433e+01    5.758100e+00    2.337633e+00    1.742000e-01    1.773253e+01    7.262000e-01    4.299000e-01    5.327667e-01    3.358600e+00    0.000000e+00 
   1.024300e+00    6.610000e-01    6.606667e-02    8.053667e-01    3.447000e-01    3.516667e-02    8.160000e-02    1.845827e+01    1.812733e+01    8.768500e+00    6.201067e+00    3.924400e+00    2.634333e-01    1.055893e+01    5.770467e+00    2.345867e+00    1.751333e-01    1.775587e+01    7.286000e-01    4.322333e-01    5.340333e-01    3.366533e+00    0.000000e+00 
   1.025367e+00    6.621333e-01    6.626667e-02    8.060000e-01    3.452333e-01    3.540000e-02    8.173333e-02    1.848567e+01    1.815377e+01    8.779667e+00    6.210100e+00    3.932700e+00    2.638333e-01    1.056363e+01    5.783600e+00    2.354967e+00    1.761667e-01    1.778130e+01    7.306000e-01    4.345000e-01    5.351667e-01    3.374133e+00    0.000000e+00 
   1.026367e+00    6.632667e-01    6.633333e-02    8.065667e-01    3.459333e-01    3.550000e-02    8.176667e-02    1.851257e+01    1.818240e+01    8.790300e+00    6.219533e+00    3.940100e+00    2.643667e-01    1.056897e+01    5.796167e+00    2.363067e+00    1.773667e-01    1.780627e+01    7.325333e-01    4.364333e-01    5.360667e-01    3.380967e+00    0.000000e+00 
   1.027467e+00    6.643000e-01    6.653333e-02    8.073667e-01    3.463333e-01    3.556667e-02    8.200000e-02    1.854020e+01    1.820933e+01    8.800667e+00    6.229433e+00    3.948033e+00    2.651333e-01    1.057433e+01    5.808800e+00    2.372033e+00    1.784333e-01    1.783160e+01    7.349000e-01    4.383333e-01    5.373000e-01    3.387833e+00    0.000000e+00 
   1.028533e+00    6.652667e-01    6.680000e-02    8.076333e-01    3.470333e-01    3.566667e-02    8.206667e-02    1.856683e+01    1.823583e+01    8.810833e+00    6.238967e+00    3.955467e+00    2.658333e-01    1.057953e+01    5.821100e+00    2.380633e+00    1.792000e-01    1.785573e+01    7.374000e-01    4.407667e-01    5.388000e-01    3.395267e+00    0.000000e+00 
   1.029700e+00    6.660667e-01    6.683333e-02    8.084000e-01    3.478667e-01    3.573333e-02    8.226667e-02    1.859237e+01    1.826270e+01    8.821100e+00    6.248067e+00    3.962567e+00    2.662000e-01    1.058453e+01    5.833233e+00    2.388733e+00    1.800000e-01    1.787910e+01    7.396333e-01    4.429000e-01    5.400000e-01    3.402667e+00    0.000000e+00 
   1.030700e+00    6.672667e-01    6.696667e-02    8.090000e-01    3.485667e-01    3.586667e-02    8.250000e-02    1.861870e+01    1.828770e+01    8.831800e+00    6.256533e+00    3.970533e+00    2.667333e-01    1.058983e+01    5.845700e+00    2.396733e+00    1.809667e-01    1.790313e+01    7.420000e-01    4.451667e-01    5.415333e-01    3.410333e+00    0.000000e+00 
   1.031833e+00    6.684333e-01    6.713333e-02    8.095667e-01    3.496000e-01    3.596667e-02    8.270000e-02    1.864473e+01    1.831313e+01    8.842767e+00    6.265033e+00    3.977767e+00    2.671333e-01    1.059483e+01    5.857700e+00    2.405200e+00    1.820667e-01    1.792647e+01    7.447667e-01    4.470667e-01    5.429667e-01    3.416400e+00    0.000000e+00 
   1.032900e+00    6.695333e-01    6.723333e-02    8.101333e-01    3.500333e-01    3.616667e-02    8.296667e-02    1.866900e+01    1.833810e+01    8.851633e+00    6.274067e+00    3.984567e+00    2.677000e-01    1.059970e+01    5.868467e+00    2.412933e+00    1.833000e-01    1.794873e+01    7.468667e-01    4.486333e-01    5.443667e-01    3.423567e+00    0.000000e+00 
   1.033933e+00    6.706000e-01    6.746667e-02    8.107667e-01    3.507667e-01    3.620000e-02    8.306667e-02    1.869390e+01    1.836543e+01    8.861433e+00    6.282933e+00    3.991533e+00    2.683333e-01    1.060490e+01    5.879967e+00    2.420700e+00    1.841333e-01    1.797197e+01    7.485333e-01    4.506000e-01    5.452333e-01    3.429300e+00    0.000000e+00 
   1.035433e+00    6.715000e-01    6.770000e-02    8.114000e-01    3.513333e-01    3.630000e-02    8.320000e-02    1.872077e+01    1.839187e+01    8.871600e+00    6.292567e+00    3.999500e+00    2.687667e-01    1.060960e+01    5.893833e+00    2.428500e+00    1.850333e-01    1.799640e+01    7.509667e-01    4.524667e-01    5.465667e-01    3.436400e+00    0.000000e+00 
   1.036300e+00    6.720667e-01    6.783333e-02    8.122333e-01    3.520333e-01    3.643333e-02    8.363333e-02    1.874957e+01    1.841787e+01    8.882733e+00    6.302800e+00    4.007000e+00    2.695000e-01    1.061493e+01    5.907667e+00    2.437933e+00    1.858333e-01    1.802280e+01    7.535000e-01    4.547000e-01    5.477667e-01    3.443567e+00    0.000000e+00 
   1.037400e+00    6.730667e-01    6.793333e-02    8.128333e-01    3.527333e-01    3.650000e-02    8.380000e-02    1.877497e+01    1.844480e+01    8.892433e+00    6.311333e+00    4.014467e+00    2.703667e-01    1.061917e+01    5.920167e+00    2.446367e+00    1.864667e-01    1.804623e+01    7.555000e-01    4.567000e-01    5.489667e-01    3.450667e+00    0.000000e+00 
   1.038333e+00    6.742667e-01    6.810000e-02    8.134667e-01    3.533000e-01    3.666667e-02    8.380000e-02    1.880200e+01    1.847210e+01    8.904200e+00    6.319933e+00    4.021967e+00    2.709333e-01    1.062350e+01    5.933100e+00    2.455567e+00    1.874333e-01    1.807100e+01    7.577667e-01    4.589333e-01    5.500000e-01    3.458533e+00    0.000000e+00 
   1.039333e+00    6.755333e-01    6.823333e-02    8.139667e-01    3.539000e-01    3.686667e-02    8.390000e-02    1.882883e+01    1.849903e+01    8.914400e+00    6.329367e+00    4.030000e+00    2.714333e-01    1.062837e+01    5.946500e+00    2.463467e+00    1.885667e-01    1.809547e+01    7.602000e-01    4.608333e-01    5.512000e-01    3.465467e+00    0.000000e+00 
   1.040533e+00    6.764667e-01    6.826667e-02    8.145000e-01    3.547000e-01    3.706667e-02    8.403333e-02    1.885547e+01    1.852643e+01    8.924967e+00    6.337800e+00    4.038233e+00    2.721000e-01    1.063323e+01    5.958033e+00    2.473000e+00    1.898333e-01    1.811977e+01    7.625333e-01    4.627333e-01    5.523333e-01    3.472833e+00    0.000000e+00 
   1.041800e+00    6.774333e-01    6.840000e-02    8.149667e-01    3.552000e-01    3.723333e-02    8.423333e-02    1.888297e+01    1.855390e+01    8.935667e+00    6.347300e+00    4.046267e+00    2.728000e-01    1.063797e+01    5.971833e+00    2.481133e+00    1.909667e-01    1.814497e+01    7.649000e-01    4.648333e-01    5.539667e-01    3.480367e+00    0.000000e+00 
   1.042967e+00    6.782667e-01    6.850000e-02    8.153000e-01    3.558333e-01    3.736667e-02    8.433333e-02    1.890910e+01    1.857857e+01    8.946600e+00    6.356000e+00    4.053433e+00    2.733000e-01    1.064253e+01    5.984167e+00    2.489467e+00    1.922000e-01    1.816873e+01    7.672667e-01    4.667667e-01    5.551667e-01    3.486867e+00    0.000000e+00 
   1.043767e+00    6.793333e-01    6.860000e-02    8.156333e-01    3.564333e-01    3.746667e-02    8.446667e-02    1.893730e+01    1.860440e+01    8.957233e+00    6.365467e+00    4.061767e+00    2.739000e-01    1.064767e+01    5.996633e+00    2.499367e+00    1.933333e-01    1.819467e+01    7.696000e-01    4.683667e-01    5.563667e-01    3.493200e+00    0.000000e+00 
   1.044667e+00    6.803667e-01    6.873333e-02    8.161333e-01    3.572333e-01    3.756667e-02    8.470000e-02    1.896320e+01    1.863140e+01    8.968167e+00    6.373933e+00    4.068900e+00    2.744333e-01    1.065267e+01    6.008800e+00    2.507433e+00    1.942667e-01    1.821883e+01    7.714333e-01    4.701000e-01    5.574333e-01    3.500400e+00    0.000000e+00 
   1.045700e+00    6.813667e-01    6.880000e-02    8.169000e-01    3.578667e-01    3.776667e-02    8.503333e-02    1.899073e+01    1.865673e+01    8.978967e+00    6.383400e+00    4.076700e+00    2.751333e-01    1.065773e+01    6.021067e+00    2.517133e+00    1.952667e-01    1.824380e+01    7.741000e-01    4.720667e-01    5.586000e-01    3.506467e+00    0.000000e+00 
   1.046967e+00    6.824667e-01    6.900000e-02    8.175333e-01    3.585000e-01    3.786667e-02    8.520000e-02    1.901757e+01    1.868160e+01    8.989867e+00    6.392667e+00    4.084333e+00    2.756667e-01    1.066240e+01    6.033767e+00    2.526367e+00    1.959000e-01    1.826887e+01    7.760333e-01    4.744000e-01    5.596667e-01    3.513433e+00    0.000000e+00 
   1.048100e+00    6.835667e-01    6.916667e-02    8.181667e-01    3.590000e-01    3.793333e-02    8.536667e-02    1.904490e+01    1.870727e+01    9.000800e+00    6.401833e+00    4.092267e+00    2.761333e-01    1.066710e+01    6.046200e+00    2.535700e+00    1.972000e-01    1.829407e+01    7.783000e-01    4.763333e-01    5.607667e-01    3.520433e+00    0.000000e+00 
   1.049133e+00    6.845333e-01    6.930000e-02    8.187667e-01    3.596000e-01    3.810000e-02    8.543333e-02    1.907193e+01    1.873487e+01    9.011633e+00    6.411233e+00    4.099700e+00    2.766000e-01    1.067187e+01    6.058867e+00    2.544833e+00    1.982333e-01    1.831910e+01    7.803333e-01    4.783333e-01    5.619000e-01    3.526767e+00    0.000000e+00 
   1.050300e+00    6.855333e-01    6.940000e-02    8.195000e-01    3.606000e-01    3.816667e-02    8.553333e-02    1.909880e+01    1.876197e+01    9.022433e+00    6.420533e+00    4.107733e+00    2.771667e-01    1.067743e+01    6.071300e+00    2.553400e+00    1.994000e-01    1.834377e+01    7.825667e-01    4.803333e-01    5.633333e-01    3.533700e+00    0.000000e+00 
   1.051567e+00    6.862333e-01    6.956667e-02    8.200000e-01    3.612667e-01    3.830000e-02    8.563333e-02    1.912580e+01    1.878800e+01    9.033100e+00    6.430167e+00    4.115167e+00    2.776667e-01    1.068207e+01    6.083133e+00    2.563300e+00    2.005667e-01    1.836810e+01    7.852667e-01    4.823333e-01    5.646667e-01    3.540433e+00    0.000000e+00 
   1.052667e+00    6.871333e-01    6.963333e-02    8.206000e-01    3.620333e-01    3.833333e-02    8.583333e-02    1.915250e+01    1.881487e+01    9.043033e+00    6.439667e+00    4.122933e+00    2.780667e-01    1.068753e+01    6.095367e+00    2.571700e+00    2.016333e-01    1.839273e+01    7.874000e-01    4.843000e-01    5.658000e-01    3.547867e+00    0.000000e+00 
   1.053833e+00    6.878667e-01    6.976667e-02    8.213333e-01    3.627000e-01    3.850000e-02    8.596667e-02    1.918010e+01    1.884177e+01    9.054600e+00    6.448600e+00    4.130500e+00    2.788667e-01    1.069280e+01    6.107100e+00    2.581367e+00    2.029333e-01    1.841800e+01    7.897667e-01    4.862000e-01    5.669333e-01    3.553800e+00    0.000000e+00 
   1.055133e+00    6.886333e-01    6.993333e-02    8.218333e-01    3.634667e-01    3.860000e-02    8.610000e-02    1.920650e+01    1.887043e+01    9.065267e+00    6.457833e+00    4.137667e+00    2.794667e-01    1.069720e+01    6.119167e+00    2.590700e+00    2.038667e-01    1.844207e+01    7.921000e-01    4.883667e-01    5.683333e-01    3.560900e+00    0.000000e+00 
   1.056067e+00    6.896333e-01    7.003333e-02    8.220667e-01    3.640667e-01    3.870000e-02    8.633333e-02    1.923390e+01    1.889550e+01    9.075700e+00    6.467233e+00    4.145433e+00    2.803667e-01    1.070183e+01    6.131367e+00    2.600667e+00    2.047333e-01    1.846720e+01    7.944333e-01    4.902667e-01    5.695667e-01    3.567167e+00    0.000000e+00 
   1.057567e+00    6.910333e-01    7.010000e-02    8.225333e-01    3.646333e-01    3.883333e-02    8.643333e-02    1.925923e+01    1.892340e+01    9.085933e+00    6.476367e+00    4.152533e+00    2.808000e-01    1.070583e+01    6.143600e+00    2.609000e+00    2.059333e-01    1.849000e+01    7.969667e-01    4.923000e-01    5.706333e-01    3.574167e+00    0.000000e+00 
   1.058467e+00    6.918000e-01    7.023333e-02    8.230000e-01    3.650667e-01    3.890000e-02    8.653333e-02    1.928497e+01    1.894990e+01    9.096533e+00    6.484667e+00    4.160200e+00    2.812667e-01    1.071023e+01    6.155867e+00    2.617233e+00    2.071333e-01    1.851297e+01    7.997667e-01    4.943000e-01    5.719000e-01    3.580700e+00    0.000000e+00 
   1.059533e+00    6.927333e-01    7.050000e-02    8.236333e-01    3.656000e-01    3.900000e-02    8.660000e-02    1.931130e+01    1.897683e+01    9.107333e+00    6.493133e+00    4.167667e+00    2.818333e-01    1.071450e+01    6.168300e+00    2.626467e+00    2.079000e-01    1.853673e+01    8.023333e-01    4.959000e-01    5.731000e-01    3.586867e+00    0.000000e+00 
   1.061000e+00    6.938667e-01    7.066667e-02    8.240667e-01    3.664667e-01    3.910000e-02    8.663333e-02    1.933930e+01    1.900440e+01    9.118433e+00    6.502400e+00    4.175900e+00    2.825000e-01    1.071940e+01    6.181867e+00    2.635433e+00    2.090333e-01    1.856233e+01    8.047333e-01    4.977000e-01    5.740667e-01    3.592800e+00    0.000000e+00 
   1.062233e+00    6.944667e-01    7.083333e-02    8.245333e-01    3.669667e-01    3.923333e-02    8.673333e-02    1.936590e+01    1.903167e+01    9.128267e+00    6.511833e+00    4.183567e+00    2.832667e-01    1.072443e+01    6.194200e+00    2.644200e+00    2.100333e-01    1.858710e+01    8.066000e-01    4.993667e-01    5.751333e-01    3.598967e+00    0.000000e+00 
   1.063500e+00    6.957667e-01    7.086667e-02    8.251333e-01    3.676000e-01    3.940000e-02    8.690000e-02    1.939187e+01    1.905760e+01    9.139067e+00    6.521100e+00    4.190767e+00    2.836667e-01    1.072923e+01    6.206533e+00    2.652167e+00    2.113333e-01    1.861077e+01    8.089667e-01    5.017000e-01    5.760333e-01    3.606167e+00    0.000000e+00 
   1.064667e+00    6.967333e-01    7.093333e-02    8.260000e-01    3.682000e-01    3.946667e-02    8.700000e-02    1.941780e+01    1.908477e+01    9.149600e+00    6.529500e+00    4.198033e+00    2.845667e-01    1.073393e+01    6.218833e+00    2.660467e+00    2.123667e-01    1.863463e+01    8.110667e-01    5.034667e-01    5.771667e-01    3.612800e+00    0.000000e+00 
   1.065733e+00    6.977667e-01    7.103333e-02    8.267000e-01    3.687333e-01    3.970000e-02    8.706667e-02    1.944267e+01    1.911177e+01    9.160400e+00    6.538300e+00    4.204300e+00    2.850333e-01    1.073903e+01    6.229733e+00    2.668833e+00    2.134667e-01    1.865747e+01    8.131333e-01    5.051667e-01    5.785000e-01    3.619600e+00    0.000000e+00 
   1.066800e+00    6.987000e-01    7.113333e-02    8.274000e-01    3.696000e-01    3.980000e-02    8.726667e-02    1.946983e+01    1.913857e+01    9.170900e+00    6.547333e+00    4.212100e+00    2.856000e-01    1.074423e+01    6.242100e+00    2.677967e+00    2.146667e-01    1.868190e+01    8.159000e-01    5.069000e-01    5.797000e-01    3.626533e+00    0.000000e+00 
   1.068067e+00    6.995333e-01    7.123333e-02    8.280000e-01    3.700000e-01    3.996667e-02    8.746667e-02    1.949743e+01    1.916650e+01    9.182433e+00    6.556367e+00    4.219933e+00    2.861000e-01    1.074880e+01    6.255500e+00    2.686933e+00    2.157333e-01    1.870713e+01    8.183333e-01    5.091000e-01    5.808000e-01    3.633767e+00    0.000000e+00 
   1.069333e+00    7.006667e-01    7.143333e-02    8.285000e-01    3.706000e-01    4.003333e-02    8.760000e-02    1.952320e+01    1.919360e+01    9.192800e+00    6.565367e+00    4.227533e+00    2.864000e-01    1.075300e+01    6.267500e+00    2.695600e+00    2.169667e-01    1.873103e+01    8.202667e-01    5.115333e-01    5.820667e-01    3.641033e+00    0.000000e+00 
   1.070500e+00    7.016333e-01    7.163333e-02    8.290667e-01    3.712000e-01    4.013333e-02    8.766667e-02    1.955103e+01    1.922040e+01    9.203433e+00    6.575367e+00    4.235567e+00    2.868000e-01    1.075800e+01    6.280600e+00    2.704733e+00    2.178333e-01    1.875633e+01    8.228000e-01    5.138333e-01    5.836333e-01    3.648900e+00    0.000000e+00 
   1.071533e+00    7.024333e-01    7.173333e-02    8.297333e-01    3.717333e-01    4.026667e-02    8.776667e-02    1.957787e+01    1.924637e+01    9.213867e+00    6.584333e+00    4.243500e+00    2.872667e-01    1.076337e+01    6.292400e+00    2.713533e+00    2.192667e-01    1.878083e+01    8.251667e-01    5.154333e-01    5.847667e-01    3.655033e+00    0.000000e+00 
   1.073067e+00    7.033333e-01    7.190000e-02    8.301000e-01    3.722667e-01    4.040000e-02    8.796667e-02    1.960360e+01    1.927200e+01    9.224367e+00    6.592700e+00    4.251400e+00    2.878000e-01    1.076743e+01    6.304467e+00    2.722200e+00    2.205333e-01    1.880423e+01    8.276667e-01    5.176333e-01    5.856000e-01    3.662067e+00    0.000000e+00 
   1.074700e+00    7.042333e-01    7.206667e-02    8.303000e-01    3.728667e-01    4.053333e-02    8.803333e-02    1.962927e+01    1.929847e+01    9.235267e+00    6.602267e+00    4.257767e+00    2.880667e-01    1.077177e+01    6.316733e+00    2.730500e+00    2.215667e-01    1.882767e+01    8.299000e-01    5.197333e-01    5.867667e-01    3.668767e+00    0.000000e+00 
   1.076200e+00    7.052667e-01    7.223333e-02    8.308667e-01    3.732333e-01    4.056667e-02    8.813333e-02    1.965747e+01    1.932537e+01    9.247667e+00    6.611600e+00    4.265033e+00    2.887000e-01    1.077700e+01    6.329933e+00    2.739467e+00    2.227667e-01    1.885347e+01    8.323667e-01    5.218000e-01    5.881333e-01    3.675767e+00    0.000000e+00 
   1.077533e+00    7.061000e-01    7.243333e-02    8.315333e-01    3.738333e-01    4.070000e-02    8.813333e-02    1.968300e+01    1.935230e+01    9.258200e+00    6.620433e+00    4.271500e+00    2.893333e-01    1.078117e+01    6.341867e+00    2.748400e+00    2.236667e-01    1.887700e+01    8.343667e-01    5.235667e-01    5.892333e-01    3.683100e+00    0.000000e+00 
   1.078800e+00    7.071333e-01    7.260000e-02    8.320000e-01    3.743667e-01    4.086667e-02    8.823333e-02    1.970920e+01    1.937903e+01    9.268300e+00    6.629433e+00    4.279167e+00    2.898333e-01    1.078557e+01    6.353933e+00    2.757567e+00    2.246000e-01    1.890040e+01    8.371667e-01    5.257333e-01    5.904333e-01    3.690000e+00    0.000000e+00 
   1.079733e+00    7.082333e-01    7.280000e-02    8.323333e-01    3.750667e-01    4.096667e-02    8.826667e-02    1.973693e+01    1.940417e+01    9.278533e+00    6.639367e+00    4.287467e+00    2.902667e-01    1.078970e+01    6.366967e+00    2.767333e+00    2.258000e-01    1.892567e+01    8.396333e-01    5.276000e-01    5.915333e-01    3.696667e+00    0.000000e+00 
   1.080900e+00    7.091667e-01    7.303333e-02    8.325333e-01    3.757333e-01    4.113333e-02    8.843333e-02    1.976323e+01    1.942987e+01    9.288733e+00    6.648200e+00    4.295133e+00    2.911333e-01    1.079353e+01    6.379000e+00    2.776900e+00    2.271000e-01    1.894927e+01    8.424000e-01    5.293667e-01    5.929667e-01    3.703533e+00    0.000000e+00 
   1.082100e+00    7.105000e-01    7.310000e-02    8.330333e-01    3.760667e-01    4.126667e-02    8.850000e-02    1.979000e+01    1.945627e+01    9.299033e+00    6.657633e+00    4.303000e+00    2.917333e-01    1.079803e+01    6.391500e+00    2.785867e+00    2.282667e-01    1.897390e+01    8.445667e-01    5.313667e-01    5.943667e-01    3.710200e+00    0.000000e+00 
   1.083300e+00    7.113000e-01    7.330000e-02    8.333667e-01    3.764667e-01    4.146667e-02    8.866667e-02    1.981683e+01    1.948393e+01    9.309867e+00    6.667167e+00    4.310333e+00    2.922000e-01    1.080223e+01    6.404600e+00    2.794733e+00    2.293333e-01    1.899850e+01    8.468667e-01    5.334667e-01    5.952000e-01    3.716800e+00    0.000000e+00 
   1.084100e+00    7.123333e-01    7.343333e-02    8.338000e-01    3.771000e-01    4.166667e-02    8.876667e-02    1.984330e+01    1.950970e+01    9.320700e+00    6.676200e+00    4.317167e+00    2.929333e-01    1.080687e+01    6.416300e+00    2.804200e+00    2.303667e-01    1.902243e+01    8.494333e-01    5.354667e-01    5.963000e-01    3.723067e+00    0.000000e+00 
   1.085133e+00    7.134333e-01    7.366667e-02    8.344000e-01    3.776333e-01    4.170000e-02    8.883333e-02    1.986983e+01    1.953673e+01    9.331033e+00    6.685367e+00    4.325100e+00    2.934667e-01    1.081123e+01    6.428667e+00    2.812700e+00    2.319667e-01    1.904683e+01    8.515667e-01    5.378333e-01    5.973000e-01    3.729633e+00    0.000000e+00 
   1.086167e+00    7.146333e-01    7.376667e-02    8.349667e-01    3.782333e-01    4.173333e-02    8.903333e-02    1.989783e+01    1.956377e+01    9.342333e+00    6.693933e+00    4.333567e+00    2.940000e-01    1.081577e+01    6.441533e+00    2.822533e+00    2.333000e-01    1.907193e+01    8.545000e-01    5.398333e-01    5.982667e-01    3.736333e+00    0.000000e+00 
   1.087367e+00    7.156000e-01    7.386667e-02    8.354333e-01    3.789000e-01    4.190000e-02    8.916667e-02    1.992533e+01    1.959113e+01    9.353600e+00    6.703133e+00    4.341133e+00    2.945667e-01    1.081987e+01    6.454733e+00    2.832067e+00    2.344000e-01    1.909690e+01    8.571000e-01    5.421667e-01    5.994000e-01    3.742233e+00    0.000000e+00 
   1.088400e+00    7.167333e-01    7.390000e-02    8.360000e-01    3.794000e-01    4.196667e-02    8.946667e-02    1.995123e+01    1.961700e+01    9.363967e+00    6.712167e+00    4.348300e+00    2.950667e-01    1.082483e+01    6.466633e+00    2.840067e+00    2.356000e-01    1.912073e+01    8.592333e-01    5.443000e-01    6.002333e-01    3.748667e+00    0.000000e+00 
   1.089833e+00    7.174667e-01    7.410000e-02    8.364333e-01    3.798000e-01    4.206667e-02    8.966667e-02    1.997777e+01    1.964287e+01    9.374767e+00    6.720967e+00    4.355900e+00    2.954000e-01    1.082893e+01    6.478867e+00    2.849400e+00    2.368000e-01    1.914523e+01    8.613667e-01    5.460000e-01    6.014000e-01    3.755167e+00    0.000000e+00 
   1.091133e+00    7.185000e-01    7.423333e-02    8.368000e-01    3.803000e-01    4.213333e-02    8.983333e-02    2.000487e+01    1.966973e+01    9.386233e+00    6.729600e+00    4.363633e+00    2.958000e-01    1.083360e+01    6.491233e+00    2.858600e+00    2.378333e-01    1.916973e+01    8.640000e-01    5.478333e-01    6.027667e-01    3.762167e+00    0.000000e+00 
