   7.323500e-01    2.290500e-01    3.810000e-02    5.000000e-04    7.961500e-01    1.834500e-01    2.005000e-02    3.500000e-04    9.883000e-01    1.170000e-02    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   7.215500e-01    2.357500e-01    4.210000e-02    6.000000e-04    7.870000e-01    1.909500e-01    2.170000e-02    3.500000e-04    9.876000e-01    1.240000e-02    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   7.107000e-01    2.429000e-01    4.570000e-02    7.000000e-04    7.791000e-01    1.967000e-01    2.385000e-02    3.500000e-04    9.867000e-01    1.330000e-02    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   7.001500e-01    2.499500e-01    4.895000e-02    9.500000e-04    7.709000e-01    2.031000e-01    2.565000e-02    3.500000e-04    9.861500e-01    1.385000e-02    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   6.896000e-01    2.575500e-01    5.170000e-02    1.150000e-03    7.621000e-01    2.097500e-01    2.775000e-02    4.000000e-04    9.858000e-01    1.420000e-02    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   6.792500e-01    2.644000e-01    5.520000e-02    1.150000e-03    7.523000e-01    2.172500e-01    2.990000e-02    5.500000e-04    9.849500e-01    1.505000e-02    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   6.692500e-01    2.698500e-01    5.960000e-02    1.300000e-03    7.429500e-01    2.245500e-01    3.185000e-02    6.500000e-04    9.846000e-01    1.540000e-02    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   6.593000e-01    2.753500e-01    6.395000e-02    1.400000e-03    7.340000e-01    2.314500e-01    3.380000e-02    7.500000e-04    9.835500e-01    1.645000e-02    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   6.498500e-01    2.802000e-01    6.835000e-02    1.600000e-03    7.254000e-01    2.374000e-01    3.640000e-02    8.000000e-04    9.829500e-01    1.705000e-02    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   6.399500e-01    2.859000e-01    7.245000e-02    1.700000e-03    7.183000e-01    2.414500e-01    3.945000e-02    8.000000e-04    9.821500e-01    1.785000e-02    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   6.298500e-01    2.914500e-01    7.680000e-02    1.900000e-03    7.106500e-01    2.472500e-01    4.115000e-02    9.500000e-04    9.814500e-01    1.855000e-02    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00 
   6.206500e-01    2.955000e-01    8.170000e-02    2.150000e-03    7.017000e-01    2.536500e-01    4.360000e-02    1.050000e-03    9.808000e-01    1.920000e-02    8.054000e-01    1.946000e-01    1.199500e-01    5.840000e-02    1.715000e-02    5.000000e-04    1.369000e-01    5.050000e-02    8.500000e-03    1.000000e-04    1.919500e-01    2.650000e-03    1.199500e-01    5.840000e-02    1.715000e-02    5.000000e-04    1.369000e-01    5.050000e-02    8.500000e-03    1.000000e-04    1.919500e-01    2.650000e-03 
   6.118500e-01    3.003000e-01    8.555000e-02    2.300000e-03    6.936500e-01    2.591500e-01    4.615000e-02    1.050000e-03    9.799000e-01    2.010000e-02    6.070500e-01    3.929500e-01    2.447500e-01    1.181500e-01    3.425000e-02    9.500000e-04    2.747000e-01    1.036500e-01    1.815000e-02    5.000000e-04    3.860500e-01    7.200000e-03    2.447500e-01    1.181500e-01    3.425000e-02    9.500000e-04    2.747000e-01    1.036500e-01    1.815000e-02    5.000000e-04    3.860500e-01    7.200000e-03 
   6.027000e-01    3.052500e-01    8.960000e-02    2.450000e-03    6.850500e-01    2.649500e-01    4.890000e-02    1.100000e-03    9.796000e-01    2.040000e-02    5.055000e-01    4.945000e-01    3.648500e-01    1.863500e-01    5.285000e-02    1.400000e-03    4.150500e-01    1.581500e-01    2.980000e-02    7.500000e-04    5.834000e-01    1.105000e-02    3.648500e-01    1.863500e-01    5.285000e-02    1.400000e-03    4.150500e-01    1.581500e-01    2.980000e-02    7.500000e-04    5.834000e-01    1.105000e-02 
   5.928000e-01    3.105500e-01    9.390000e-02    2.750000e-03    6.771000e-01    2.699000e-01    5.180000e-02    1.200000e-03    9.792500e-01    2.075000e-02    4.943000e-01    5.057000e-01    4.892000e-01    2.517000e-01    7.365000e-02    2.150000e-03    5.542500e-01    2.166500e-01    4.135000e-02    9.500000e-04    7.832500e-01    1.585000e-02    4.892000e-01    2.517000e-01    7.365000e-02    2.150000e-03    5.542500e-01    2.166500e-01    4.135000e-02    9.500000e-04    7.832500e-01    1.585000e-02 
   5.827500e-01    3.156500e-01    9.875000e-02    2.850000e-03    6.696000e-01    2.744500e-01    5.470000e-02    1.250000e-03    9.786500e-01    2.135000e-02    4.927500e-01    5.072500e-01    6.070000e-01    3.203000e-01    9.655000e-02    2.700000e-03    6.891500e-01    2.769000e-01    5.290000e-02    1.250000e-03    9.798500e-01    2.115000e-02    6.070000e-01    3.203000e-01    9.655000e-02    2.700000e-03    6.891500e-01    2.769000e-01    5.290000e-02    1.250000e-03    9.798500e-01    2.115000e-02 
