   4.172500e-01    1.016000e-01    2.850000e-03    3.304000e-01    5.595000e-02    1.250000e-03    2.135000e-02    1.000000e+00    4.927500e-01    6.070000e-01    3.203000e-01    9.655000e-02    2.700000e-03    6.891500e-01    2.769000e-01    5.290000e-02    1.250000e-03    9.798500e-01    2.115000e-02 
   4.261500e-01    1.057500e-01    3.300000e-03    3.386500e-01    5.830000e-02    1.250000e-03    2.220000e-02    1.000000e+00    6.988000e-01    6.070000e-01    3.236500e-01    9.825000e-02    3.000000e-03    6.891500e-01    2.798500e-01    5.375000e-02    1.250000e-03    9.798500e-01    2.155000e-02 
   4.339500e-01    1.103000e-01    3.550000e-03    3.461000e-01    6.165000e-02    1.450000e-03    2.275000e-02    1.000000e+00    8.987000e-01    6.070000e-01    3.252500e-01    9.890000e-02    3.050000e-03    6.891500e-01    2.811000e-01    5.470000e-02    1.300000e-03    9.798500e-01    2.155000e-02 
   4.427500e-01    1.146000e-01    3.850000e-03    3.534000e-01    6.475000e-02    1.550000e-03    2.340000e-02    1.000000e+00    1.000000e+00    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02 
   4.508000e-01    1.190000e-01    4.000000e-03    3.601500e-01    6.790000e-02    1.700000e-03    2.375000e-02    1.000000e+00    1.000000e+00    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02 
   4.596500e-01    1.233000e-01    4.100000e-03    3.676500e-01    7.080000e-02    1.750000e-03    2.455000e-02    1.000000e+00    1.000000e+00    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02 
   4.681500e-01    1.282000e-01    4.200000e-03    3.740500e-01    7.365000e-02    1.750000e-03    2.515000e-02    1.000000e+00    1.000000e+00    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02 
   4.758000e-01    1.324500e-01    4.300000e-03    3.810500e-01    7.635000e-02    2.050000e-03    2.575000e-02    1.000000e+00    1.000000e+00    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02 
   4.849000e-01    1.368000e-01    4.600000e-03    3.887000e-01    7.960000e-02    2.250000e-03    2.635000e-02    1.000000e+00    1.000000e+00    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02 
   4.928000e-01    1.427000e-01    5.200000e-03    3.954500e-01    8.290000e-02    2.300000e-03    2.740000e-02    1.000000e+00    1.000000e+00    6.070000e-01    3.255500e-01    9.900000e-02    3.050000e-03    6.891500e-01    2.813000e-01    5.475000e-02    1.300000e-03    9.798500e-01    2.160000e-02 
