   0.000000e+00    2.600000e-01    6.900000e-01    4.000000e-02    1.000000e-02    0.000000e+00    2.200000e-01    7.300000e-01    5.000000e-02    0.000000e+00    6.750000e+02    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.000000e-01    6.900000e-01    1.000000e-02    0.000000e+00    0.000000e+00    2.800000e-01    7.100000e-01    1.000000e-02    0.000000e+00    7.470000e+02    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.600000e-01    7.000000e-01    2.000000e-02    2.000000e-02    0.000000e+00    2.500000e-01    7.000000e-01    5.000000e-02    0.000000e+00    8.050000e+02    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.900000e-01    6.000000e-01    1.000000e-02    0.000000e+00    0.000000e+00    2.400000e-01    7.300000e-01    3.000000e-02    0.000000e+00    8.730000e+02    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.700000e-01    7.000000e-01    2.000000e-02    1.000000e-02    0.000000e+00    2.100000e-01    6.900000e-01    9.000000e-02    1.000000e-02    9.310000e+02    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.900000e-01    6.000000e-01    1.000000e-02    0.000000e+00    0.000000e+00    2.600000e-01    7.100000e-01    3.000000e-02    0.000000e+00    9.965000e+02    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.800000e-01    6.200000e-01    8.000000e-02    2.000000e-02    0.000000e+00    1.100000e-01    8.100000e-01    7.000000e-02    1.000000e-02    1.046000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.000000e-01    6.800000e-01    2.000000e-02    0.000000e+00    0.000000e+00    2.200000e-01    7.600000e-01    2.000000e-02    0.000000e+00    1.118500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    4.400000e-01    5.600000e-01    0.000000e+00    0.000000e+00    0.000000e+00    3.500000e-01    6.500000e-01    0.000000e+00    0.000000e+00    1.184000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    4.200000e-01    5.500000e-01    3.000000e-02    0.000000e+00    0.000000e+00    2.500000e-01    6.900000e-01    6.000000e-02    0.000000e+00    1.237500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.000000e-01    6.900000e-01    1.000000e-02    0.000000e+00    0.000000e+00    3.600000e-01    6.200000e-01    2.000000e-02    0.000000e+00    1.302000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.100000e-01    6.200000e-01    6.000000e-02    1.000000e-02    0.000000e+00    2.200000e-01    6.900000e-01    9.000000e-02    0.000000e+00    1.357500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.000000e-01    6.600000e-01    3.000000e-02    1.000000e-02    0.000000e+00    2.700000e-01    7.100000e-01    2.000000e-02    0.000000e+00    1.423500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.700000e-01    5.300000e-01    6.000000e-02    4.000000e-02    0.000000e+00    2.100000e-01    6.900000e-01    1.000000e-01    0.000000e+00    1.483500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.900000e-01    6.800000e-01    3.000000e-02    0.000000e+00    0.000000e+00    2.600000e-01    7.000000e-01    4.000000e-02    0.000000e+00    1.549500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    4.500000e-01    5.000000e-01    4.000000e-02    1.000000e-02    0.000000e+00    2.200000e-01    6.600000e-01    1.200000e-01    0.000000e+00    1.611000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.800000e-01    6.700000e-01    5.000000e-02    0.000000e+00    0.000000e+00    1.900000e-01    7.700000e-01    4.000000e-02    0.000000e+00    1.669500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    4.200000e-01    5.700000e-01    1.000000e-02    0.000000e+00    0.000000e+00    2.300000e-01    7.700000e-01    0.000000e+00    0.000000e+00    1.739000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.600000e-01    6.200000e-01    1.000000e-02    1.000000e-02    0.000000e+00    2.100000e-01    7.300000e-01    6.000000e-02    0.000000e+00    1.796500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.500000e-01    7.500000e-01    0.000000e+00    0.000000e+00    0.000000e+00    3.300000e-01    6.600000e-01    1.000000e-02    0.000000e+00    1.862500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.600000e-01    5.500000e-01    7.000000e-02    2.000000e-02    0.000000e+00    1.700000e-01    7.400000e-01    8.000000e-02    1.000000e-02    1.919500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.500000e-01    6.500000e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.600000e-01    7.200000e-01    2.000000e-02    0.000000e+00    1.986500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.200000e-01    5.900000e-01    9.000000e-02    0.000000e+00    0.000000e+00    2.400000e-01    6.600000e-01    1.000000e-01    0.000000e+00    2.041000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.300000e-01    6.700000e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.500000e-01    7.000000e-01    5.000000e-02    0.000000e+00    2.103000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.000000e-01    6.500000e-01    2.000000e-02    3.000000e-02    0.000000e+00    1.600000e-01    7.400000e-01    8.000000e-02    2.000000e-02    2.162500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.800000e-01    6.900000e-01    1.000000e-02    2.000000e-02    0.000000e+00    3.000000e-01    7.000000e-01    0.000000e+00    0.000000e+00    2.230500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.200000e-01    6.800000e-01    0.000000e+00    0.000000e+00    0.000000e+00    3.000000e-01    6.900000e-01    1.000000e-02    0.000000e+00    2.299500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.700000e-01    7.100000e-01    2.000000e-02    0.000000e+00    0.000000e+00    2.500000e-01    6.500000e-01    1.000000e-01    0.000000e+00    2.356500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    4.200000e-01    5.800000e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.700000e-01    7.200000e-01    1.000000e-02    0.000000e+00    2.428500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.700000e-01    6.800000e-01    3.000000e-02    2.000000e-02    0.000000e+00    2.400000e-01    7.000000e-01    4.000000e-02    2.000000e-02    2.482500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.800000e-01    6.200000e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.500000e-01    7.400000e-01    1.000000e-02    0.000000e+00    2.546000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.400000e-01    6.700000e-01    6.000000e-02    3.000000e-02    0.000000e+00    1.600000e-01    7.600000e-01    6.000000e-02    2.000000e-02    2.603000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.800000e-01    5.600000e-01    5.000000e-02    1.000000e-02    0.000000e+00    3.100000e-01    6.400000e-01    5.000000e-02    0.000000e+00    2.673000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.200000e-01    7.000000e-01    5.000000e-02    3.000000e-02    0.000000e+00    1.800000e-01    6.600000e-01    1.300000e-01    3.000000e-02    2.730000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.400000e-01    7.400000e-01    2.000000e-02    0.000000e+00    0.000000e+00    2.900000e-01    7.000000e-01    1.000000e-02    0.000000e+00    2.801000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    4.000000e-01    5.900000e-01    1.000000e-02    0.000000e+00    0.000000e+00    3.400000e-01    6.500000e-01    1.000000e-02    0.000000e+00    2.868000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.600000e-01    5.900000e-01    3.000000e-02    2.000000e-02    0.000000e+00    3.300000e-01    6.100000e-01    6.000000e-02    0.000000e+00    2.930000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.400000e-01    6.600000e-01    0.000000e+00    0.000000e+00    0.000000e+00    3.400000e-01    6.300000e-01    3.000000e-02    0.000000e+00    2.993000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.400000e-01    6.600000e-01    0.000000e+00    0.000000e+00    0.000000e+00    3.200000e-01    6.200000e-01    5.000000e-02    1.000000e-02    3.054000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    4.300000e-01    5.700000e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.600000e-01    7.200000e-01    2.000000e-02    0.000000e+00    3.117000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.000000e-01    6.500000e-01    4.000000e-02    1.000000e-02    0.000000e+00    2.000000e-01    7.100000e-01    8.000000e-02    1.000000e-02    3.175000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    4.000000e-01    5.900000e-01    1.000000e-02    0.000000e+00    0.000000e+00    2.800000e-01    6.500000e-01    5.000000e-02    2.000000e-02    3.242500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.300000e-01    6.700000e-01    0.000000e+00    0.000000e+00    0.000000e+00    3.000000e-01    7.000000e-01    0.000000e+00    0.000000e+00    3.307500e+03    0.000000e+00    1.000000e+00    0.000000e+00 
   0.000000e+00    3.000000e-01    6.200000e-01    8.000000e-02    0.000000e+00    0.000000e+00    2.400000e-01    6.400000e-01    1.100000e-01    1.000000e-02    3.361000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.000000e-01    6.900000e-01    1.000000e-02    0.000000e+00    0.000000e+00    3.200000e-01    6.800000e-01    0.000000e+00    0.000000e+00    3.435000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.300000e-01    6.200000e-01    1.000000e-02    4.000000e-02    0.000000e+00    2.000000e-01    7.300000e-01    7.000000e-02    0.000000e+00    3.493000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.300000e-01    6.600000e-01    1.000000e-02    0.000000e+00    0.000000e+00    2.400000e-01    7.400000e-01    2.000000e-02    0.000000e+00    3.562000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.600000e-01    6.600000e-01    5.000000e-02    3.000000e-02    0.000000e+00    2.200000e-01    6.600000e-01    1.000000e-01    2.000000e-02    3.616000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.700000e-01    6.000000e-01    2.000000e-02    1.000000e-02    0.000000e+00    2.400000e-01    7.200000e-01    4.000000e-02    0.000000e+00    3.728500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.600000e-01    6.600000e-01    5.000000e-02    3.000000e-02    0.000000e+00    2.400000e-01    6.300000e-01    1.300000e-01    0.000000e+00    3.781000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.700000e-01    6.000000e-01    3.000000e-02    0.000000e+00    0.000000e+00    3.000000e-01    6.600000e-01    3.000000e-02    1.000000e-02    3.853500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.300000e-01    6.700000e-01    0.000000e+00    0.000000e+00    0.000000e+00    3.900000e-01    6.100000e-01    0.000000e+00    0.000000e+00    3.918500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.300000e-01    6.400000e-01    2.000000e-02    1.000000e-02    0.000000e+00    2.600000e-01    6.600000e-01    8.000000e-02    0.000000e+00    3.979000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.500000e-01    6.500000e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.600000e-01    7.300000e-01    1.000000e-02    0.000000e+00    4.044000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    4.200000e-01    5.300000e-01    3.000000e-02    2.000000e-02    0.000000e+00    2.600000e-01    6.600000e-01    7.000000e-02    1.000000e-02    4.105500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.500000e-01    6.500000e-01    0.000000e+00    0.000000e+00    0.000000e+00    3.100000e-01    6.500000e-01    4.000000e-02    0.000000e+00    4.167500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.100000e-01    7.200000e-01    7.000000e-02    0.000000e+00    0.000000e+00    1.800000e-01    6.500000e-01    1.600000e-01    1.000000e-02    4.219000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.500000e-01    6.200000e-01    3.000000e-02    0.000000e+00    0.000000e+00    3.200000e-01    6.300000e-01    5.000000e-02    0.000000e+00    4.286500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.700000e-01    6.400000e-01    7.000000e-02    2.000000e-02    0.000000e+00    1.700000e-01    7.100000e-01    1.000000e-01    2.000000e-02    4.334000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.300000e-01    7.300000e-01    4.000000e-02    0.000000e+00    0.000000e+00    1.800000e-01    7.500000e-01    7.000000e-02    0.000000e+00    4.399000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    4.400000e-01    5.600000e-01    0.000000e+00    0.000000e+00    0.000000e+00    3.100000e-01    6.900000e-01    0.000000e+00    0.000000e+00    4.475500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.800000e-01    5.800000e-01    4.000000e-02    0.000000e+00    0.000000e+00    2.500000e-01    6.600000e-01    9.000000e-02    0.000000e+00    4.530000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    4.300000e-01    5.600000e-01    1.000000e-02    0.000000e+00    0.000000e+00    2.700000e-01    7.000000e-01    3.000000e-02    0.000000e+00    4.598000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.100000e-01    6.500000e-01    2.000000e-02    2.000000e-02    0.000000e+00    2.800000e-01    6.700000e-01    4.000000e-02    1.000000e-02    4.653000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.100000e-01    6.900000e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.500000e-01    7.300000e-01    2.000000e-02    0.000000e+00    4.714500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.300000e-01    6.200000e-01    5.000000e-02    0.000000e+00    0.000000e+00    1.800000e-01    7.100000e-01    1.100000e-01    0.000000e+00    4.774500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    4.400000e-01    5.500000e-01    1.000000e-02    0.000000e+00    0.000000e+00    3.000000e-01    6.700000e-01    3.000000e-02    0.000000e+00    4.847500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.100000e-01    7.000000e-01    7.000000e-02    2.000000e-02    0.000000e+00    1.700000e-01    7.300000e-01    1.000000e-01    0.000000e+00    4.901000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.100000e-01    6.700000e-01    2.000000e-02    0.000000e+00    0.000000e+00    2.800000e-01    6.300000e-01    8.000000e-02    1.000000e-02    4.976500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    4.000000e-01    6.000000e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.500000e-01    7.400000e-01    1.000000e-02    0.000000e+00    5.042000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.700000e-01    5.900000e-01    3.000000e-02    1.000000e-02    0.000000e+00    2.000000e-01    7.400000e-01    5.000000e-02    1.000000e-02    5.099500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.900000e-01    6.100000e-01    0.000000e+00    0.000000e+00    0.000000e+00    3.600000e-01    6.400000e-01    0.000000e+00    0.000000e+00    5.167500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.500000e-01    6.900000e-01    5.000000e-02    1.000000e-02    0.000000e+00    2.600000e-01    6.400000e-01    8.000000e-02    2.000000e-02    5.216500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    4.500000e-01    5.400000e-01    1.000000e-02    0.000000e+00    0.000000e+00    3.000000e-01    6.600000e-01    4.000000e-02    0.000000e+00    5.290500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.200000e-01    6.500000e-01    2.000000e-02    1.000000e-02    0.000000e+00    2.900000e-01    6.000000e-01    1.000000e-01    1.000000e-02    5.345000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.800000e-01    7.100000e-01    1.000000e-02    0.000000e+00    0.000000e+00    3.200000e-01    6.400000e-01    4.000000e-02    0.000000e+00    5.412000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.700000e-01    7.100000e-01    1.000000e-02    1.000000e-02    0.000000e+00    2.100000e-01    6.400000e-01    1.400000e-01    1.000000e-02    5.472000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.100000e-01    6.600000e-01    3.000000e-02    0.000000e+00    0.000000e+00    2.200000e-01    6.900000e-01    9.000000e-02    0.000000e+00    5.534500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    4.400000e-01    5.400000e-01    2.000000e-02    0.000000e+00    0.000000e+00    2.500000e-01    7.500000e-01    0.000000e+00    0.000000e+00    5.604500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.600000e-01    7.200000e-01    2.000000e-02    0.000000e+00    0.000000e+00    1.600000e-01    7.900000e-01    4.000000e-02    1.000000e-02    5.658000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.600000e-01    6.400000e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.600000e-01    7.200000e-01    2.000000e-02    0.000000e+00    5.729500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.800000e-01    6.600000e-01    5.000000e-02    1.000000e-02    0.000000e+00    3.100000e-01    6.400000e-01    5.000000e-02    0.000000e+00    5.783500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.200000e-01    6.800000e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.100000e-01    7.700000e-01    2.000000e-02    0.000000e+00    5.851000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.500000e-01    6.800000e-01    4.000000e-02    3.000000e-02    0.000000e+00    2.300000e-01    6.600000e-01    1.000000e-01    1.000000e-02    5.910500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.100000e-01    6.700000e-01    2.000000e-02    0.000000e+00    0.000000e+00    2.800000e-01    7.100000e-01    1.000000e-02    0.000000e+00    5.979000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.800000e-01    6.300000e-01    6.000000e-02    3.000000e-02    0.000000e+00    2.000000e-01    6.500000e-01    1.400000e-01    1.000000e-02    6.032500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.400000e-01    7.400000e-01    1.000000e-02    1.000000e-02    0.000000e+00    2.800000e-01    6.500000e-01    7.000000e-02    0.000000e+00    6.103500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.600000e-01    6.300000e-01    1.000000e-02    0.000000e+00    0.000000e+00    3.600000e-01    6.300000e-01    1.000000e-02    0.000000e+00    6.174000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.600000e-01    5.600000e-01    7.000000e-02    1.000000e-02    0.000000e+00    2.300000e-01    6.800000e-01    7.000000e-02    2.000000e-02    6.227500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.000000e-01    7.000000e-01    0.000000e+00    0.000000e+00    0.000000e+00    3.000000e-01    6.700000e-01    3.000000e-02    0.000000e+00    6.294500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.300000e-01    5.800000e-01    8.000000e-02    1.000000e-02    0.000000e+00    2.000000e-01    7.000000e-01    8.000000e-02    2.000000e-02    6.352500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.600000e-01    6.100000e-01    3.000000e-02    0.000000e+00    0.000000e+00    2.100000e-01    7.300000e-01    6.000000e-02    0.000000e+00    6.422500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.400000e-01    7.200000e-01    2.000000e-02    2.000000e-02    0.000000e+00    2.000000e-01    7.300000e-01    6.000000e-02    1.000000e-02    6.479500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.600000e-01    6.500000e-01    8.000000e-02    1.000000e-02    0.000000e+00    2.800000e-01    6.900000e-01    3.000000e-02    0.000000e+00    6.545500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.300000e-01    6.000000e-01    2.000000e-02    5.000000e-02    0.000000e+00    2.600000e-01    6.100000e-01    1.300000e-01    0.000000e+00    6.607000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.700000e-01    6.100000e-01    2.000000e-02    0.000000e+00    0.000000e+00    2.500000e-01    6.700000e-01    6.000000e-02    2.000000e-02    6.675500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.200000e-01    6.800000e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.900000e-01    7.000000e-01    1.000000e-02    0.000000e+00    6.740000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.800000e-01    6.200000e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.800000e-01    8.000000e-01    2.000000e-02    0.000000e+00    6.799500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.200000e-01    6.800000e-01    0.000000e+00    0.000000e+00    0.000000e+00    3.100000e-01    6.600000e-01    3.000000e-02    0.000000e+00    6.863000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.900000e-01    6.700000e-01    4.000000e-02    0.000000e+00    0.000000e+00    2.100000e-01    7.200000e-01    6.000000e-02    1.000000e-02    6.921500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    4.200000e-01    5.700000e-01    1.000000e-02    0.000000e+00    0.000000e+00    3.400000e-01    6.200000e-01    4.000000e-02    0.000000e+00    6.985000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.300000e-01    6.000000e-01    4.000000e-02    3.000000e-02    0.000000e+00    2.300000e-01    6.200000e-01    1.400000e-01    1.000000e-02    7.039500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.200000e-01    7.600000e-01    1.000000e-02    1.000000e-02    0.000000e+00    2.700000e-01    6.800000e-01    4.000000e-02    1.000000e-02    7.105000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    4.100000e-01    5.900000e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.800000e-01    7.200000e-01    0.000000e+00    0.000000e+00    7.176000e+03    0.000000e+00    1.000000e+00    0.000000e+00 
   0.000000e+00    3.200000e-01    6.400000e-01    4.000000e-02    0.000000e+00    0.000000e+00    2.600000e-01    7.100000e-01    3.000000e-02    0.000000e+00    7.234500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.800000e-01    7.200000e-01    0.000000e+00    0.000000e+00    0.000000e+00    3.100000e-01    6.700000e-01    2.000000e-02    0.000000e+00    7.297500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.700000e-01    7.000000e-01    2.000000e-02    1.000000e-02    0.000000e+00    2.600000e-01    7.000000e-01    4.000000e-02    0.000000e+00    7.357500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    4.100000e-01    5.700000e-01    2.000000e-02    0.000000e+00    0.000000e+00    2.700000e-01    7.000000e-01    3.000000e-02    0.000000e+00    7.425000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.400000e-01    7.200000e-01    3.000000e-02    1.000000e-02    0.000000e+00    1.900000e-01    7.200000e-01    7.000000e-02    2.000000e-02    7.479500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    4.300000e-01    5.400000e-01    3.000000e-02    0.000000e+00    0.000000e+00    2.200000e-01    7.600000e-01    2.000000e-02    0.000000e+00    7.553000e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    2.600000e-01    6.600000e-01    4.000000e-02    4.000000e-02    0.000000e+00    2.000000e-01    7.300000e-01    7.000000e-02    0.000000e+00    7.605500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
   0.000000e+00    3.600000e-01    6.400000e-01    0.000000e+00    0.000000e+00    0.000000e+00    3.000000e-01    6.600000e-01    4.000000e-02    0.000000e+00    7.673500e+03    1.000000e+00    0.000000e+00    0.000000e+00 
