   3.933000e-01    3.761000e-01    2.169800e-01    1.362000e-02    6.149400e-01    3.076400e-01    7.466000e-02    2.760000e-03    9.684000e-01    3.160000e-02    7.304200e-01    2.049800e-01    1.069200e-01    6.640000e-03    8.445400e-01    1.597600e-01    3.702000e-02    1.240000e-03    9.868200e-01    1.526000e-02    1.646000e-02    4.874200e-01    2.178400e-01    2.049800e-01    1.069200e-01    6.640000e-03    3.319600e-01    1.597600e-01    3.702000e-02    1.240000e-03    4.742400e-01    1.526000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    5.125800e-01    0.000000e+00 
   3.916800e-01    3.767000e-01    2.178200e-01    1.380000e-02    6.133000e-01    3.086400e-01    7.528000e-02    2.780000e-03    9.683200e-01    3.168000e-02    7.256800e-01    2.087800e-01    1.090200e-01    6.820000e-03    8.414800e-01    1.628400e-01    3.804000e-02    1.240000e-03    9.865400e-01    1.560000e-02    1.680000e-02    4.949600e-01    2.206400e-01    2.087800e-01    1.090200e-01    6.820000e-03    3.364400e-01    1.628400e-01    3.804000e-02    1.240000e-03    4.815000e-01    1.560000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    5.050400e-01    0.000000e+00 
   3.902000e-01    3.770400e-01    2.188200e-01    1.394000e-02    6.117000e-01    3.095800e-01    7.592000e-02    2.800000e-03    9.682000e-01    3.180000e-02    7.210200e-01    2.124800e-01    1.113200e-01    7.000000e-03    8.384600e-01    1.663400e-01    3.884000e-02    1.260000e-03    9.862800e-01    1.594000e-02    1.716000e-02    5.025600e-01    2.235800e-01    2.124800e-01    1.113200e-01    7.000000e-03    3.410200e-01    1.663400e-01    3.884000e-02    1.260000e-03    4.888400e-01    1.594000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    4.974400e-01    0.000000e+00 
   3.889000e-01    3.774600e-01    2.196400e-01    1.400000e-02    6.100000e-01    3.104800e-01    7.668000e-02    2.840000e-03    9.680600e-01    3.194000e-02    7.165600e-01    2.156800e-01    1.133600e-01    7.140000e-03    8.355600e-01    1.692400e-01    3.984000e-02    1.280000e-03    9.860200e-01    1.624000e-02    1.748000e-02    5.098800e-01    2.264400e-01    2.156800e-01    1.133600e-01    7.140000e-03    3.454400e-01    1.692400e-01    3.984000e-02    1.280000e-03    4.959000e-01    1.624000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    4.901200e-01    0.000000e+00 
   3.878200e-01    3.776200e-01    2.204200e-01    1.414000e-02    6.087200e-01    3.112200e-01    7.720000e-02    2.860000e-03    9.679000e-01    3.210000e-02    7.117000e-01    2.189200e-01    1.157800e-01    7.360000e-03    8.322000e-01    1.726400e-01    4.060000e-02    1.320000e-03    9.857400e-01    1.658000e-02    1.786000e-02    5.178200e-01    2.295200e-01    2.189200e-01    1.157800e-01    7.360000e-03    3.500200e-01    1.726400e-01    4.060000e-02    1.320000e-03    5.035600e-01    1.658000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    4.821800e-01    0.000000e+00 
   3.866600e-01    3.777400e-01    2.213600e-01    1.424000e-02    6.072400e-01    3.120200e-01    7.780000e-02    2.940000e-03    9.677400e-01    3.226000e-02    7.067600e-01    2.227400e-01    1.178600e-01    7.540000e-03    8.291200e-01    1.756800e-01    4.156000e-02    1.420000e-03    9.854400e-01    1.698000e-02    1.836000e-02    5.264000e-01    2.331600e-01    2.227400e-01    1.178600e-01    7.540000e-03    3.555200e-01    1.756800e-01    4.156000e-02    1.420000e-03    5.118400e-01    1.698000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    4.736000e-01    0.000000e+00 
   3.854200e-01    3.780000e-01    2.222600e-01    1.432000e-02    6.057200e-01    3.129000e-01    7.840000e-02    2.980000e-03    9.676400e-01    3.236000e-02    7.025000e-01    2.258800e-01    1.199200e-01    7.760000e-03    8.263600e-01    1.785200e-01    4.276000e-02    1.460000e-03    9.851800e-01    1.728000e-02    1.870000e-02    5.338800e-01    2.363800e-01    2.258800e-01    1.199200e-01    7.760000e-03    3.602400e-01    1.785200e-01    4.276000e-02    1.460000e-03    5.190600e-01    1.728000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    4.661200e-01    0.000000e+00 
   3.843200e-01    3.779400e-01    2.232600e-01    1.448000e-02    6.040400e-01    3.139800e-01    7.894000e-02    3.040000e-03    9.675000e-01    3.250000e-02    6.977400e-01    2.292200e-01    1.223200e-01    8.000000e-03    8.233800e-01    1.816200e-01    4.354000e-02    1.540000e-03    9.850000e-01    1.752000e-02    1.902000e-02    5.413000e-01    2.390400e-01    2.292200e-01    1.223200e-01    8.000000e-03    3.646800e-01    1.816200e-01    4.354000e-02    1.540000e-03    5.263000e-01    1.752000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    4.587000e-01    0.000000e+00 
   3.829600e-01    3.778600e-01    2.245800e-01    1.460000e-02    6.028600e-01    3.145600e-01    7.952000e-02    3.060000e-03    9.672600e-01    3.274000e-02    6.934200e-01    2.327200e-01    1.247600e-01    8.180000e-03    8.206800e-01    1.843800e-01    4.440000e-02    1.560000e-03    9.847600e-01    1.790000e-02    1.942000e-02    5.484200e-01    2.418400e-01    2.327200e-01    1.247600e-01    8.180000e-03    3.691000e-01    1.843800e-01    4.440000e-02    1.560000e-03    5.331800e-01    1.790000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    4.515800e-01    0.000000e+00 
   3.817000e-01    3.781400e-01    2.253400e-01    1.482000e-02    6.012200e-01    3.154800e-01    8.022000e-02    3.080000e-03    9.671000e-01    3.290000e-02    6.888600e-01    2.363200e-01    1.269000e-01    8.500000e-03    8.178200e-01    1.876600e-01    4.516000e-02    1.560000e-03    9.844000e-01    1.836000e-02    1.988000e-02    5.557400e-01    2.446000e-01    2.363200e-01    1.269000e-01    8.500000e-03    3.735600e-01    1.876600e-01    4.516000e-02    1.560000e-03    5.401400e-01    1.836000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    4.442600e-01    0.000000e+00 
   3.806400e-01    3.779600e-01    2.264800e-01    1.492000e-02    5.998200e-01    3.163200e-01    8.074000e-02    3.120000e-03    9.670400e-01    3.296000e-02    6.847200e-01    2.394200e-01    1.290800e-01    8.760000e-03    8.151200e-01    1.907000e-01    4.598000e-02    1.560000e-03    9.842200e-01    1.856000e-02    2.008000e-02    5.629400e-01    2.476600e-01    2.394200e-01    1.290800e-01    8.760000e-03    3.780600e-01    1.907000e-01    4.598000e-02    1.560000e-03    5.471600e-01    1.856000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    4.370600e-01    0.000000e+00 
   3.798600e-01    3.774400e-01    2.277000e-01    1.500000e-02    5.984800e-01    3.171000e-01    8.124000e-02    3.180000e-03    9.670000e-01    3.300000e-02    6.800000e-01    2.430400e-01    1.312600e-01    8.940000e-03    8.122200e-01    1.938000e-01    4.686000e-02    1.600000e-03    9.839800e-01    1.882000e-02    2.038000e-02    5.707800e-01    2.507800e-01    2.430400e-01    1.312600e-01    8.940000e-03    3.830000e-01    1.938000e-01    4.686000e-02    1.600000e-03    5.547600e-01    1.882000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    4.292200e-01    0.000000e+00 
   3.787200e-01    3.774200e-01    2.287800e-01    1.508000e-02    5.970600e-01    3.177800e-01    8.192000e-02    3.240000e-03    9.668200e-01    3.318000e-02    6.756000e-01    2.461600e-01    1.339000e-01    8.980000e-03    8.092800e-01    1.970000e-01    4.780000e-02    1.700000e-03    9.836400e-01    1.934000e-02    2.100000e-02    5.780600e-01    2.536600e-01    2.461600e-01    1.339000e-01    8.980000e-03    3.873400e-01    1.970000e-01    4.780000e-02    1.700000e-03    5.617000e-01    1.934000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    4.219400e-01    0.000000e+00 
   3.775600e-01    3.774200e-01    2.298600e-01    1.516000e-02    5.954000e-01    3.187800e-01    8.256000e-02    3.260000e-03    9.667600e-01    3.324000e-02    6.705000e-01    2.497800e-01    1.365600e-01    9.120000e-03    8.056800e-01    2.008800e-01    4.886000e-02    1.720000e-03    9.833600e-01    1.964000e-02    2.132000e-02    5.861600e-01    2.566600e-01    2.497800e-01    1.365600e-01    9.120000e-03    3.918400e-01    2.008800e-01    4.886000e-02    1.720000e-03    5.695200e-01    1.964000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    4.138400e-01    0.000000e+00 
   3.764000e-01    3.772400e-01    2.310200e-01    1.534000e-02    5.936800e-01    3.199000e-01    8.316000e-02    3.260000e-03    9.666200e-01    3.338000e-02    6.658000e-01    2.531600e-01    1.393200e-01    9.360000e-03    8.023800e-01    2.043600e-01    5.000000e-02    1.740000e-03    9.831600e-01    1.996000e-02    2.166000e-02    5.939800e-01    2.597800e-01    2.531600e-01    1.393200e-01    9.360000e-03    3.963600e-01    2.043600e-01    5.000000e-02    1.740000e-03    5.771400e-01    1.996000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    4.060200e-01    0.000000e+00 
   3.753000e-01    3.772200e-01    2.319600e-01    1.552000e-02    5.920600e-01    3.209000e-01    8.376000e-02    3.280000e-03    9.664600e-01    3.354000e-02    6.614000e-01    2.567200e-01    1.412800e-01    9.560000e-03    7.996200e-01    2.075800e-01    5.078000e-02    1.760000e-03    9.828800e-01    2.034000e-02    2.206000e-02    6.017000e-01    2.631000e-01    2.567200e-01    1.412800e-01    9.560000e-03    4.013200e-01    2.075800e-01    5.078000e-02    1.760000e-03    5.845800e-01    2.034000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.983000e-01    0.000000e+00 
   3.742800e-01    3.773800e-01    2.327000e-01    1.564000e-02    5.906400e-01    3.214400e-01    8.464000e-02    3.280000e-03    9.663200e-01    3.368000e-02    6.565800e-01    2.601400e-01    1.435800e-01    9.720000e-03    7.964200e-01    2.110600e-01    5.188000e-02    1.760000e-03    9.825400e-01    2.078000e-02    2.250000e-02    6.093600e-01    2.659400e-01    2.601400e-01    1.435800e-01    9.720000e-03    4.057800e-01    2.110600e-01    5.188000e-02    1.760000e-03    5.919000e-01    2.078000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.906400e-01    0.000000e+00 
   3.727400e-01    3.777400e-01    2.337600e-01    1.576000e-02    5.891200e-01    3.223200e-01    8.528000e-02    3.280000e-03    9.661400e-01    3.386000e-02    6.524000e-01    2.637000e-01    1.458200e-01    9.900000e-03    7.938600e-01    2.142000e-01    5.264000e-02    1.780000e-03    9.823000e-01    2.110000e-02    2.284000e-02    6.167600e-01    2.691600e-01    2.637000e-01    1.458200e-01    9.900000e-03    4.106200e-01    2.142000e-01    5.264000e-02    1.780000e-03    5.990600e-01    2.110000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.832400e-01    0.000000e+00 
   3.717000e-01    3.776000e-01    2.348000e-01    1.590000e-02    5.875600e-01    3.232800e-01    8.584000e-02    3.320000e-03    9.660200e-01    3.398000e-02    6.473800e-01    2.677200e-01    1.482400e-01    1.008000e-02    7.907200e-01    2.173400e-01    5.382000e-02    1.820000e-03    9.821000e-01    2.138000e-02    2.316000e-02    6.242800e-01    2.716600e-01    2.677200e-01    1.482400e-01    1.008000e-02    4.150000e-01    2.173400e-01    5.382000e-02    1.820000e-03    6.063800e-01    2.138000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.757200e-01    0.000000e+00 
   3.703600e-01    3.777800e-01    2.357600e-01    1.610000e-02    5.861600e-01    3.238200e-01    8.668000e-02    3.340000e-03    9.659400e-01    3.406000e-02    6.428000e-01    2.715600e-01    1.504200e-01    1.036000e-02    7.876400e-01    2.207000e-01    5.494000e-02    1.880000e-03    9.818000e-01    2.176000e-02    2.360000e-02    6.319600e-01    2.747600e-01    2.715600e-01    1.504200e-01    1.036000e-02    4.196000e-01    2.207000e-01    5.494000e-02    1.880000e-03    6.137600e-01    2.176000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.680400e-01    0.000000e+00 
   3.690400e-01    3.783000e-01    2.364400e-01    1.622000e-02    5.847000e-01    3.248000e-01    8.714000e-02    3.360000e-03    9.657600e-01    3.424000e-02    6.378800e-01    2.753000e-01    1.528600e-01    1.060000e-02    7.843000e-01    2.242400e-01    5.588000e-02    1.900000e-03    9.816000e-01    2.210000e-02    2.396000e-02    6.398400e-01    2.777200e-01    2.753000e-01    1.528600e-01    1.060000e-02    4.241400e-01    2.242400e-01    5.588000e-02    1.900000e-03    6.214400e-01    2.210000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.601600e-01    0.000000e+00 
   3.677200e-01    3.786600e-01    2.373000e-01    1.632000e-02    5.833800e-01    3.253000e-01    8.792000e-02    3.400000e-03    9.656400e-01    3.436000e-02    6.335000e-01    2.787000e-01    1.550000e-01    1.086000e-02    7.812600e-01    2.274600e-01    5.698000e-02    1.940000e-03    9.814000e-01    2.240000e-02    2.430000e-02    6.469600e-01    2.804600e-01    2.787000e-01    1.550000e-01    1.086000e-02    4.282200e-01    2.274600e-01    5.698000e-02    1.940000e-03    6.283600e-01    2.240000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.530400e-01    0.000000e+00 
   3.666400e-01    3.787600e-01    2.382000e-01    1.640000e-02    5.816600e-01    3.265800e-01    8.834000e-02    3.420000e-03    9.656000e-01    3.440000e-02    6.289200e-01    2.821000e-01    1.574600e-01    1.094000e-02    7.782600e-01    2.311000e-01    5.780000e-02    2.000000e-03    9.812200e-01    2.262000e-02    2.458000e-02    6.540200e-01    2.829400e-01    2.821000e-01    1.574600e-01    1.094000e-02    4.322800e-01    2.311000e-01    5.780000e-02    2.000000e-03    6.352400e-01    2.262000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.459800e-01    0.000000e+00 
   3.655800e-01    3.785800e-01    2.392600e-01    1.658000e-02    5.797000e-01    3.280600e-01    8.878000e-02    3.460000e-03    9.654400e-01    3.456000e-02    6.244200e-01    2.853400e-01    1.601800e-01    1.108000e-02    7.752800e-01    2.346600e-01    5.874000e-02    2.040000e-03    9.809800e-01    2.294000e-02    2.494000e-02    6.611000e-01    2.855200e-01    2.853400e-01    1.601800e-01    1.108000e-02    4.363800e-01    2.346600e-01    5.874000e-02    2.040000e-03    6.420800e-01    2.294000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.389000e-01    0.000000e+00 
   3.648800e-01    3.781000e-01    2.403600e-01    1.666000e-02    5.780600e-01    3.290800e-01    8.938000e-02    3.480000e-03    9.653000e-01    3.470000e-02    6.200200e-01    2.883000e-01    1.627800e-01    1.120000e-02    7.723000e-01    2.376200e-01    5.994000e-02    2.120000e-03    9.807000e-01    2.332000e-02    2.540000e-02    6.681000e-01    2.881200e-01    2.883000e-01    1.627800e-01    1.120000e-02    4.404000e-01    2.376200e-01    5.994000e-02    2.120000e-03    6.488000e-01    2.332000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.319000e-01    0.000000e+00 
   3.636400e-01    3.782200e-01    2.413400e-01    1.680000e-02    5.765800e-01    3.298000e-01    9.012000e-02    3.500000e-03    9.651600e-01    3.484000e-02    6.155600e-01    2.920000e-01    1.651200e-01    1.138000e-02    7.693200e-01    2.407000e-01    6.112000e-02    2.200000e-03    9.804800e-01    2.362000e-02    2.576000e-02    6.753200e-01    2.908800e-01    2.920000e-01    1.651200e-01    1.138000e-02    4.446400e-01    2.407000e-01    6.112000e-02    2.200000e-03    6.558000e-01    2.362000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.246800e-01    0.000000e+00 
   3.623200e-01    3.783000e-01    2.424600e-01    1.692000e-02    5.748800e-01    3.310200e-01    9.060000e-02    3.500000e-03    9.650800e-01    3.492000e-02    6.108800e-01    2.957200e-01    1.676400e-01    1.162000e-02    7.662400e-01    2.440600e-01    6.228000e-02    2.280000e-03    9.802600e-01    2.390000e-02    2.612000e-02    6.829800e-01    2.938600e-01    2.957200e-01    1.676400e-01    1.162000e-02    4.492200e-01    2.440600e-01    6.228000e-02    2.280000e-03    6.632400e-01    2.390000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.170200e-01    0.000000e+00 
   3.611400e-01    3.783600e-01    2.434000e-01    1.710000e-02    5.733400e-01    3.321000e-01    9.104000e-02    3.520000e-03    9.649800e-01    3.502000e-02    6.063800e-01    2.992400e-01    1.701200e-01    1.188000e-02    7.633800e-01    2.473200e-01    6.322000e-02    2.320000e-03    9.800000e-01    2.424000e-02    2.650000e-02    6.897200e-01    2.961000e-01    2.992400e-01    1.701200e-01    1.188000e-02    4.531000e-01    2.473200e-01    6.322000e-02    2.320000e-03    6.697200e-01    2.424000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.102800e-01    0.000000e+00 
   3.602400e-01    3.780600e-01    2.445400e-01    1.716000e-02    5.722000e-01    3.325400e-01    9.164000e-02    3.620000e-03    9.648400e-01    3.516000e-02    6.020800e-01    3.024400e-01    1.724600e-01    1.200000e-02    7.606800e-01    2.500400e-01    6.436000e-02    2.420000e-03    9.796400e-01    2.472000e-02    2.706000e-02    6.965400e-01    2.986200e-01    3.024400e-01    1.724600e-01    1.200000e-02    4.572200e-01    2.500400e-01    6.436000e-02    2.420000e-03    6.761800e-01    2.472000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.034600e-01    0.000000e+00 
   3.591400e-01    3.782800e-01    2.452400e-01    1.734000e-02    5.705600e-01    3.336600e-01    9.212000e-02    3.660000e-03    9.647200e-01    3.528000e-02    5.977800e-01    3.058800e-01    1.745600e-01    1.220000e-02    7.578800e-01    2.534200e-01    6.518000e-02    2.460000e-03    9.794400e-01    2.500000e-02    2.738000e-02    7.029400e-01    3.007200e-01    3.058800e-01    1.745600e-01    1.220000e-02    4.608200e-01    2.534200e-01    6.518000e-02    2.460000e-03    6.823800e-01    2.500000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.970600e-01    0.000000e+00 
   3.579600e-01    3.783800e-01    2.462600e-01    1.740000e-02    5.691400e-01    3.343600e-01    9.280000e-02    3.700000e-03    9.645600e-01    3.544000e-02    5.933000e-01    3.091600e-01    1.771800e-01    1.240000e-02    7.549400e-01    2.567600e-01    6.634000e-02    2.480000e-03    9.792000e-01    2.536000e-02    2.776000e-02    7.101400e-01    3.034400e-01    3.091600e-01    1.771800e-01    1.240000e-02    4.650800e-01    2.567600e-01    6.634000e-02    2.480000e-03    6.893400e-01    2.536000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.898600e-01    0.000000e+00 
   3.566600e-01    3.786600e-01    2.471800e-01    1.750000e-02    5.677400e-01    3.351800e-01    9.336000e-02    3.720000e-03    9.645200e-01    3.548000e-02    5.886200e-01    3.126200e-01    1.797600e-01    1.266000e-02    7.518800e-01    2.601400e-01    6.742000e-02    2.540000e-03    9.788600e-01    2.572000e-02    2.818000e-02    7.172800e-01    3.059000e-01    3.126200e-01    1.797600e-01    1.266000e-02    4.691600e-01    2.601400e-01    6.742000e-02    2.540000e-03    6.961400e-01    2.572000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.827200e-01    0.000000e+00 
   3.553000e-01    3.790000e-01    2.480200e-01    1.768000e-02    5.661600e-01    3.361200e-01    9.392000e-02    3.800000e-03    9.644600e-01    3.554000e-02    5.837600e-01    3.162600e-01    1.825600e-01    1.302000e-02    7.483800e-01    2.641200e-01    6.848000e-02    2.700000e-03    9.785800e-01    2.606000e-02    2.868000e-02    7.245800e-01    3.083400e-01    3.162600e-01    1.825600e-01    1.302000e-02    4.729600e-01    2.641200e-01    6.848000e-02    2.700000e-03    7.031600e-01    2.606000e-02    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.754200e-01    0.000000e+00 
