   6.943200e-01    2.578700e-01    4.687000e-02    9.400000e-04    7.699800e-01    2.038300e-01    2.589000e-02    3.000000e-04    9.845300e-01    1.547000e-02    6.726600e-01    3.273400e-01    7.434700e-01    2.474100e-01    3.997000e-02    7.000000e-04    8.088700e-01    1.920000e-01    2.173000e-02    2.500000e-04    9.875600e-01    1.387000e-02    7.434700e-01    2.474100e-01    3.997000e-02    7.000000e-04    8.088700e-01    1.920000e-01    2.173000e-02    2.500000e-04    9.875600e-01    1.387000e-02 
   6.835800e-01    2.645900e-01    5.080000e-02    1.030000e-03    7.607200e-01    2.111300e-01    2.777000e-02    3.800000e-04    9.837400e-01    1.626000e-02    6.738200e-01    3.261800e-01    7.324700e-01    2.549600e-01    4.333000e-02    8.000000e-04    7.997200e-01    1.992500e-01    2.359000e-02    2.900000e-04    9.868300e-01    1.460000e-02    7.324700e-01    2.549600e-01    4.333000e-02    8.000000e-04    7.997200e-01    1.992500e-01    2.359000e-02    2.900000e-04    9.868300e-01    1.460000e-02 
   6.731500e-01    2.708700e-01    5.484000e-02    1.140000e-03    7.521000e-01    2.176700e-01    2.982000e-02    4.100000e-04    9.831000e-01    1.690000e-02    6.723100e-01    3.276900e-01    7.215800e-01    2.615500e-01    4.724000e-02    9.300000e-04    7.914000e-01    2.058700e-01    2.543000e-02    3.100000e-04    9.862700e-01    1.520000e-02    7.215800e-01    2.615500e-01    4.724000e-02    9.300000e-04    7.914000e-01    2.058700e-01    2.543000e-02    3.100000e-04    9.862700e-01    1.520000e-02 
   6.620300e-01    2.779200e-01    5.874000e-02    1.310000e-03    7.433700e-01    2.243600e-01    3.176000e-02    5.100000e-04    9.823600e-01    1.764000e-02    6.683300e-01    3.316700e-01    7.102900e-01    2.691000e-01    5.069000e-02    1.040000e-03    7.826300e-01    2.128700e-01    2.739000e-02    3.500000e-04    9.855100e-01    1.602000e-02    7.102900e-01    2.691000e-01    5.069000e-02    1.040000e-03    7.826300e-01    2.128700e-01    2.739000e-02    3.500000e-04    9.855100e-01    1.602000e-02 
   6.520400e-01    2.835400e-01    6.293000e-02    1.490000e-03    7.348300e-01    2.304000e-01    3.416000e-02    6.100000e-04    9.816900e-01    1.831000e-02    6.689000e-01    3.311000e-01    6.994600e-01    2.760100e-01    5.453000e-02    1.190000e-03    7.734100e-01    2.196900e-01    2.964000e-02    4.200000e-04    9.848400e-01    1.663000e-02    6.994600e-01    2.760100e-01    5.453000e-02    1.190000e-03    7.734100e-01    2.196900e-01    2.964000e-02    4.200000e-04    9.848400e-01    1.663000e-02 
   6.414100e-01    2.898900e-01    6.714000e-02    1.560000e-03    7.267700e-01    2.361700e-01    3.634000e-02    7.200000e-04    9.810000e-01    1.900000e-02    6.663500e-01    3.336500e-01    6.878400e-01    2.836400e-01    5.829000e-02    1.290000e-03    7.644600e-01    2.257600e-01    3.177000e-02    5.700000e-04    9.842300e-01    1.723000e-02    6.878400e-01    2.836400e-01    5.829000e-02    1.290000e-03    7.644600e-01    2.257600e-01    3.177000e-02    5.700000e-04    9.842300e-01    1.723000e-02 
   6.313400e-01    2.957200e-01    7.122000e-02    1.720000e-03    7.186500e-01    2.416600e-01    3.894000e-02    7.500000e-04    9.804800e-01    1.952000e-02    6.629100e-01    3.370900e-01    6.769800e-01    2.900200e-01    6.222000e-02    1.400000e-03    7.552600e-01    2.325000e-01    3.382000e-02    6.600000e-04    9.835600e-01    1.786000e-02    6.769800e-01    2.900200e-01    6.222000e-02    1.400000e-03    7.552600e-01    2.325000e-01    3.382000e-02    6.600000e-04    9.835600e-01    1.786000e-02 
   6.215400e-01    3.010500e-01    7.552000e-02    1.890000e-03    7.109400e-01    2.468700e-01    4.131000e-02    8.800000e-04    9.799100e-01    2.009000e-02    6.628100e-01    3.371900e-01    6.660600e-01    2.962600e-01    6.667000e-02    1.540000e-03    7.466900e-01    2.388200e-01    3.601000e-02    7.500000e-04    9.827900e-01    1.849000e-02    6.660600e-01    2.962600e-01    6.667000e-02    1.540000e-03    7.466900e-01    2.388200e-01    3.601000e-02    7.500000e-04    9.827900e-01    1.849000e-02 
   6.122800e-01    3.055700e-01    8.003000e-02    2.120000e-03    7.024800e-01    2.530100e-01    4.354000e-02    9.700000e-04    9.791900e-01    2.081000e-02    6.656900e-01    3.343100e-01    6.557300e-01    3.019900e-01    7.121000e-02    1.740000e-03    7.382400e-01    2.449700e-01    3.834000e-02    7.600000e-04    9.820400e-01    1.918000e-02    6.557300e-01    3.019900e-01    7.121000e-02    1.740000e-03    7.382400e-01    2.449700e-01    3.834000e-02    7.600000e-04    9.820400e-01    1.918000e-02 
   6.032400e-01    3.101500e-01    8.435000e-02    2.260000e-03    6.939900e-01    2.587800e-01    4.614000e-02    1.090000e-03    9.784600e-01    2.154000e-02    6.675600e-01    3.324400e-01    6.452600e-01    3.078700e-01    7.541000e-02    1.860000e-03    7.304400e-01    2.503400e-01    4.088000e-02    8.600000e-04    9.812600e-01    1.994000e-02    6.452600e-01    3.078700e-01    7.541000e-02    1.860000e-03    7.304400e-01    2.503400e-01    4.088000e-02    8.600000e-04    9.812600e-01    1.994000e-02 
   5.946000e-01    3.140200e-01    8.888000e-02    2.500000e-03    6.862100e-01    2.637700e-01    4.881000e-02    1.210000e-03    9.779800e-01    2.202000e-02    6.655500e-01    3.344500e-01    6.356400e-01    3.125000e-01    7.977000e-02    2.060000e-03    7.215300e-01    2.562500e-01    4.364000e-02    9.500000e-04    9.806300e-01    2.055000e-02    6.356400e-01    3.125000e-01    7.977000e-02    2.060000e-03    7.215300e-01    2.562500e-01    4.364000e-02    9.500000e-04    9.806300e-01    2.055000e-02 
   5.848800e-01    3.191900e-01    9.327000e-02    2.660000e-03    6.782200e-01    2.690400e-01    5.132000e-02    1.420000e-03    9.773900e-01    2.261000e-02    6.654800e-01    3.345200e-01    6.258000e-01    3.176400e-01    8.393000e-02    2.310000e-03    7.131700e-01    2.618300e-01    4.611000e-02    1.120000e-03    9.799200e-01    2.126000e-02    6.258000e-01    3.176400e-01    8.393000e-02    2.310000e-03    7.131700e-01    2.618300e-01    4.611000e-02    1.120000e-03    9.799200e-01    2.126000e-02 
   5.755700e-01    3.235800e-01    9.799000e-02    2.860000e-03    6.706000e-01    2.735900e-01    5.430000e-02    1.510000e-03    9.767300e-01    2.327000e-02    6.659500e-01    3.340500e-01    6.161800e-01    3.225600e-01    8.848000e-02    2.460000e-03    7.051900e-01    2.673800e-01    4.869000e-02    1.240000e-03    9.793300e-01    2.184000e-02    6.161800e-01    3.225600e-01    8.848000e-02    2.460000e-03    7.051900e-01    2.673800e-01    4.869000e-02    1.240000e-03    9.793300e-01    2.184000e-02 
   5.669300e-01    3.272200e-01    1.027200e-01    3.130000e-03    6.630700e-01    2.781600e-01    5.715000e-02    1.620000e-03    9.760100e-01    2.399000e-02    6.661900e-01    3.338100e-01    6.067500e-01    3.267900e-01    9.340000e-02    2.720000e-03    6.976900e-01    2.720100e-01    5.148000e-02    1.350000e-03    9.787100e-01    2.253000e-02    6.067500e-01    3.267900e-01    9.340000e-02    2.720000e-03    6.976900e-01    2.720100e-01    5.148000e-02    1.350000e-03    9.787100e-01    2.253000e-02 
   5.587000e-01    3.307600e-01    1.070900e-01    3.450000e-03    6.556600e-01    2.828800e-01    5.967000e-02    1.790000e-03    9.754700e-01    2.453000e-02    6.676700e-01    3.323300e-01    5.974600e-01    3.309600e-01    9.781000e-02    2.940000e-03    6.895600e-01    2.771600e-01    5.410000e-02    1.460000e-03    9.780600e-01    2.324000e-02    5.974600e-01    3.309600e-01    9.781000e-02    2.940000e-03    6.895600e-01    2.771600e-01    5.410000e-02    1.460000e-03    9.780600e-01    2.324000e-02 
   5.495500e-01    3.348500e-01    1.119000e-01    3.700000e-03    6.482900e-01    2.870900e-01    6.274000e-02    1.880000e-03    9.747600e-01    2.524000e-02    6.711000e-01    3.289000e-01    5.882100e-01    3.358400e-01    1.024200e-01    3.150000e-03    6.817100e-01    2.819700e-01    5.708000e-02    1.590000e-03    9.775500e-01    2.382000e-02    5.882100e-01    3.358400e-01    1.024200e-01    3.150000e-03    6.817100e-01    2.819700e-01    5.708000e-02    1.590000e-03    9.775500e-01    2.382000e-02 
   5.413800e-01    3.375000e-01    1.172100e-01    3.910000e-03    6.407200e-01    2.916300e-01    6.561000e-02    2.040000e-03    9.741300e-01    2.587000e-02    6.691200e-01    3.308800e-01    5.790500e-01    3.398200e-01    1.070800e-01    3.350000e-03    6.740100e-01    2.871600e-01    5.964000e-02    1.720000e-03    9.769100e-01    2.445000e-02    5.790500e-01    3.398200e-01    1.070800e-01    3.350000e-03    6.740100e-01    2.871600e-01    5.964000e-02    1.720000e-03    9.769100e-01    2.445000e-02 
   5.328500e-01    3.407400e-01    1.222000e-01    4.210000e-03    6.338400e-01    2.956300e-01    6.837000e-02    2.160000e-03    9.734400e-01    2.656000e-02    6.647900e-01    3.352100e-01    5.701900e-01    3.431800e-01    1.122300e-01    3.570000e-03    6.655200e-01    2.921200e-01    6.253000e-02    1.820000e-03    9.762200e-01    2.520000e-02    5.701900e-01    3.431800e-01    1.122300e-01    3.570000e-03    6.655200e-01    2.921200e-01    6.253000e-02    1.820000e-03    9.762200e-01    2.520000e-02 
   5.249500e-01    3.436800e-01    1.269300e-01    4.440000e-03    6.272300e-01    2.994700e-01    7.103000e-02    2.270000e-03    9.728600e-01    2.714000e-02    6.643100e-01    3.356900e-01    5.610500e-01    3.465000e-01    1.170300e-01    3.850000e-03    6.582500e-01    2.962800e-01    6.545000e-02    1.920000e-03    9.756400e-01    2.574000e-02    5.610500e-01    3.465000e-01    1.170300e-01    3.850000e-03    6.582500e-01    2.962800e-01    6.545000e-02    1.920000e-03    9.756400e-01    2.574000e-02 
   5.168500e-01    3.468100e-01    1.315400e-01    4.800000e-03    6.200300e-01    3.040200e-01    7.351000e-02    2.440000e-03    9.722200e-01    2.778000e-02    6.658300e-01    3.341700e-01    5.520900e-01    3.500500e-01    1.218100e-01    4.140000e-03    6.509300e-01    3.002500e-01    6.801000e-02    2.060000e-03    9.750300e-01    2.640000e-02    5.520900e-01    3.500500e-01    1.218100e-01    4.140000e-03    6.509300e-01    3.002500e-01    6.801000e-02    2.060000e-03    9.750300e-01    2.640000e-02 
   5.094100e-01    3.489800e-01    1.364100e-01    5.200000e-03    6.130800e-01    3.080800e-01    7.622000e-02    2.620000e-03    9.714900e-01    2.851000e-02    6.687700e-01    3.312300e-01    5.434900e-01    3.534500e-01    1.266200e-01    4.390000e-03    6.438300e-01    3.047000e-01    7.069000e-02    2.230000e-03    9.742700e-01    2.717000e-02    5.434900e-01    3.534500e-01    1.266200e-01    4.390000e-03    6.438300e-01    3.047000e-01    7.069000e-02    2.230000e-03    9.742700e-01    2.717000e-02 
   5.020500e-01    3.512400e-01    1.412400e-01    5.470000e-03    6.060400e-01    3.117000e-01    7.944000e-02    2.820000e-03    9.709100e-01    2.909000e-02    6.681100e-01    3.318900e-01    5.351300e-01    3.564000e-01    1.317200e-01    4.720000e-03    6.362500e-01    3.088900e-01    7.359000e-02    2.410000e-03    9.737400e-01    2.776000e-02    5.351300e-01    3.564000e-01    1.317200e-01    4.720000e-03    6.362500e-01    3.088900e-01    7.359000e-02    2.410000e-03    9.737400e-01    2.776000e-02 
   4.936900e-01    3.543500e-01    1.461200e-01    5.840000e-03    5.991900e-01    3.153900e-01    8.240000e-02    3.020000e-03    9.701800e-01    2.982000e-02    6.654700e-01    3.345300e-01    5.273000e-01    3.594300e-01    1.365100e-01    5.050000e-03    6.293700e-01    3.130100e-01    7.654000e-02    2.620000e-03    9.729900e-01    2.847000e-02    5.273000e-01    3.594300e-01    1.365100e-01    5.050000e-03    6.293700e-01    3.130100e-01    7.654000e-02    2.620000e-03    9.729900e-01    2.847000e-02 
   4.860300e-01    3.567900e-01    1.509100e-01    6.270000e-03    5.925400e-01    3.188900e-01    8.530000e-02    3.270000e-03    9.694600e-01    3.054000e-02    6.653000e-01    3.347000e-01    5.194900e-01    3.618500e-01    1.410700e-01    5.480000e-03    6.224800e-01    3.169100e-01    7.948000e-02    2.890000e-03    9.723400e-01    2.906000e-02    5.194900e-01    3.618500e-01    1.410700e-01    5.480000e-03    6.224800e-01    3.169100e-01    7.948000e-02    2.890000e-03    9.723400e-01    2.906000e-02 
   4.783600e-01    3.592400e-01    1.558000e-01    6.600000e-03    5.859400e-01    3.223000e-01    8.830000e-02    3.460000e-03    9.687800e-01    3.122000e-02    6.678200e-01    3.321800e-01    5.117900e-01    3.640000e-01    1.456700e-01    5.860000e-03    6.154500e-01    3.202800e-01    8.235000e-02    3.040000e-03    9.716800e-01    2.972000e-02    5.117900e-01    3.640000e-01    1.456700e-01    5.860000e-03    6.154500e-01    3.202800e-01    8.235000e-02    3.040000e-03    9.716800e-01    2.972000e-02 
   4.707800e-01    3.611300e-01    1.610800e-01    7.010000e-03    5.795200e-01    3.260100e-01    9.085000e-02    3.620000e-03    9.681500e-01    3.185000e-02    6.645700e-01    3.354300e-01    5.040200e-01    3.669600e-01    1.506600e-01    6.230000e-03    6.086700e-01    3.236900e-01    8.532000e-02    3.210000e-03    9.710200e-01    3.043000e-02    5.040200e-01    3.669600e-01    1.506600e-01    6.230000e-03    6.086700e-01    3.236900e-01    8.532000e-02    3.210000e-03    9.710200e-01    3.043000e-02 
   4.630200e-01    3.638000e-01    1.657400e-01    7.440000e-03    5.732400e-01    3.292000e-01    9.377000e-02    3.790000e-03    9.675100e-01    3.249000e-02    6.656900e-01    3.343100e-01    4.958200e-01    3.695500e-01    1.557700e-01    6.610000e-03    6.017300e-01    3.274700e-01    8.817000e-02    3.390000e-03    9.703700e-01    3.111000e-02    4.958200e-01    3.695500e-01    1.557700e-01    6.610000e-03    6.017300e-01    3.274700e-01    8.817000e-02    3.390000e-03    9.703700e-01    3.111000e-02 
   4.561700e-01    3.651700e-01    1.709500e-01    7.710000e-03    5.669100e-01    3.322500e-01    9.687000e-02    3.970000e-03    9.669000e-01    3.310000e-02    6.677200e-01    3.322800e-01    4.887000e-01    3.716900e-01    1.608500e-01    6.860000e-03    5.951400e-01    3.311900e-01    9.098000e-02    3.540000e-03    9.697400e-01    3.175000e-02    4.887000e-01    3.716900e-01    1.608500e-01    6.860000e-03    5.951400e-01    3.311900e-01    9.098000e-02    3.540000e-03    9.697400e-01    3.175000e-02 
   4.490200e-01    3.671600e-01    1.756100e-01    8.210000e-03    5.603100e-01    3.353900e-01    1.000700e-01    4.230000e-03    9.661500e-01    3.385000e-02    6.698600e-01    3.301400e-01    4.811400e-01    3.737300e-01    1.658400e-01    7.230000e-03    5.886600e-01    3.342400e-01    9.395000e-02    3.670000e-03    9.688700e-01    3.250000e-02    4.811400e-01    3.737300e-01    1.658400e-01    7.230000e-03    5.886600e-01    3.342400e-01    9.395000e-02    3.670000e-03    9.688700e-01    3.250000e-02 
   4.420300e-01    3.685200e-01    1.808400e-01    8.610000e-03    5.540200e-01    3.382200e-01    1.033000e-01    4.460000e-03    9.655500e-01    3.445000e-02    6.698100e-01    3.301900e-01    4.735200e-01    3.758100e-01    1.706900e-01    7.700000e-03    5.820800e-01    3.374000e-01    9.715000e-02    3.860000e-03    9.684000e-01    3.300000e-02    4.735200e-01    3.758100e-01    1.706900e-01    7.700000e-03    5.820800e-01    3.374000e-01    9.715000e-02    3.860000e-03    9.684000e-01    3.300000e-02 
   4.351600e-01    3.697500e-01    1.861600e-01    8.930000e-03    5.478800e-01    3.410500e-01    1.063600e-01    4.710000e-03    9.647900e-01    3.521000e-02    6.700000e-01    3.300000e-01    4.657100e-01    3.777800e-01    1.759500e-01    8.110000e-03    5.755100e-01    3.405100e-01    1.001800e-01    4.100000e-03    9.677300e-01    3.379000e-02    4.657100e-01    3.777800e-01    1.759500e-01    8.110000e-03    5.755100e-01    3.405100e-01    1.001800e-01    4.100000e-03    9.677300e-01    3.379000e-02 
