   9.280000e-01    6.870000e-02    3.300000e-03    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    7.202000e-01    2.798000e-01    9.776000e-01    3.310000e-02    1.700000e-03    0.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    0.000000e+00    4.710000e-01    3.310000e-02    1.700000e-03    0.000000e+00    4.934000e-01    0.000000e+00    0.000000e+00    0.000000e+00    4.934000e-01    0.000000e+00 
   9.250000e-01    7.160000e-02    3.400000e-03    0.000000e+00    8.927000e-01    1.073000e-01    0.000000e+00    0.000000e+00    8.912000e-01    1.088000e-01    7.158000e-01    2.842000e-01    9.757000e-01    3.560000e-02    1.700000e-03    0.000000e+00    9.984000e-01    3.210000e-02    0.000000e+00    0.000000e+00    9.972000e-01    3.380000e-02    4.891000e-01    3.560000e-02    1.700000e-03    0.000000e+00    5.118000e-01    3.210000e-02    0.000000e+00    0.000000e+00    5.106000e-01    3.380000e-02 
   9.213000e-01    7.510000e-02    3.600000e-03    0.000000e+00    8.927000e-01    1.073000e-01    0.000000e+00    0.000000e+00    8.912000e-01    1.088000e-01    7.125000e-01    2.875000e-01    9.746000e-01    3.800000e-02    1.800000e-03    0.000000e+00    9.950000e-01    3.540000e-02    0.000000e+00    0.000000e+00    9.944000e-01    3.660000e-02    5.060000e-01    3.800000e-02    1.800000e-03    0.000000e+00    5.264000e-01    3.540000e-02    0.000000e+00    0.000000e+00    5.258000e-01    3.660000e-02 
   9.189000e-01    7.730000e-02    3.800000e-03    0.000000e+00    8.927000e-01    1.073000e-01    0.000000e+00    0.000000e+00    8.912000e-01    1.088000e-01    7.101000e-01    2.899000e-01    9.732000e-01    3.960000e-02    2.000000e-03    0.000000e+00    9.926000e-01    3.750000e-02    0.000000e+00    0.000000e+00    9.927000e-01    3.820000e-02    5.216000e-01    3.960000e-02    2.000000e-03    0.000000e+00    5.410000e-01    3.750000e-02    0.000000e+00    0.000000e+00    5.411000e-01    3.820000e-02 
   9.160000e-01    8.000000e-02    4.000000e-03    0.000000e+00    8.927000e-01    1.073000e-01    0.000000e+00    0.000000e+00    8.912000e-01    1.088000e-01    7.062000e-01    2.938000e-01    9.711000e-01    4.200000e-02    2.100000e-03    0.000000e+00    9.896000e-01    4.010000e-02    0.000000e+00    0.000000e+00    9.910000e-01    3.980000e-02    5.384000e-01    4.200000e-02    2.100000e-03    0.000000e+00    5.569000e-01    4.010000e-02    0.000000e+00    0.000000e+00    5.583000e-01    3.980000e-02 
   9.139000e-01    8.200000e-02    4.100000e-03    0.000000e+00    8.927000e-01    1.073000e-01    0.000000e+00    0.000000e+00    8.912000e-01    1.088000e-01    7.030000e-01    2.970000e-01    9.694000e-01    4.370000e-02    2.300000e-03    0.000000e+00    9.867000e-01    4.290000e-02    0.000000e+00    0.000000e+00    9.883000e-01    4.240000e-02    5.553000e-01    4.370000e-02    2.300000e-03    0.000000e+00    5.726000e-01    4.290000e-02    0.000000e+00    0.000000e+00    5.742000e-01    4.240000e-02 
   9.116000e-01    8.430000e-02    4.100000e-03    0.000000e+00    8.927000e-01    1.073000e-01    0.000000e+00    0.000000e+00    8.912000e-01    1.088000e-01    6.970000e-01    3.030000e-01    9.682000e-01    4.500000e-02    2.300000e-03    0.000000e+00    9.839000e-01    4.560000e-02    0.000000e+00    0.000000e+00    9.848000e-01    4.570000e-02    5.745000e-01    4.500000e-02    2.300000e-03    0.000000e+00    5.902000e-01    4.560000e-02    0.000000e+00    0.000000e+00    5.911000e-01    4.570000e-02 
   9.090000e-01    8.680000e-02    4.200000e-03    0.000000e+00    8.927000e-01    1.073000e-01    0.000000e+00    0.000000e+00    8.912000e-01    1.088000e-01    6.884000e-01    3.116000e-01    9.661000e-01    4.770000e-02    2.400000e-03    0.000000e+00    9.810000e-01    4.800000e-02    0.000000e+00    0.000000e+00    9.813000e-01    4.890000e-02    5.942000e-01    4.770000e-02    2.400000e-03    0.000000e+00    6.091000e-01    4.800000e-02    0.000000e+00    0.000000e+00    6.094000e-01    4.890000e-02 
   9.057000e-01    8.980000e-02    4.500000e-03    0.000000e+00    8.927000e-01    1.073000e-01    0.000000e+00    0.000000e+00    8.912000e-01    1.088000e-01    6.829000e-01    3.171000e-01    9.639000e-01    5.090000e-02    2.600000e-03    0.000000e+00    9.786000e-01    5.010000e-02    0.000000e+00    0.000000e+00    9.782000e-01    5.170000e-02    6.103000e-01    5.090000e-02    2.600000e-03    0.000000e+00    6.250000e-01    5.010000e-02    0.000000e+00    0.000000e+00    6.246000e-01    5.170000e-02 
   9.035000e-01    9.170000e-02    4.800000e-03    0.000000e+00    8.927000e-01    1.073000e-01    0.000000e+00    0.000000e+00    8.912000e-01    1.088000e-01    6.769000e-01    3.231000e-01    9.621000e-01    5.300000e-02    2.800000e-03    0.000000e+00    9.752000e-01    5.300000e-02    0.000000e+00    0.000000e+00    9.744000e-01    5.490000e-02    6.267000e-01    5.300000e-02    2.800000e-03    0.000000e+00    6.398000e-01    5.300000e-02    0.000000e+00    0.000000e+00    6.390000e-01    5.490000e-02 
